Id,Start,Name,Impact,Currency
011e5b68-1922-43e4-b268-80dcdea4b6bf,05/23/2019 09:10:22,10-y Obligaciones Auction,LOW,EUR
ecc64f22-d4a6-4cfc-8ebb-412ea8d6e697,05/23/2019 11:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
db844411-2852-48d0-9052-2b6e9099652e,05/23/2019 12:30:00,Continuing Jobless Claims,LOW,USD
dc5f6f08-b786-4b20-9f84-90ae2753b9f4,05/23/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
b5ef6039-026a-43fd-bccb-f083c8d3d971,05/23/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
d910d9d9-8ab1-4c30-9b4b-644915f31e57,05/23/2019 12:30:00,Wholesale Sales (MoM),LOW,CAD
7e237748-d0fe-4996-a03d-d537fde53c65,05/23/2019 13:45:00,S&P Global Composite PMI,MEDIUM,USD
9d348477-6f15-4691-8483-ac2e057d6a46,05/23/2019 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
263fc59e-ba57-46ba-b187-a788c4f9c700,05/23/2019 13:45:00,S&P Global Services PMI,MEDIUM,USD
0b4301b0-e3eb-4e13-8751-d2e343e1eb85,05/23/2019 14:00:00,New Home Sales (MoM),MEDIUM,USD
7b678898-f4ce-4ff8-a03f-97c8abb5247c,05/23/2019 14:00:00,New Home Sales Change (MoM),LOW,USD
486e2bb9-8cec-4f81-8825-3280d1d3a4a2,05/23/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
f3cea47e-17d1-4134-81ba-ea71b6fdb197,05/23/2019 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
453e47a2-9b95-4e8f-8ac0-82d3af1d82ca,05/23/2019 15:30:00,4-Week Bill Auction,LOW,USD
d51b5f29-2a0c-43e4-b675-3583ba60bf4b,05/23/2019 17:00:00,Fed's Barkin speech,LOW,USD
33f6735d-564a-47c3-89d4-cb7cdb58690e,05/23/2019 17:00:00,Fed's Bostic speech,MEDIUM,USD
4e2b1c86-798a-417a-8bf5-4588684c1c9c,05/23/2019 17:00:00,Fed's Daly speech,MEDIUM,USD
0c4d8f9d-66dd-4b8d-b97f-9c7ba4d9d02b,05/23/2019 17:00:00,Fed's Kaplan speech,MEDIUM,USD
bc0b1703-603a-4ca4-b3f4-386bf6c0db4b,05/23/2019 22:45:00,Exports,MEDIUM,NZD
52f44826-6984-45ce-a2f7-34bfa059d399,05/23/2019 22:45:00,Imports,LOW,NZD
b4e11eed-1f4d-4a24-8ff4-ce7342a7df5d,05/23/2019 22:45:00,Trade Balance NZD (MoM),LOW,NZD
c9dea051-d9c4-466b-a71e-3ab6a6b38b96,05/23/2019 22:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
068378f0-3e9e-4cd0-a0b3-9d18bc525749,05/23/2019 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
3a73b324-9ecd-4ef9-acf3-4f96bb66c2e9,05/23/2019 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
162d608e-7669-4b4e-9d86-2f2c3d4fa1b5,05/23/2019 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
ff256a21-9e3b-429e-9644-b8e59c674596,05/24/2019 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
f80a22a4-53c5-4b40-a849-b435ccd86576,05/24/2019 08:30:00,Retail Sales (MoM),MEDIUM,GBP
95b78f91-2cb9-44d3-b6e2-39c970d9ad5a,05/24/2019 08:30:00,Retail Sales (YoY),MEDIUM,GBP
e51bf74c-0bac-4a90-afaf-419f8e2a9d40,05/24/2019 08:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
e77b6587-de95-4fd0-8a9f-5f8b8753962d,05/24/2019 08:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
8540f380-9a9a-4bc7-9a12-9866a44b43ae,05/24/2019 09:00:00,UK Prime Minister Theresa May speech,HIGH,GBP
74c00da5-7e5a-4f8b-a80a-0c4243b8d88c,05/24/2019 10:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
420df03e-4a82-4972-900f-a8643b60379f,05/24/2019 12:30:00,Durable Goods Orders,MEDIUM,USD
329dad33-eead-4484-b964-069c27378a5f,05/24/2019 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
0b55ab15-e6be-4477-b074-62d02082ee14,05/24/2019 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
fb3a73f6-d6ff-4bbb-bf4d-e276bd2c5e57,05/24/2019 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
1d914202-c3e3-457f-bbb6-98437f0239e9,05/24/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
f83f9fbc-6d01-413c-ba96-03ecbdfdd750,05/24/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
42363f79-2855-44ba-a02b-2e89a01998cb,05/24/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
d5e960c3-90ca-42d7-beff-53dad8fdca68,05/24/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e8da0414-d514-4fec-a39a-871bd89185aa,05/24/2019 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
1bccfd78-9ad9-489d-b120-e2d85f881514,05/24/2019 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
77a949e5-7cda-4ff1-ad39-55549ad17229,05/24/2019 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
503c48a7-f84f-47c2-8bc0-7d488e458257,05/24/2019 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
ba073f02-1403-4ac7-bd22-03d8eea5be88,05/26/2019 11:45:00,ECB's Lautenschläger speech,MEDIUM,EUR
2b2828a6-289e-4afe-9534-942d4bce42b1,05/27/2019 00:00:00,Spring Bank Holiday,NONE,GBP
474519fb-1ad5-469f-bd75-e5e1e6d74ba6,05/27/2019 03:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
9ac7b634-48fe-4926-b859-94d4d9dd02c5,05/27/2019 05:00:00,Memorial Day,NONE,USD
8c9e6c88-9cde-43a1-9d5a-03e8a0b6981b,05/27/2019 05:00:00,Coincident Index,LOW,JPY
18b74ae8-250d-42b1-a025-3cfb100539b9,05/27/2019 05:00:00,Leading Economic Index,MEDIUM,JPY
f106d3de-1538-4890-b48e-3f74cd36f623,05/27/2019 06:30:00,Employment Level (QoQ),LOW,CHF
e0e94bbb-aa53-4dd7-95b0-3fa335f7cfb7,05/27/2019 08:40:00,ECB's Cœuré speech,MEDIUM,EUR
8b85a9bd-2b08-46d9-bdc4-9edae48fad1d,05/27/2019 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
999eafbe-c70b-4ea1-b96b-f0e06c0497dd,05/28/2019 05:45:00,Gross Domestic Product (YoY),MEDIUM,CHF
35c2a5cc-8c2c-45e1-aa98-57b697545464,05/28/2019 05:45:00,Gross Domestic Product s.a. (QoQ),MEDIUM,CHF
4b449049-ab6b-4f41-b6c8-dc62e535bcd8,05/28/2019 06:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
2d23ea8c-3bdd-4aa0-978a-630d92d903b5,05/28/2019 06:00:00,Import Price Index (MoM),LOW,EUR
9e09416b-d8c0-411a-a493-a39376a36fb7,05/28/2019 06:00:00,Import Price Index (YoY),LOW,EUR
79c68ab1-d370-40e7-9142-5d00b2c7673d,05/28/2019 06:00:00,Exports (MoM),LOW,CHF
fc440a3b-7357-49bd-8812-46fb9cbc1251,05/28/2019 06:00:00,Imports (MoM),LOW,CHF
c84a5b35-2970-435e-a5c0-3796ac64cdbd,05/28/2019 06:00:00,Trade Balance,LOW,CHF
ea389991-4bb4-4016-a85e-96c51d71e7d0,05/28/2019 06:45:00,Consumer Confidence,LOW,EUR
9ed80efb-9aad-48df-8142-f52dcea7fc92,05/28/2019 08:00:00,Trade Balance non-EU,LOW,EUR
c3a2fcdf-6c23-4d5b-825c-daeb36dbb58f,05/28/2019 08:00:00,M3 Money Supply (3m),LOW,EUR
65d2e9f7-7eb5-4e63-a61f-7aaa3045afac,05/28/2019 08:00:00,M3 Money Supply (YoY),LOW,EUR
0a43dc49-fe10-4b88-bb8b-36f9f83618cc,05/28/2019 08:00:00,Private Loans (YoY),LOW,EUR
a6dde347-b738-4ca8-9d0d-5e2ce11e95ee,05/28/2019 08:30:00,BBA Mortgage Approvals,LOW,GBP
9bf57324-c5ff-43b0-b4bd-bb85fe1b94e7,05/28/2019 09:00:00,Business Climate,MEDIUM,EUR
61feff4c-860c-4568-928a-5af372c4c574,05/28/2019 09:00:00,Consumer Confidence,LOW,EUR
7221b324-8f4d-422f-839f-f8aff1aeb063,05/28/2019 09:00:00,Economic Sentiment Indicator,LOW,EUR
2d02d3de-fcc4-4e03-933e-1717dc2c80da,05/28/2019 09:00:00,Industrial Confidence,LOW,EUR
0bafc1e8-ca81-4c5f-8c17-b63f298ef940,05/28/2019 09:00:00,Services Sentiment,LOW,EUR
7a1a81da-afc0-43f9-9372-b13b0529a682,05/28/2019 13:00:00,Housing Price Index (MoM),MEDIUM,USD
cb0d86a9-2ec4-4889-adea-97a501235eaa,05/28/2019 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
10e3cdff-5fc0-4c7e-bb2c-25d244639a18,05/28/2019 14:00:00,Consumer Confidence,MEDIUM,USD
fe483ec1-2117-493e-9403-5b493e76c5a6,05/28/2019 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
9af43259-ad8f-40ee-9540-e3171d2a5942,05/28/2019 15:30:00,2-Year Note Auction,LOW,USD
b8f3fdea-065e-47c6-9a85-f8d7308602e9,05/28/2019 15:30:00,6-Month Bill Auction,LOW,USD
3bef124c-9753-404b-b029-270d62adce1d,05/28/2019 17:00:00,3-Month Bill Auction,LOW,USD
113aaf06-d26e-42eb-b71d-2262ef568a50,05/28/2019 17:00:00,5-Year Note Auction,LOW,USD
a8a6f108-e9ff-4191-a3ef-7764b40fca42,05/28/2019 21:00:00,RBNZ Financial Stability Report,MEDIUM,NZD
b282e417-8e7d-4553-988b-0dc5c8de4b9e,05/28/2019 23:00:00,RBNZ's Governor Orr speech,HIGH,NZD
d838b6ad-2b35-49fe-a272-069851604f5c,05/28/2019 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
292327c4-646e-4386-ab98-169187a2da2a,05/29/2019 00:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
dff10a2e-5170-474d-9096-34502b232dff,05/29/2019 01:00:00,ANZ Activity Outlook,LOW,NZD
59147547-53f2-46eb-aef6-de66d0e025f5,05/29/2019 01:00:00,ANZ Business Confidence,LOW,NZD
6427d958-d9d0-46d6-861b-6b83e47bd5bf,05/29/2019 01:10:00,RBNZ's Governor Orr speech,HIGH,NZD
a57f69c3-af3d-4555-9f0e-08f25b3eb2ac,05/29/2019 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
f2e034dd-600a-42cc-86aa-76f30da1db3e,05/29/2019 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
c6e5cb91-f7c8-4ab9-b4d1-5132a13c75da,05/29/2019 06:45:00,Consumer Spending (MoM),LOW,EUR
ae4502f1-7375-416f-8e45-fb2ccbf3b4b1,05/29/2019 06:45:00,Gross Domestic Product (QoQ),LOW,EUR
b7d486d0-3e38-43f9-a020-64b0de68b7c4,05/29/2019 06:45:00,Producer Prices (MoM),LOW,EUR
e9334ddf-2e77-4243-91bf-94f35878d119,05/29/2019 07:00:00,German Buba President Weidmann speech,MEDIUM,EUR
94aaebe9-2d20-439a-ad1b-d85e6d925bfe,05/29/2019 07:00:00,KOF Leading Indicator,MEDIUM,CHF
7d1d58ef-26cc-45ad-aaa3-e5346f6fe21f,05/29/2019 07:30:00,ECB's Mersch speech,MEDIUM,EUR
18202e0f-d869-4177-8152-a6090a53cb7d,05/29/2019 07:55:00,Unemployment Change,MEDIUM,EUR
78592fd2-5556-4306-a01c-39c5630f0b65,05/29/2019 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
13c8a0d0-2b35-4a9d-8474-07db62aaa2b1,05/29/2019 08:00:00,Business Confidence,LOW,EUR
32dd9083-a5b7-44af-b19e-07e2df02f8c3,05/29/2019 08:00:00,Consumer Confidence,LOW,EUR
5664315e-0404-409e-b46b-1a4c46965c3b,05/29/2019 08:00:00,EU Financial Stability Review,MEDIUM,EUR
854283ff-ed0b-417a-8130-e9e85412696c,05/29/2019 08:00:00,ZEW Survey – Expectations,MEDIUM,CHF
347a2d9a-6dbe-4248-9cfe-8982e88be6bc,05/29/2019 11:00:00,MBA Mortgage Applications,LOW,USD
8ed1c57c-91f1-4161-a2e1-d972224f770d,05/29/2019 12:55:00,Redbook Index (MoM),LOW,USD
d129ef38-0de1-4f94-88f7-af1b62738bf1,05/29/2019 12:55:00,Redbook Index (YoY),LOW,USD
75be2a16-d5fb-49d1-a81f-4966a6e636c4,05/29/2019 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
c0c37a96-ce27-45ba-8964-5371126a23f1,05/29/2019 14:00:00,BoC Interest Rate Decision,HIGH,CAD
2e4a1202-4698-49ee-adaa-071bd3b0eed0,05/29/2019 14:00:00,BoC Rate Statement,HIGH,CAD
7fc49966-0c09-474c-82be-a0a7da0d4495,05/29/2019 17:00:00,7-Year Note Auction,LOW,USD
0bdf2451-6094-4080-ba4a-85a3359e385b,05/29/2019 20:30:00,API Weekly Crude Oil Stock,LOW,USD
d63df20a-8339-4f8d-9f06-eebb544388f1,05/29/2019 22:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
7288ab69-3f30-4a7e-ad80-798a5dd592b4,05/29/2019 22:45:00,Total Filled Jobs,MEDIUM,NZD
f2fdd0fd-281b-492d-9411-229944aee908,05/29/2019 23:50:00,Foreign Bond Investment,LOW,JPY
4793d4ec-6ec9-41df-9cbf-329a91adbc51,05/29/2019 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
ce9ee9e6-04d0-4bc0-b999-0e802be8f17c,05/30/2019 00:00:00,"Ascension Day ",NONE,EUR
7d6ce4ed-57c5-49e2-9218-cace3c4da45f,05/30/2019 00:00:00,Ascension Day,NONE,EUR
5906497d-2e8c-4f30-ab42-a5c3281c0b3d,05/30/2019 00:00:00,Ascension Day,NONE,CHF
679d89c8-9b35-4016-abcb-c0bd5ff3a2cc,05/30/2019 01:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
e65a0db0-20ef-43ba-bff0-3bd4da48d963,05/30/2019 01:30:00,Building Permits (MoM),MEDIUM,AUD
7605e9a8-b443-4f9b-b9b0-38839bb4458b,05/30/2019 01:30:00,Building Permits (YoY),LOW,AUD
d6bf2e96-74cd-4afe-bf18-84f4a05adbd5,05/30/2019 01:30:00,Private Capital Expenditure,LOW,AUD
d6d94317-1a60-40cc-8d87-fe8566c47fb1,05/30/2019 02:00:00,Budget Release,HIGH,NZD
28efb61c-1d5e-4b67-a308-f6fbe98b1b08,05/30/2019 07:00:00,Consumer Price Index (MoM),LOW,EUR
dd02f688-474c-4800-8129-2547409052ae,05/30/2019 07:00:00,Consumer Price Index (YoY),LOW,EUR
1905a29c-83f8-419b-903a-201e02033853,05/30/2019 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
4ff78203-e3a4-40e7-9471-f0b85e07f3ca,05/30/2019 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
255f45a4-5f0f-4df0-912c-25082023800c,05/30/2019 07:00:00,Retail Sales (YoY),LOW,EUR
884b9a59-4c9f-4b45-bf64-b5b72d2f2b5e,05/30/2019 07:30:00,BoE's Ramsden speech,MEDIUM,GBP
5211ba7d-e104-43ce-acb8-47e48ec1b601,05/30/2019 09:40:00,5-y Bond Auction,LOW,EUR
62290e0e-9dcc-431a-b050-93c40711ae4e,05/30/2019 09:45:00,10-y Bond Auction,LOW,EUR
cca994a6-87f7-4fdd-a18c-6df978b5e636,05/30/2019 12:30:00,Continuing Jobless Claims,LOW,USD
1c7c7f29-c960-400a-9c4d-981d8ef0b6db,05/30/2019 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
6db7fd13-683e-400a-8d24-de9c6aa9718b,05/30/2019 12:30:00,Goods Trade Balance,LOW,USD
500482a9-053c-4a41-9c18-1c9842a99962,05/30/2019 12:30:00,Gross Domestic Product Annualized,HIGH,USD
52442861-4473-4b1a-acc6-1c87c8b26767,05/30/2019 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
c42a5d66-2fe6-4942-8a5f-3582c39a6545,05/30/2019 12:30:00,Initial Jobless Claims,MEDIUM,USD
d97e0621-7a37-4d9a-8f63-5f68092a780c,05/30/2019 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
dd556d0b-e1da-4258-baa8-8bfe61bec0ef,05/30/2019 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
32be5adb-667d-4964-9c82-e062dacfda52,05/30/2019 12:30:00,Wholesale Inventories,LOW,USD
3251e04c-6d26-4807-b6eb-95bcf6c75870,05/30/2019 12:30:00,Current Account,MEDIUM,CAD
7f5bcfe4-36d9-45f1-bd5f-bcf5e526b87a,05/30/2019 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
8659f179-2c8d-46da-951e-6a5b0a210777,05/30/2019 14:00:00,Pending Home Sales (YoY),LOW,USD
a6dc4769-1443-494a-b5c2-8a24abdd1d4d,05/30/2019 14:30:00,EIA Natural Gas Storage Change,LOW,USD
c4d47180-fe9f-4c39-989e-58ce6b224fe8,05/30/2019 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
0f882d31-157e-4b24-b67a-7fb2d5707cc8,05/30/2019 15:30:00,4-Week Bill Auction,LOW,USD
6a079937-50ef-4984-b026-40a77ed19c4a,05/30/2019 16:00:00,Fed's Clarida speech,MEDIUM,USD
08ec66a7-78cd-4ea9-beb4-2079d5ca3380,05/30/2019 18:15:00,BoC's Wilkins speech,MEDIUM,CAD
cd1b27f5-4b96-4e36-a421-44dc6133b0ad,05/30/2019 22:00:00,ANZ – Roy Morgan Consumer Confidence,MEDIUM,NZD
8439a686-aee9-488b-8bc5-d82801d62148,05/30/2019 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
787c3200-208e-45d2-be0b-c8005381a379,05/30/2019 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
05a75187-5db5-41aa-a684-90fb97d2333b,05/30/2019 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
6ce921b6-474f-4a13-93ad-9c88d68653ed,05/30/2019 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
5ac8930c-7452-4ccd-9bb0-a62256738318,05/30/2019 23:30:00,Tokyo CPI ex Fresh Food (YoY),HIGH,JPY
afb56853-e54f-421d-8a35-bca487511e5c,05/30/2019 23:30:00,Unemployment Rate,MEDIUM,JPY
25fac272-5998-41be-9aba-dbc11b13e7d1,05/30/2019 23:50:00,Industrial Production (MoM),LOW,JPY
86ca89a4-9c55-450b-a102-1dc40d36f0df,05/30/2019 23:50:00,Industrial Production (YoY),MEDIUM,JPY
994fe0ac-3477-4242-a633-19a80cd06bb8,05/30/2019 23:50:00,Large Retailer Sales,MEDIUM,JPY
9168945e-f091-42d6-bdef-a71f36efb07e,05/30/2019 23:50:00,Retail Trade (YoY),MEDIUM,JPY
953207b7-7df5-449b-ba90-d8f40863dac3,05/30/2019 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
b2ab1399-ad2c-4b57-ae2e-5d289d4f7e33,05/31/2019 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
fa0abbca-34a5-4430-81a2-b94c251e8df5,05/31/2019 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
f4670008-0a83-4a1f-a47f-e0e5040e8ca8,05/31/2019 01:30:00,Private Sector Credit (MoM),LOW,AUD
b4b1f133-c5c3-4131-adc7-25a8eaa44298,05/31/2019 01:30:00,Private Sector Credit (YoY),LOW,AUD
ab57cf55-751c-47e6-96db-f77d80d05af2,05/31/2019 04:00:00,Vehicle Production (YoY),LOW,JPY
122597f8-4371-4404-8bba-4adb5a5846be,05/31/2019 05:00:00,Annualized Housing Starts,LOW,JPY
ade01b40-de70-4a10-af01-9c44242bcf4f,05/31/2019 05:00:00,Construction Orders (YoY),LOW,JPY
75e95225-8882-40eb-995e-12fa8f8605db,05/31/2019 05:00:00,Consumer Confidence Index,LOW,JPY
86667635-623c-4601-a965-e073929f75ed,05/31/2019 05:00:00,Housing Starts (YoY),LOW,JPY
bc6cc3fd-29aa-4879-84f9-ab1cd6bab2bc,05/31/2019 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
e25415f0-5d73-4079-95ff-6741ffe5c4f9,05/31/2019 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
dd2886cc-659c-42d6-94c9-ae9378df884b,05/31/2019 06:00:00,Retail Sales (MoM),MEDIUM,EUR
2d6129b7-5fa4-491c-b8cf-752a6ba879a7,05/31/2019 06:00:00,Retail Sales (YoY),LOW,EUR
39ea70dc-df5f-4fb3-8bd5-a136f8c8ccb0,05/31/2019 06:30:00,Real Retail Sales (YoY),MEDIUM,CHF
18b2bff9-e545-4e6b-8546-9d536d2ccdfb,05/31/2019 08:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
25d2a035-c386-4cec-b02c-305aa6ed1c8f,05/31/2019 08:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
1ce26597-5958-4ae3-8264-dd953c492010,05/31/2019 08:03:59,Current Account Balance,LOW,EUR
8096653a-9e1b-44c3-865a-f06f47ff5be4,05/31/2019 08:30:00,Consumer Credit,LOW,GBP
7121d918-bea2-46cd-a803-ce9d68b39cc1,05/31/2019 08:30:00,M4 Money Supply (MoM),LOW,GBP
40672288-7d6b-4d12-825b-27e562a5aef3,05/31/2019 08:30:00,M4 Money Supply (YoY),LOW,GBP
9ce514d3-ca15-4a6e-8e1c-dd4d3140419d,05/31/2019 08:30:00,Mortgage Approvals,LOW,GBP
1e1b5091-f867-40d9-89f4-a68e35c770b6,05/31/2019 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
00ef505b-19a9-4b00-84a2-df77d277d093,05/31/2019 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
ee42c6f7-c009-4d1a-97ca-7fde8739a3a4,05/31/2019 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
9891c506-d12d-43a6-8dee-474b19107ac4,05/31/2019 09:00:00,Consumer Price Index (MoM),LOW,EUR
70e84038-9b59-4ac9-ba9a-7bd03bef15c5,05/31/2019 09:00:00,Consumer Price Index (YoY),LOW,EUR
c5a1f79e-a2ac-4397-9772-3214b619a8a9,05/31/2019 10:08:25,Producer Price Index (MoM),LOW,EUR
f3304505-2738-459b-a491-3cb298dc86ca,05/31/2019 10:08:29,Producer Price Index (YoY),LOW,EUR
4687e227-3108-4f3e-b801-998b3595aa5d,05/31/2019 12:00:00,Consumer Price Index (MoM),LOW,EUR
377829ff-a766-4831-8a52-06f764108c7f,05/31/2019 12:00:00,Consumer Price Index (YoY),LOW,EUR
d75cdb25-e508-4c71-bf74-f8cd9417cb1a,05/31/2019 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
0a7bf58e-0c86-4f30-9c3a-46e1dbfb08e2,05/31/2019 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
bc31569a-cc4f-4168-a386-9d9fc8dd7438,05/31/2019 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
7f4e76a5-1d32-42a9-9911-b0a077d40383,05/31/2019 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
d8740960-1c33-497e-9e7a-8e5a9770d177,05/31/2019 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
7a66e1f6-f648-46b7-ae41-eda4241d4cbc,05/31/2019 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
7c04eacb-75fe-45b7-afc7-f6accd22a042,05/31/2019 12:30:00,Personal Income (MoM),MEDIUM,USD
73fde5b4-913a-49f9-9ebf-0a24c92e20d9,05/31/2019 12:30:00,Personal Spending,MEDIUM,USD
51778ad4-5e32-40a1-ada8-73de9ccba9ac,05/31/2019 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
5aad8d76-c866-4f07-9503-ecdba0668059,05/31/2019 12:30:00,Gross Domestic Product Annualized,HIGH,CAD
533bf025-24e5-4110-a368-dce9fc156443,05/31/2019 12:30:00,Industrial Product Price (MoM),LOW,CAD
eee5df0e-7bbb-4bd7-9ec6-fc7aa53ec498,05/31/2019 12:30:00,Raw Material Price Index,LOW,CAD
c863b836-5c2c-4a7b-a271-4451414d4abd,05/31/2019 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
3b8aec6e-d5d2-484c-9626-33635c9d1498,05/31/2019 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
6a90f32c-87af-415a-9c6d-5ca03323c592,05/31/2019 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
c5edd242-7aa6-401b-817a-df78693eb7da,05/31/2019 19:30:00,CFTC Gold NC Net Positions,LOW,USD
ebb2c40c-ffbf-4560-821f-f374f5a7cebc,05/31/2019 19:30:00,CFTC Oil NC Net Positions,LOW,USD
7eb63d00-2a2a-4590-9712-e2d53199077f,05/31/2019 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
103373ff-c979-41c8-9895-6c948e7e3eaa,05/31/2019 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
94320331-4924-43e7-8ef6-5c4640610f3c,05/31/2019 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
59ec588b-44b8-4234-8023-9b32f9ff22dc,05/31/2019 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
30f2108e-ec74-406e-bb89-482ebaabef7e,05/31/2019 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
d3413e9b-7724-4552-8556-668e79069ac3,06/02/2019 00:00:00,Republic Day,NONE,EUR
04ac31e0-ea4b-4a74-9ab8-a957276823a1,06/02/2019 22:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
56643b71-542e-4a27-957f-ed88c5088a1a,06/02/2019 23:00:00,S&P Global Manufacturing PMI,MEDIUM,AUD
320b0756-8a20-4767-a123-b54df9cf4675,06/02/2019 23:50:00,Capital Spending,LOW,JPY
fa15ca3d-4a58-4bff-bad1-da8c4a015b04,06/03/2019 00:00:00,Queen's Birthday,NONE,NZD
9041e9d4-a4af-40ba-9970-24c2daf05914,06/03/2019 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
07fdc8f3-806f-4df4-b6c1-f62c21b81833,06/03/2019 01:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
e7b691f9-d38b-4c5b-9c57-223648b63406,06/03/2019 01:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
dc2c1433-4356-402e-893c-683855bbe9ad,06/03/2019 01:30:00,ANZ Job Advertisements,LOW,AUD
06d5c39e-0822-4714-b334-ea098c7ba7e3,06/03/2019 01:30:00,Company Gross Operating Profits (QoQ),LOW,AUD
b6a70dee-80ad-4b3b-b980-b8e607ff5a89,06/03/2019 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
89e8a266-b1a8-48d5-a762-28e6feab6512,06/03/2019 05:00:00,Vehicle Sales (YoY),LOW,JPY
a30a32bc-05d2-4e91-a188-bb1efe1b436b,06/03/2019 06:30:00,Consumer Price Index (MoM),LOW,CHF
6f360261-c037-40d8-a637-81326901e0e6,06/03/2019 06:30:00,Consumer Price Index (YoY),MEDIUM,CHF
