Id,Start,Name,Impact,Currency
7ccad40f-f0c4-4c08-b4a3-47b3b1537a58,10/05/2021 20:30:00,API Weekly Crude Oil Stock,LOW,USD
e4a819cb-8f63-43f1-98b5-334693170140,10/06/2021 01:00:00,RBNZ Interest Rate Decision,HIGH,NZD
8521e099-4bb3-4277-b6a2-b0017262e0cd,10/06/2021 01:00:00,RBNZ Rate Statement,HIGH,NZD
d8e34b82-3872-49ce-acc9-86032066691e,10/06/2021 06:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
705e0ba9-f07e-4121-ba53-5f5a213e1a94,10/06/2021 06:00:00,Factory Orders s.a. (MoM),MEDIUM,EUR
e763c644-97b9-4fa1-b6a9-34076f1dac93,10/06/2021 07:00:00,Industrial Output Cal Adjusted (YoY),LOW,EUR
ba458e4c-1192-41bb-a892-d93a0954d41f,10/06/2021 08:00:00,Non-Monetary Policy ECB Meeting,LOW,EUR
338cdc5c-5334-4bb2-8c7b-d7fa7469ac0d,10/06/2021 08:30:00,S&P Global Construction PMI,LOW,GBP
ea4dc72a-b678-42cc-8596-2e2b86d62c8e,10/06/2021 09:00:00,Retail Sales (MoM),MEDIUM,EUR
d1e0728b-0971-4ea6-bc73-9ebd07de8822,10/06/2021 09:00:00,Retail Sales (YoY),HIGH,EUR
68ff253a-3e76-4074-b894-b9535152ea75,10/06/2021 11:00:00,MBA Mortgage Applications,LOW,USD
c26eb1f2-e8e6-431a-90d9-d464a46d088f,10/06/2021 12:15:00,ADP Employment Change,HIGH,USD
4ce26b56-57ba-489f-94f3-bc5bb3ed59ca,10/06/2021 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
1a430fd9-b108-48c9-aecc-bfe32e78b6ca,10/06/2021 16:00:00,National Day,NONE,CNY
4956d057-a576-4ba6-a2dd-cc12b11f1fd0,10/06/2021 21:30:00,AiG Performance of Services Index,LOW,AUD
db3ebf11-1a41-4554-a5c6-2fa1001e54ca,10/06/2021 23:50:00,Foreign Bond Investment,LOW,JPY
17eaa9eb-9e15-47a9-9b85-b2178c4f517f,10/06/2021 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
b260152b-94e2-4b66-9efe-3bd2153cccf5,10/06/2021 23:50:00,JP Foreign Reserves,LOW,JPY
72be343e-ef9d-407f-8518-69a0c1b1a9ea,10/07/2021 01:00:00,BoJ's Governor Kuroda speech,HIGH,JPY
67525511-d4e7-4389-bbe5-ee9959c8e94c,10/07/2021 05:00:00,Coincident Index,LOW,JPY
711af07c-edf9-487c-8a12-159cefc1d532,10/07/2021 05:00:00,Leading Economic Index,MEDIUM,JPY
422a9843-86d1-465c-9418-d630fa30e5c7,10/07/2021 05:45:00,Unemployment Rate s.a (MoM),MEDIUM,CHF
5ba5daab-dd50-4211-a744-701b7268072d,10/07/2021 06:00:00,Halifax House Prices (MoM),LOW,GBP
f62375d0-608e-48b0-8838-a5fefbd999dc,10/07/2021 06:00:00,Halifax House Prices (YoY/3m),LOW,GBP
b0b54736-650e-4eb3-baaa-427bb3d45a7f,10/07/2021 06:00:00,Industrial Production n.s.a. w.d.a. (YoY),LOW,EUR
b45d5e27-b3f6-4b2e-a6bd-b79aa49c028e,10/07/2021 06:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
4d5709d5-8fc6-4962-9d32-347e89ba2283,10/07/2021 06:45:00,Current Account,LOW,EUR
c1ae56a6-7776-4085-a54b-e32e5e780126,10/07/2021 06:45:00,"Exports, EUR",LOW,EUR
5798a89d-1de1-49f8-bbf9-6b3ee25c0552,10/07/2021 06:45:00,"Imports, EUR",LOW,EUR
b2848f82-6307-4eed-a320-c58cc0cb80a6,10/07/2021 06:45:00,Trade Balance EUR,LOW,EUR
0435d361-8189-4e0d-afd7-a7f0c0d8244a,10/07/2021 07:00:00,Foreign Currency Reserves,LOW,CHF
7bcb57a1-f4b3-49b1-ba50-3357b315648e,10/07/2021 07:30:00,Foreign Exchange Reserves (MoM),LOW,CNY
d726d914-6f5b-47a2-a344-d20365ef6534,10/07/2021 08:00:00,Retail Sales n.s.a (YoY),LOW,EUR
a8b039e1-61a4-4257-ab1e-528b36a57ceb,10/07/2021 08:00:00,Retail Sales s.a. (MoM),LOW,EUR
a20f0b71-9be0-4567-ab90-166836f31208,10/07/2021 08:30:00,ECB's Elderson speech,MEDIUM,EUR
8a4db3ec-34fa-4e45-90cb-73247e4ebf5d,10/07/2021 08:30:00,ECB's Lane speech,MEDIUM,EUR
f6c0745d-193f-4b16-8b6b-a52239c23949,10/07/2021 08:40:00,10-y Obligaciones Auction,LOW,EUR
68ecd4a1-9719-41f2-ab15-c75bdccd39ac,10/07/2021 08:50:00,10-y Bond Auction,LOW,EUR
380c854d-fb58-439f-8d1f-872fd265c822,10/07/2021 11:30:00,Challenger Job Cuts,LOW,USD
40092a8a-2d7f-4d52-a014-d7dc18c578e9,10/07/2021 11:30:00,ECB Monetary Policy Meeting Accounts,MEDIUM,EUR
e45952fb-e542-4eb3-8ccf-970f744f25f3,10/07/2021 12:30:00,Continuing Jobless Claims,LOW,USD
1fb7fc95-f242-44e2-b256-9f422486ef4f,10/07/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
f6572242-781e-43a7-b155-3ba68fa658a9,10/07/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a57a52cb-e068-4f9f-b3b2-43c400482ce6,10/07/2021 12:40:00,Fed's Williams speech,MEDIUM,USD
69f4206e-7bce-4edc-a390-53163a0befc9,10/07/2021 13:00:00,ECB's Lane speech,MEDIUM,EUR
a6dd880c-f4bc-40a1-b8ad-3e1246b7b1c1,10/07/2021 13:00:00,ECB's Schnabel speech,MEDIUM,EUR
77079e3f-c836-4be1-b31b-f1c397f58aa6,10/07/2021 14:00:00,Ivey Purchasing Managers Index,MEDIUM,CAD
2e7f376e-8d78-4e28-8072-4f177f1dafa0,10/07/2021 14:00:00,Ivey Purchasing Managers Index s.a,MEDIUM,CAD
67a9513f-b8a3-4816-912b-8916e050eb5d,10/07/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
e88d3d31-0594-4496-953b-ef75b41e3b14,10/07/2021 15:30:00,4-Week Bill Auction,LOW,USD
4bd6cb38-a891-42dd-9740-5207ebc95e2d,10/07/2021 15:45:00,ECB's Lane speech,MEDIUM,EUR
381cfc20-cf2a-4fab-bce0-fb43365204f7,10/07/2021 16:00:00,BoC's Governor Macklem speech,HIGH,CAD
60bd5003-8071-422c-a4d0-c7c7e3f726cd,10/07/2021 19:00:00,Consumer Credit Change,LOW,USD
1e241d09-0d56-4252-92c9-cd098a8ef342,10/07/2021 23:30:00,Labor Cash Earnings (YoY),LOW,JPY
82cb9c6e-a26a-45ba-abf7-948c170822ae,10/07/2021 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
dbeb27b7-c5d7-444a-9bf1-8b4278916224,10/07/2021 23:50:00,Current Account n.s.a.,MEDIUM,JPY
1c8bf6c0-3f48-4a71-a326-4d14d5041120,10/07/2021 23:50:00,Trade Balance - BOP Basis,LOW,JPY
92ecfdca-bea1-419f-8e32-b28a904ddbe4,10/08/2021 00:30:00,Financial Stability Review,LOW,AUD
19cfe5d1-c7c9-4712-8012-d4cc84e0053d,10/08/2021 01:45:00,Caixin Services PMI,MEDIUM,CNY
332dd0c3-c6ec-4b22-9990-0c30a30ebc42,10/08/2021 05:00:00,Eco Watchers Survey: Current,LOW,JPY
6347fa72-db16-4464-965b-afa30f052d07,10/08/2021 05:00:00,Eco Watchers Survey: Outlook,LOW,JPY
ab089886-dbd5-4221-b1f5-a9070b80ea20,10/08/2021 06:00:00,Current Account n.s.a.,LOW,EUR
25457892-02a1-4ef6-a92a-092ad3894132,10/08/2021 06:00:00,Exports (MoM),LOW,EUR
b5c4d8cf-8d6e-4aa7-8697-c2097e6a2e57,10/08/2021 06:00:00,Imports (MoM),LOW,EUR
71ebc3cf-9416-46f5-9df4-f5fc25502c75,10/08/2021 06:00:00,Trade Balance s.a.,MEDIUM,EUR
21a9163c-afce-44d2-a02f-2775daaafa5f,10/08/2021 09:30:00,FPC Meeting Minutes,LOW,GBP
200dfdc1-e3fd-4487-9c28-e8449bdc0431,10/08/2021 09:30:00,FPC Statement,LOW,GBP
19be9824-2323-4510-af17-56d3cf1d2fc8,10/08/2021 11:00:00,BoE Quarterly Bulletin,LOW,GBP
3e8ba547-f13a-4a47-bc71-75c5123e07c2,10/08/2021 12:10:00,ECB's President Lagarde speech,HIGH,EUR
894f90b7-3d9f-49b9-9ec8-73bb7f467f4a,10/08/2021 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
e025ffaf-59b8-40f6-a4f6-ded55fbb635b,10/08/2021 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
08527863-7003-45e5-9419-138d5de285b2,10/08/2021 12:30:00,Average Weekly Hours,LOW,USD
d5528f27-0a8f-440c-b7d6-582158d16746,10/08/2021 12:30:00,Labor Force Participation Rate,MEDIUM,USD
90030de2-840c-459f-bf40-a3b89bbe2e9d,10/08/2021 12:30:00,Nonfarm Payrolls,HIGH,USD
581fd693-77cb-445a-9da3-5ce115eb992c,10/08/2021 12:30:00,U6 Underemployment Rate,MEDIUM,USD
6498a8ec-563d-4f6a-a8f0-010887c4790d,10/08/2021 12:30:00,Unemployment Rate,MEDIUM,USD
4e120699-4ca0-4ade-a112-ba554989a866,10/08/2021 12:30:00,Average Hourly Wages (YoY),MEDIUM,CAD
662bfac1-2be6-4e63-8c92-32613fb220c5,10/08/2021 12:30:00,Net Change in Employment,HIGH,CAD
5a3f98bb-0c7c-4432-a6c8-8046e8e35439,10/08/2021 12:30:00,Participation Rate,MEDIUM,CAD
c7a7b94c-57ae-4e01-8e42-5391bc302801,10/08/2021 12:30:00,Unemployment Rate,HIGH,CAD
651e1c4d-d3dc-4567-910a-674ec393dfd8,10/08/2021 13:00:00,ECB's Panetta speech,MEDIUM,EUR
48e8e124-f181-4f6c-b18a-a7b30926df6d,10/08/2021 14:00:00,Wholesale Inventories,LOW,USD
6786b109-4322-4787-8e47-4ae158123f78,10/08/2021 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
da573106-4a53-4839-b9ab-7828f06b8261,10/08/2021 19:30:00,CFTC Gold NC Net Positions,LOW,USD
987e89cd-95c1-4b29-b01d-4cd9f3b5984d,10/08/2021 19:30:00,CFTC Oil NC Net Positions,LOW,USD
ec836d3f-ea9b-4d27-aab5-bf48c9cd52b9,10/08/2021 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
dda7ea74-f978-47d4-9560-4afb80e9588e,10/08/2021 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
e91c8d69-cd20-4452-a532-5e44a1192705,10/08/2021 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
7ed3408d-2f76-4101-a9d7-e6f465d9ffc8,10/08/2021 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
accc27a5-7a8e-47c7-81ba-ece5af75c669,10/08/2021 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
b57f9046-bb15-4e4f-bbce-3c1b48a17aa1,10/11/2021 05:00:00,Columbus Day,NONE,USD
a9bf2386-4738-4009-b036-cd83cea13027,10/11/2021 05:00:00,Thanksgiving Day,NONE,CAD
37859fb4-f487-49a8-be75-da3e75aef696,10/11/2021 06:00:00,Machine Tool Orders (YoY),LOW,JPY
1b1d89cf-acac-4373-bc4b-91564ae44fc4,10/11/2021 08:00:00,Industrial Output s.a. (MoM),LOW,EUR
a330a9f0-ba69-4aaf-a828-97d3f9e27df7,10/11/2021 08:00:00,Industrial Output w.d.a (YoY),LOW,EUR
4678a37e-e58e-4261-a82c-b753624092f8,10/11/2021 12:00:00,ECB's Lane speech,MEDIUM,EUR
5366c36a-d0a4-4060-9aa7-4b9350d65b7b,10/11/2021 12:30:00,ECB's Lane speech,MEDIUM,EUR
f6ba0d89-5240-4d53-9719-7eae2e36b565,10/11/2021 14:45:00,ECB's Elderson speech,MEDIUM,EUR
12855840-3adb-4836-a319-4f43b2d68fb7,10/11/2021 21:45:00,Electronic Card Retail Sales  (MoM),LOW,NZD
53448224-1f19-4bd7-adc5-9072919eeb02,10/11/2021 21:45:00,Electronic Card Retail Sales (YoY),LOW,NZD
2d394ae5-c922-48f2-9e50-054143ff8de3,10/11/2021 21:45:00,Visitor Arrivals (YoY),LOW,NZD
dd52440d-d962-439f-b77f-0eddef479a87,10/11/2021 22:00:00,Spanish National Day,NONE,EUR
6f9d1458-d859-4af0-bd0b-2b04efb40c63,10/11/2021 23:01:00,BRC Like-For-Like Retail Sales (YoY),MEDIUM,GBP
c2114e64-f37d-4a87-b77d-44c27e2c2a9e,10/11/2021 23:50:00,Bank Lending (YoY),LOW,JPY
c0c6488b-4f40-471d-a7db-ae68b2acc343,10/11/2021 23:50:00,Producer Price Index (MoM),LOW,JPY
0ba8fa40-d640-4b73-b50e-6f853244795d,10/11/2021 23:50:00,Producer Price Index (YoY),LOW,JPY
b416a98e-5c1d-43a8-b648-1463709fbfc8,10/12/2021 00:30:00,National Australia Bank's Business Conditions,LOW,AUD
4c149ff7-aad6-4c5a-b23b-2fb8c27ca1c5,10/12/2021 00:30:00,National Australia Bank's Business Confidence,LOW,AUD
b7d907e0-f3fe-45ca-bf0b-d1659fc507be,10/12/2021 02:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
126405e3-8f52-4729-99da-064a8b49913e,10/12/2021 06:00:00,Average Earnings Excluding Bonus (3Mo/Yr),MEDIUM,GBP
b7c1be0f-15d4-4195-a539-25ea3cf660b5,10/12/2021 06:00:00,Average Earnings Including Bonus (3Mo/Yr),MEDIUM,GBP
4b589183-03d8-41b0-a3dc-d54a6a1649d4,10/12/2021 06:00:00,Claimant Count Change,HIGH,GBP
e551fc44-1bf8-4b4e-8ca5-a1c0d28d861b,10/12/2021 06:00:00,Claimant Count Rate,MEDIUM,GBP
b50dd7bf-b7e8-47d6-ba1b-d3274252e4d3,10/12/2021 06:00:00,Employment Change,HIGH,GBP
be45bf43-6a65-48d4-a070-559cd919c777,10/12/2021 06:00:00,ILO Unemployment Rate (3M),HIGH,GBP
164965a7-c4f7-4eba-b6bf-3a95f7c5e519,10/12/2021 06:00:00,Wholesale Price Index (MoM),LOW,EUR
2b606a45-a00d-475a-8658-3077cec4506a,10/12/2021 06:00:00,Wholesale Price Index (YoY),LOW,EUR
cadaf1be-7522-4a26-97fb-ad8ffdf45d3c,10/12/2021 09:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
a414a483-c08f-4f75-b6b6-61cf2283492c,10/12/2021 09:00:00,ZEW Survey – Current Situation,MEDIUM,EUR
e4536038-7e0c-4610-b56a-7c76592ef169,10/12/2021 09:00:00,ZEW Survey – Economic Sentiment,MEDIUM,EUR
5c0e8349-1d36-4f0c-bff0-8d7c52f83375,10/12/2021 10:00:00,NFIB Business Optimism Index,LOW,USD
94ea1498-11a9-4c3c-9ad0-4c5932d269fd,10/12/2021 12:30:00,ECB's Lane speech,MEDIUM,EUR
df0b20ca-f15b-40f1-9ec6-5023bcf2d0ae,10/12/2021 12:55:00,Redbook Index (YoY),LOW,USD
66024332-cffd-4574-a75d-f6c93a7e19d1,10/12/2021 13:00:00,ECB's Elderson speech,MEDIUM,EUR
bc4f8233-9e12-4921-b080-42625bddb405,10/12/2021 14:00:00,JOLTS Job Openings,LOW,USD
fa40cb5f-823a-4fd6-b5e1-ab2c42168d61,10/12/2021 15:15:00,Fed's Clarida speech,MEDIUM,USD
c03ba472-d7e0-47a9-a926-50ce5df2ca25,10/12/2021 15:30:00,6-Month Bill Auction,LOW,USD
6a7fc0b9-64e9-41ba-8801-3db61768d4e1,10/12/2021 16:00:00,USDA WASDE Report,LOW,USD
8eacae0b-b2a6-4e16-adf6-e8c18f3c578c,10/12/2021 16:30:00,Fed's Bostic speech,MEDIUM,USD
fb19ba6a-c629-43f3-b8e7-7fe791f6358b,10/12/2021 17:00:00,10-Year Note Auction,LOW,USD
509dfa6a-b465-4326-a6df-18724cb356b7,10/12/2021 17:00:00,3-Month Bill Auction,LOW,USD
c20d9070-9207-486a-a96d-78081670d018,10/12/2021 17:00:00,3-Year Note Auction,LOW,USD
b3574fec-5179-4172-86c4-981a03676ad2,10/12/2021 21:45:00,Food Price Index (MoM),LOW,NZD
791bcf88-17ee-41f3-b5cc-4310a1fe2317,10/12/2021 23:30:00,Westpac Consumer Confidence,MEDIUM,AUD
3cc02105-7107-4996-b2cf-4b6713052f46,10/12/2021 23:50:00,Machinery Orders (MoM),LOW,JPY
fff53b74-e3d5-4cfa-bbac-b0bd27fd863d,10/12/2021 23:50:00,Machinery Orders (YoY),LOW,JPY
cd51cee4-26c5-4677-a05a-7c1b61cff6f3,10/12/2021 23:50:00,Money Supply M2+CD (YoY),LOW,JPY
ff53b507-9832-44a8-a1b9-b2012a3d0507,10/13/2021 00:00:00,ANZ Activity Outlook,LOW,NZD
f9890c21-e4c7-4651-b8f9-5fb4e7f58283,10/13/2021 00:00:00,ANZ Business Confidence,LOW,NZD
96e89737-bf0a-4da2-9aa6-0a3c2550f1fc,10/13/2021 03:00:00,Exports (YoY),MEDIUM,CNY
b2145fea-f7ce-49be-9df4-f96b191a530d,10/13/2021 03:00:00,Exports (YoY) CNY,LOW,CNY
0b9bf305-7afe-4fb0-b1d4-b45c96a49f92,10/13/2021 03:00:00,Imports (YoY),MEDIUM,CNY
40af5c7a-9542-4583-a55d-b6061c510037,10/13/2021 03:00:00,Imports (YoY) CNY,LOW,CNY
1360d5ab-cf42-49c3-8719-bba22ebda478,10/13/2021 03:00:00,Trade Balance CNY,LOW,CNY
f273e856-867d-42d4-8a11-c56f80c99d40,10/13/2021 03:00:00,Trade Balance USD,MEDIUM,CNY
82a337cd-f95e-4068-9ef6-48592c54b67d,10/13/2021 06:00:00,Goods Trade Balance,LOW,GBP
a2dc6d00-8774-459e-9c59-d7abe6a4958c,10/13/2021 06:00:00,Gross Domestic Product (MoM),MEDIUM,GBP
21668b6c-973f-430d-87b5-7f6d60f5fab1,10/13/2021 06:00:00,Index of Services (3M/3M),LOW,GBP
0db65fd9-d399-4f70-bdb9-1722d03cafec,10/13/2021 06:00:00,Industrial Production (MoM),MEDIUM,GBP
b1593848-0982-4431-857c-9e6fa7ed7b85,10/13/2021 06:00:00,Industrial Production (YoY),LOW,GBP
073fce43-1215-4de5-8c36-1815a5792ba6,10/13/2021 06:00:00,Manufacturing Production (MoM),MEDIUM,GBP
1573c59d-46aa-41d1-8490-e4822f21d653,10/13/2021 06:00:00,Manufacturing Production (YoY),MEDIUM,GBP
f606a45e-fb53-46c7-9a9e-03502d480fcc,10/13/2021 06:00:00,Total Trade Balance,LOW,GBP
1d3fac87-4af9-4433-8782-cd2422401aa5,10/13/2021 06:00:00,Trade Balance; non-EU,LOW,GBP
4540cfe5-eb0e-489c-8585-98a19b38342a,10/13/2021 06:00:00,Consumer Price Index (MoM),LOW,EUR
557040af-ed5b-40f3-a541-a812da2bf3c0,10/13/2021 06:00:00,Consumer Price Index (YoY),LOW,EUR
15350444-6cc8-421b-9ce3-2c4529613b05,10/13/2021 06:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
7f725749-61a8-4dc0-9501-ab625548b7bc,10/13/2021 06:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
2809fefd-40b1-4ee6-bdc7-acf30f1b9ce5,10/13/2021 07:00:00,M2 Money Supply (YoY),LOW,CNY
9ec5b61c-34e5-41de-bc13-863da780e806,10/13/2021 07:00:00,New Loans,LOW,CNY
9225fc99-1268-47db-84ef-17a8d47bc75e,10/13/2021 09:00:00,Industrial Production s.a. (MoM),MEDIUM,EUR
dd3583d3-4a7b-46a4-b8a5-4f60224bad81,10/13/2021 09:00:00,Industrial Production w.d.a. (YoY),LOW,EUR
e21e9368-6a3f-4f32-808f-7fa6430f1177,10/13/2021 09:30:00,30-y Bond Auction,LOW,EUR
3e5c4b44-6fd4-487e-a716-cd6738d59eff,10/13/2021 11:00:00,MBA Mortgage Applications,LOW,USD
dfbaaf65-80aa-47b7-acc3-2f3f2eb6bbfe,10/13/2021 12:00:00,NIESR GDP Estimate (3M),MEDIUM,GBP
bd4cd8a5-e36f-46d8-b9d1-c154d745ab31,10/13/2021 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
01f29eb4-1cfd-4e68-9005-9de5b48b2086,10/13/2021 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
af3cbccb-37e7-472b-bdaa-2d8586f464cb,10/13/2021 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
56ece8f2-527c-4f12-85a1-5e71c8824c3e,10/13/2021 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
110504ea-0c2c-480c-a4d3-d43ad1e6b9b8,10/13/2021 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
f4012e80-bb4b-48a2-abc3-fb206bc8dab6,10/13/2021 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
3255ad3d-437e-4c40-adc0-211a4185099b,10/13/2021 13:30:00,BoE's Cunliffe speech,MEDIUM,GBP
1a609263-1361-491f-a6f4-1d20a444810d,10/13/2021 16:00:00,"Chung Yeung Festival ",NONE,CNY
58a275bd-382a-4767-8e60-3716271b8f26,10/13/2021 16:30:00,EU proposal on Brexit Northern Ireland protocol,MEDIUM,EUR
65c4e832-e0dd-475d-826d-c43b31cba544,10/13/2021 17:00:00,30-Year Bond Auction,LOW,USD
3c2d4191-0199-4442-9da2-8231fc3b62e2,10/13/2021 18:00:00,FOMC Minutes,HIGH,USD
0289d0bc-f310-4886-a2b7-397c3b278596,10/13/2021 20:00:00,REINZ House Price Index (MoM),MEDIUM,NZD
22294f00-0fb9-4729-90c3-b61c659be637,10/13/2021 20:30:00,API Weekly Crude Oil Stock,LOW,USD
4a1e9298-cd54-4840-adc9-d1e101f76012,10/13/2021 20:30:00,Fed's Brainard speech,MEDIUM,USD
7abb0fbf-e107-45fd-9772-58b6bfa7646b,10/13/2021 22:00:00,RBA's Debelle speech,MEDIUM,AUD
20e1ce37-b58c-4e9b-80ab-6d7ecfdb7908,10/13/2021 23:01:00,RICS Housing Price Balance,LOW,GBP
6c397895-469c-4aca-85ec-34ef7f47df3c,10/13/2021 23:50:00,Foreign Bond Investment,LOW,JPY
f0663449-3ca5-4d92-b922-6f34f651e037,10/13/2021 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
47fdded0-66ef-41a0-a177-0914bfe92e08,10/14/2021 00:00:00,Fed's Bowman speech,MEDIUM,USD
72aa686e-24bb-4b4f-ba07-9b0cff7a4ca7,10/14/2021 00:00:00,Consumer Inflation Expectations,MEDIUM,AUD
28a581c6-7464-407b-a326-878ca0366309,10/14/2021 00:30:00,Employment Change s.a.,HIGH,AUD
2e792fb6-b8c5-45f2-8021-2c59f468247e,10/14/2021 00:30:00,Full-Time Employment,MEDIUM,AUD
12a8d7ce-f4f8-4528-a006-85edffa83f47,10/14/2021 00:30:00,Part-Time Employment,LOW,AUD
18421c8b-efb1-4700-8b22-09c49ef41d20,10/14/2021 00:30:00,Participation Rate,LOW,AUD
6265339b-a616-411e-bc30-c831ab7897d5,10/14/2021 00:30:00,Unemployment Rate s.a.,HIGH,AUD
6622f52e-0b3d-44c5-b20d-af81e7e8366b,10/14/2021 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
26890aad-2334-4abd-89db-87c54cf6618c,10/14/2021 01:30:00,Consumer Price Index (YoY),HIGH,CNY
9878960a-02cd-4a6b-a71a-0eb0be8ea708,10/14/2021 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
13c01f55-8bbe-4cb7-8519-2d1aeb5bd580,10/14/2021 04:30:00,Capacity Utilization,LOW,JPY
fde4c867-f3f1-488a-b550-20a5c335b9c0,10/14/2021 04:30:00,Industrial Production (MoM),LOW,JPY
ac0c0bea-18c0-4b1a-8372-88cea8014aa5,10/14/2021 04:30:00,Industrial Production (YoY),MEDIUM,JPY
c3bce126-5a25-4c0d-99b4-8d0757614d4c,10/14/2021 06:30:00,Producer and Import Prices (MoM),LOW,CHF
b9fea0d7-c025-4e8c-9d54-3c669be17f8f,10/14/2021 06:30:00,Producer and Import Prices (YoY),LOW,CHF
0c0c9b8b-627a-44a9-82f6-d182f602dcc3,10/14/2021 07:00:00,Consumer Price Index (MoM),LOW,EUR
05f7c4cc-e600-4fa0-9f73-e109d99a5483,10/14/2021 07:00:00,Consumer Price Index (YoY),LOW,EUR
b7959fa5-718b-4631-a9ed-b08a179c99c8,10/14/2021 07:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
5008c628-505c-4677-a3e7-7e15507d7658,10/14/2021 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
33de4bbb-d30e-4a48-bf76-318365928de6,10/14/2021 08:30:00,BoE Credit Conditions Survey,LOW,GBP
786a8b25-8be0-41ef-a928-45cb48e863d6,10/14/2021 12:30:00,Continuing Jobless Claims,LOW,USD
2e56450c-f830-494d-9f24-0792cca25d7d,10/14/2021 12:30:00,Initial Jobless Claims,MEDIUM,USD
78932449-b51c-48c0-9884-22c2f1c819f6,10/14/2021 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ea57a808-a757-4cd2-b0a8-9553e167b81d,10/14/2021 12:30:00,Producer Price Index (MoM),LOW,USD
05b34e12-216f-4ee6-9a66-6017fb927142,10/14/2021 12:30:00,Producer Price Index (YoY),LOW,USD
d7b089f6-8ff1-473d-88e7-7d924dd1ac34,10/14/2021 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
34fba3e3-ba7f-40af-96e2-4d14c6b2894c,10/14/2021 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
70a5b12c-6dbb-4eb9-8564-b7e27c148149,10/14/2021 12:30:00,Manufacturing Sales (MoM),LOW,CAD
ee4d73c3-bc22-47da-a7a4-8d363fe4add8,10/14/2021 14:30:00,EIA Natural Gas Storage Change,LOW,USD
033c5fc1-0b0c-4272-b20c-1305fcd89fd0,10/14/2021 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
6228f1b4-149b-4752-8a9f-8581aa1c817b,10/14/2021 15:30:00,4-Week Bill Auction,LOW,USD
2286d35a-8be7-43c0-bd9c-c5b2a19475a5,10/14/2021 17:00:00,Fed's Williams speech,MEDIUM,USD
db5ad8c4-dccf-42fe-8f08-bba46f6b7258,10/14/2021 22:30:00,Business NZ PMI,MEDIUM,NZD
7b715843-8d7f-411b-8aac-1cf3b2f9b03d,10/15/2021 00:00:00,IMF Meeting,MEDIUM,USD
829648e2-3ae1-443e-a2a3-57d0212587ab,10/15/2021 04:30:00,Tertiary Industry Index (MoM),LOW,JPY
8543b331-c8a8-44be-9577-14a1eb70720b,10/15/2021 06:45:00,Consumer Price Index (EU norm) (MoM),LOW,EUR
ca842a16-623f-483d-a658-1ffff47664a3,10/15/2021 06:45:00,Consumer Price Index (EU norm) (YoY),LOW,EUR
ac4c5488-08ff-4053-b208-9d65acf287f7,10/15/2021 06:45:00,Inflation ex-tobacco (MoM),LOW,EUR
ab9ebaa9-f5b2-442f-bce4-5cd7ce3eb8fb,10/15/2021 08:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
695dec73-6399-48fd-b4e3-afa3b4e4db79,10/15/2021 08:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
0a4fe591-3100-4895-826e-678c6d6302e1,10/15/2021 08:00:00,Consumer Price Index (MoM),LOW,EUR
8e7ed4a0-800e-4bc3-91ae-e32ebb1f1737,10/15/2021 08:00:00,Consumer Price Index (YoY),LOW,EUR
c3b0d1a6-eaae-43dc-a233-74d542f6efd0,10/15/2021 09:00:00,Global Trade Balance,LOW,EUR
