Id,Start,Name,Impact,Currency
358bd24b-8857-4d19-a97c-913c179dba79,06/26/2017 22:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
3a22b087-8992-4625-936e-2670eed11e63,06/27/2017 08:00:00,Business Confidence,LOW,EUR
4dba78d8-6ab2-4fcb-9cb8-054f27169d0e,06/27/2017 08:00:00,Consumer Confidence,LOW,EUR
73d54870-597b-4619-aaef-f305860679f6,06/27/2017 08:00:00,ECB's President Draghi speech,HIGH,EUR
fa751ece-202b-4df5-9f8d-aa00e16c9718,06/27/2017 08:30:00,RBA's Debelle speech,MEDIUM,AUD
0796c286-c38f-4767-98d2-72055862723c,06/27/2017 09:30:00,Financial Stability Report,MEDIUM,GBP
3c263929-4fbd-4399-91d6-a8ab8dfc106b,06/27/2017 10:00:00,BoE's Governor Carney speech,HIGH,GBP
e38b66b2-49b6-4299-b9d4-55b0076a8a45,06/27/2017 10:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
3cf38311-f943-413d-85f7-2efdcf079f60,06/27/2017 12:55:00,Redbook Index (MoM),LOW,USD
679b25f2-d4b8-4fd3-a75e-25526bdc7940,06/27/2017 12:55:00,Redbook Index (YoY),LOW,USD
05b1e4e6-80e7-4710-a3d5-6bb482585d4b,06/27/2017 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
24e49f08-6327-47a3-9395-7e89de86d26f,06/27/2017 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
1d7cd67e-3255-41cc-b14c-2b7f9b5df1cc,06/27/2017 15:15:00,Fed's Harker speech,MEDIUM,USD
e46f1fe9-4cbc-40dd-84b2-e0f759a47808,06/27/2017 15:30:00,4-Week Bill Auction,LOW,USD
a2d949fe-f909-41f3-8eb6-700225ac98de,06/27/2017 17:00:00,5-Year Note Auction,LOW,USD
d57a146e-8227-489d-81d6-2704458455cf,06/27/2017 17:00:00,Fed's Chair Yellen speech,HIGH,USD
680602d2-cb9b-476e-860b-cb9fe1f1c211,06/27/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
2baf86e4-944e-4585-ae56-42aeeeeb7f3d,06/27/2017 21:30:00,Fed's Kashkari speech,MEDIUM,USD
9b832558-b7d7-4770-9ec2-96e711eb7484,06/28/2017 06:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
5cc4bb80-c176-406c-aa5c-c17d220ba0a5,06/28/2017 06:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
0a83f30a-5e5c-4e16-8be4-b9a665927748,06/28/2017 06:00:00,Import Price Index (MoM),LOW,EUR
7b505455-db3e-47ca-b7f4-a2274a8f881d,06/28/2017 06:00:00,Import Price Index (YoY),LOW,EUR
7f22dd34-a074-406f-9a6f-88a0ec53c8b0,06/28/2017 06:00:00,UBS Consumption Indicator,MEDIUM,CHF
1fb8c2ae-cc44-4060-995b-461ed9faeac9,06/28/2017 06:45:00,Consumer Confidence,LOW,EUR
e3387bf9-9397-45c9-a141-6054aaf47922,06/28/2017 07:00:00,Retail Sales (YoY),LOW,EUR
a3c90011-0f49-47e3-b444-425611cb2258,06/28/2017 07:30:00,Fed's Williams speech,LOW,USD
03b6fbc7-c023-453b-a56a-711046cdb5c4,06/28/2017 08:00:00,M3 Money Supply (3m),LOW,EUR
9910bb0c-9930-4b01-ade6-ae2e88091c87,06/28/2017 08:00:00,M3 Money Supply (YoY),LOW,EUR
f2118253-d526-49c0-a034-a29b9854bad2,06/28/2017 08:00:00,Private Loans (YoY),LOW,EUR
42eefc82-2722-42ae-a3c8-2376b0ab9885,06/28/2017 08:00:00,ZEW Survey – Expectations,MEDIUM,CHF
bbd6f74e-3415-41f1-89b1-69d188a1c4fc,06/28/2017 09:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
3b141b2d-3f24-4d92-a6db-9b0c31258ed1,06/28/2017 09:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
eb15dfba-80dd-4107-8f08-e23e9d5d6105,06/28/2017 09:00:00,Consumer Price Index (MoM),LOW,EUR
3f4f08b9-5570-43ef-af54-c0ebaf99a48c,06/28/2017 09:00:00,Consumer Price Index (YoY),LOW,EUR
bb49eee4-6a2e-4616-90f1-c1614c267b2d,06/28/2017 10:00:00,Producer Price Index (MoM),LOW,EUR
fc4d83ea-01ae-45d5-80b7-5e3549efbdc7,06/28/2017 10:00:00,Producer Price Index (YoY),LOW,EUR
d3361b14-3e74-4f49-8802-b0493d94c7d1,06/28/2017 11:00:00,MBA Mortgage Applications,LOW,USD
6f8f803d-56ec-4f4d-96ec-ab3525a854ec,06/28/2017 12:30:00,Goods Trade Balance,LOW,USD
500ad700-ca4f-4154-b1b2-c26f0e14d6ac,06/28/2017 12:30:00,Wholesale Inventories,LOW,USD
f6b8e6b4-2027-4df5-bf0b-853293a5c9fe,06/28/2017 13:30:00,BoE's Governor Carney speech,HIGH,GBP
b9ae2a4d-17f6-4cd4-876c-d8f4dc1b0810,06/28/2017 13:30:00,BoJ's Governor Kuroda speech,HIGH,JPY
233dceda-2fce-41f3-959c-9eb59ba4859e,06/28/2017 13:30:00,ECB's President Draghi speech,HIGH,EUR
6a8de91f-b6fa-40e1-a0e1-892e8501d2f6,06/28/2017 13:30:00,BoC's Governor Poloz speech,HIGH,CAD
e8201b7d-8c9f-48c5-8172-4a9bd81d4316,06/28/2017 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
788df32f-a4cd-4a16-92b1-d74d7db7abb4,06/28/2017 14:00:00,Pending Home Sales (YoY),MEDIUM,USD
c3b1275c-7de7-4cba-b9e6-983d0b4f923d,06/28/2017 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
510a9edd-1846-4cad-861e-3c193ae116b2,06/28/2017 17:00:00,7-Year Note Auction,LOW,USD
5c23f8dc-4259-4b4a-a638-f292ed3539de,06/28/2017 18:20:00,BoC's Patterson speech,LOW,CAD
1c0f3528-a3fa-4dbc-bb0e-88c45c294636,06/28/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
1d29ba70-40b5-4b37-b2d8-b1ed1c6ab5eb,06/28/2017 23:50:00,Large Retailer Sales,MEDIUM,JPY
039811f3-7d25-40a8-9707-63b4d5b3dc4a,06/28/2017 23:50:00,Retail Trade (YoY),MEDIUM,JPY
649a8643-cb70-4cce-a034-1c1cfbac8099,06/28/2017 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
4c4e9e5d-507d-407a-8819-d2c5c6d38c84,06/29/2017 01:00:00,ANZ Activity Outlook,LOW,NZD
5b7dfb94-1255-4fb4-bf09-ce4624842bd2,06/29/2017 01:00:00,ANZ Business Confidence,LOW,NZD
94ab12a1-8a02-4bd3-b221-e7790fdb0f0d,06/29/2017 01:00:00,HIA New Home Sales (MoM),MEDIUM,AUD
5658cd86-c15f-46f9-8a06-bcd11bc8aaa0,06/29/2017 06:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
a378ab69-22a6-464a-b96f-59efa0cdd315,06/29/2017 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
0ef4f518-5e18-405c-8ddc-360328f34027,06/29/2017 08:30:00,Consumer Credit,MEDIUM,GBP
fbe12b3b-de4a-4cb3-9bc9-501cf451ae8f,06/29/2017 08:30:00,M4 Money Supply (MoM),LOW,GBP
c8cd8156-6fe3-4464-9633-117cab86b13b,06/29/2017 08:30:00,M4 Money Supply (YoY),LOW,GBP
d245ad60-eeaa-4f62-9f6b-98bfd1db0155,06/29/2017 08:30:00,Mortgage Approvals,MEDIUM,GBP
13d3e04c-df0d-4651-8838-e720c779f06d,06/29/2017 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
a2277d83-fcda-4a22-82fe-1bcbb82a1f2d,06/29/2017 09:00:00,Business Climate,MEDIUM,EUR
fd708fb8-65d5-40fb-962c-765ccb85be37,06/29/2017 09:00:00,Consumer Confidence,MEDIUM,EUR
6d24cb42-e2e2-45b5-bd69-399bab10baf9,06/29/2017 09:00:00,Economic Sentiment Indicator,MEDIUM,EUR
d58fbc03-abd7-4f9f-8862-70ec5558356b,06/29/2017 09:00:00,Industrial Confidence,MEDIUM,EUR
7a6eed48-af0d-4c3d-8d57-27f121d11e5c,06/29/2017 09:00:00,Services Sentiment,MEDIUM,EUR
7fcbc6fb-3977-40d5-991d-1af19092603f,06/29/2017 12:00:00,Consumer Price Index (MoM),MEDIUM,EUR
9b53b1d9-850d-46b7-9da0-75c4a02dfd56,06/29/2017 12:00:00,Consumer Price Index (YoY),MEDIUM,EUR
08363947-b684-4eba-b734-3602ad675d62,06/29/2017 12:00:00,Harmonized Index of Consumer Prices (MoM),MEDIUM,EUR
ff418bfe-36f6-440e-ae60-7b1662e515c0,06/29/2017 12:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
7e6579de-a184-4df2-a162-44a2349d6ea3,06/29/2017 12:30:00,Continuing Jobless Claims,LOW,USD
cce607d2-20c8-4cfc-bd95-8ec2f86328aa,06/29/2017 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
85149b02-7abe-44e9-abbf-b879e939bb1e,06/29/2017 12:30:00,Gross Domestic Product Annualized,HIGH,USD
900599b6-a2d4-4042-bb1d-cbcb3c6ee259,06/29/2017 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
afd887d2-bc7e-437e-8489-10e91998aec6,06/29/2017 12:30:00,Initial Jobless Claims,MEDIUM,USD
00fc1449-1611-4eb6-bc9e-2bb995d96500,06/29/2017 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
9273d9f8-36e9-4501-9601-6b0a1cd62b6f,06/29/2017 14:30:00,EIA Natural Gas Storage Change,LOW,USD
68d7d4ec-dbc2-4d00-bfe3-b9c5a3c3008e,06/29/2017 17:00:00,Fed's Bullard speech,LOW,USD
fb9e3f3f-cebb-4955-adf4-d11647968a9b,06/29/2017 22:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
b5322527-0dae-4bd8-936d-f6a064596764,06/29/2017 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
5948019a-7151-4eda-b29a-79bfcc7aea5f,06/29/2017 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
6bf08e97-1b8d-4e96-9d8c-b8528c090004,06/29/2017 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
7c9c35c8-f97f-4837-8197-b98bcd774819,06/29/2017 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
7ea7d69e-d37e-4ca5-80e5-82bbbf34b4f1,06/29/2017 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
46d981f0-82af-4380-a138-704f9498cc1f,06/29/2017 23:30:00,Overall Household Spending (YoY),MEDIUM,JPY
51cdd628-17d6-43a2-b55b-2df556c95021,06/29/2017 23:30:00,Tokyo Consumer Price Index (YoY),LOW,JPY
2d7ad15e-9e6d-43ce-98e9-7324405d51da,06/29/2017 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",LOW,JPY
9bb5f94f-26aa-4ba8-b330-dc158c3a74fe,06/29/2017 23:30:00,Tokyo CPI ex Fresh Food (YoY),LOW,JPY
f72f362f-56c4-4cd0-9844-3a5b8030d294,06/29/2017 23:30:00,Unemployment Rate,MEDIUM,JPY
03481467-d551-4ed9-8a66-632b84df17a8,06/29/2017 23:50:00,Industrial Production (MoM),MEDIUM,JPY
009ebb4f-a401-458b-9a3e-c9be6b40a525,06/29/2017 23:50:00,Industrial Production (YoY),MEDIUM,JPY
57835a91-ad02-488e-8c0f-9418519a4efa,06/30/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
e5fd483c-0c4a-40b7-8922-9887f9d3ab8f,06/30/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
fe59885e-ada0-4711-8fe8-49a2206f252a,06/30/2017 01:30:00,Private Sector Credit (MoM),LOW,AUD
8a5f7a50-da12-4b7c-886a-f7b3d3e83798,06/30/2017 01:30:00,Private Sector Credit (YoY),LOW,AUD
6c90bd8c-33b3-4e98-a878-e6ccbbe71979,06/30/2017 04:00:00,Vehicle Production (YoY),LOW,JPY
e5d1beb0-5484-474e-a1aa-48a07c28808e,06/30/2017 05:00:00,Annualized Housing Starts,LOW,JPY
9f5b172d-f28d-47dc-9c78-1a74ce444aba,06/30/2017 05:00:00,Construction Orders (YoY),LOW,JPY
de409b74-eeca-49e5-90ff-267723b7d323,06/30/2017 05:00:00,Housing Starts (YoY),LOW,JPY
a1f2587d-5aab-43f3-9f3f-dac313556f71,06/30/2017 06:00:00,Retail Sales (MoM),LOW,EUR
1c8cc426-bc85-491b-a60b-5df83c885f6a,06/30/2017 06:00:00,Retail Sales (YoY),LOW,EUR
d13149c3-f488-4a84-86dd-ec1ae9a174a5,06/30/2017 06:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
d88f2578-4bb7-45d9-842f-a64908e19ec8,06/30/2017 06:45:00,Consumer Spending (MoM),LOW,EUR
b4fbff2b-68c1-46eb-8506-5ccdcd2996e8,06/30/2017 06:45:00,Producer Prices (MoM),LOW,EUR
a339468a-0622-476f-bbfb-bf6f3144d971,06/30/2017 07:00:00,KOF Leading Indicator,MEDIUM,CHF
5a416561-728e-49f0-a57e-084946c2ce32,06/30/2017 07:55:00,Unemployment Change,MEDIUM,EUR
b5ef13e1-0354-4cd1-aba3-8c6183521a27,06/30/2017 07:55:00,Unemployment Rate s.a.,MEDIUM,EUR
0fa0e0a3-cb93-41c4-94e2-b6e7bb8eff0f,06/30/2017 08:00:00,Public Deficit/GDP,LOW,EUR
0380d81f-5762-4fe8-9c7d-16bef1ae3495,06/30/2017 08:00:00,Current Account Balance,LOW,EUR
09e6199f-40e8-46e4-a999-217e6b5d3ff3,06/30/2017 08:30:00,Current Account,LOW,GBP
33de1e98-dcde-4ea9-8f19-f1e93d9bc82a,06/30/2017 08:30:00,Gross Domestic Product (QoQ),MEDIUM,GBP
f3350c51-ffbf-4051-90b4-482b48cc287d,06/30/2017 08:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
982f16b4-b64b-482b-8e51-91e8bfc9f907,06/30/2017 08:30:00,Index of Services (3M/3M),LOW,GBP
403a8cd1-4e30-4dd5-99b2-7342544f6233,06/30/2017 08:30:00,Total Business Investment (QoQ),LOW,GBP
d201cda5-bcdd-449b-8043-c896ccc6d9db,06/30/2017 08:30:00,Total Business Investment (YoY),LOW,GBP
ab102af6-70bb-42e5-86d1-aa5992e66646,06/30/2017 09:00:00,Core Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
722346ac-25e0-4136-a225-7c214c61acf6,06/30/2017 09:00:00,Harmonized Index of Consumer Prices (YoY),MEDIUM,EUR
503adfd8-5bdc-4d95-ab06-1d23d6c24efc,06/30/2017 10:02:50,10-y Bond Auction,LOW,EUR
6c854c64-5520-4890-9178-b8ae26387ca9,06/30/2017 10:21:33,5-y Bond Auction,LOW,EUR
6307e056-de72-4130-b836-d649e5ee1d20,06/30/2017 12:30:00,Core Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
112cdb6d-afe5-4405-bded-582226fc766a,06/30/2017 12:30:00,Core Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
36dccd9d-f855-48b2-a758-5d48119644c7,06/30/2017 12:30:00,Personal Consumption Expenditures - Price Index (MoM),MEDIUM,USD
ad340aa7-044c-46ac-8ad0-a8c6c93335b7,06/30/2017 12:30:00,Personal Consumption Expenditures - Price Index (YoY),MEDIUM,USD
fe38a805-578c-4c51-b1e7-e3892e955a2f,06/30/2017 12:30:00,Personal Income (MoM),MEDIUM,USD
44c65d1e-9056-41fe-9bbc-613a47ba0cfd,06/30/2017 12:30:00,Personal Spending,MEDIUM,USD
712440ba-e754-4f20-8a60-69acc450b037,06/30/2017 12:30:00,Gross Domestic Product (MoM),MEDIUM,CAD
5cf24025-b05a-49ab-b351-0b060178b4fc,06/30/2017 12:30:00,Industrial Product Price (MoM),LOW,CAD
6d4a4380-0529-4643-aff7-163b12432622,06/30/2017 12:30:00,Raw Material Price Index,LOW,CAD
4cc2dcf2-a732-4acd-8549-daf0b54262e8,06/30/2017 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
5df02f4e-92b6-4d44-96e0-52b508b2a0fa,06/30/2017 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
37aa9518-ed36-4dab-9373-f51233d2f7c0,06/30/2017 14:30:00,Bank of Canada Business Outlook Survey,MEDIUM,CAD
bf9940e3-ba0b-42f6-b2f1-9508b7f17b3d,06/30/2017 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
d80415d0-80d9-4a2f-8189-b5a9d3b4ee6a,06/30/2017 19:30:00,CFTC Gold NC Net Positions,LOW,USD
bbfef7d7-47ad-41d3-a810-24bfb8775e6e,06/30/2017 19:30:00,CFTC Oil NC Net Positions,LOW,USD
e5726e2b-f30e-4775-98fa-b69c1290843e,06/30/2017 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
6d46e4d5-886c-48d2-844d-58a17002c71a,06/30/2017 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
978a83a7-8f2b-4036-9e0c-33331fe6bf91,06/30/2017 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
23898924-1eaa-4689-993d-370b5bfb8280,06/30/2017 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
f997418e-911f-4bb3-a1df-329684b4e3d9,06/30/2017 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
adb4234a-8f88-4753-a2ca-7c8750e6c2e4,07/01/2017 00:00:00,Canada Day,NONE,CAD
199d8254-9e58-4690-9302-89b999dacaca,07/02/2017 23:30:00,AiG Performance of Mfg Index,MEDIUM,AUD
84f6a3e7-1fb8-4f1b-af0e-98016b4b1324,07/02/2017 23:50:00,Tankan Large All Industry Capex,MEDIUM,JPY
e044efa1-32cf-4b4b-b12d-93d23606e819,07/02/2017 23:50:00,Tankan Large Manufacturing Index,MEDIUM,JPY
6405e0b9-9a54-4721-8cd5-f88c5b3df7fe,07/02/2017 23:50:00,Tankan Large Manufacturing Outlook,MEDIUM,JPY
c40d624f-5766-4cf8-a042-d8dbd4c87cf4,07/02/2017 23:50:00,Tankan Non - Manufacturing Index,MEDIUM,JPY
c9632ebc-55d8-4c74-9e69-6cf8025a4238,07/02/2017 23:50:00,Tankan Non - Manufacturing Outlook,MEDIUM,JPY
46b36397-eb8f-403f-8b95-f37ea6bbf843,07/03/2017 00:00:00,Canada Day (observed),NONE,CAD
29ff27a2-7d5f-48a3-878e-6ab0b791faa4,07/03/2017 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
b0d78b66-8c8d-43eb-ba8b-1f9de2a5f4c8,07/03/2017 01:00:00,TD Securities Inflation (MoM),MEDIUM,AUD
049bfc6f-a2f6-4683-adee-25c31b39f6b2,07/03/2017 01:00:00,TD Securities Inflation (YoY),MEDIUM,AUD
2bc35f21-4d0e-493e-bf2b-1913697369f1,07/03/2017 01:30:00,ANZ Job Advertisements,LOW,AUD
da87d41d-bcf5-4fb5-9920-f030ece9abf6,07/03/2017 01:30:00,Building Permits (MoM),LOW,AUD
9cff9c59-f6dc-4fda-b1e8-c59f8dedeafd,07/03/2017 01:30:00,Building Permits (YoY),LOW,AUD
8235cdb0-33e2-40f6-91bf-3824385f004f,07/03/2017 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
0ebcbe92-d49d-43ed-95c0-40d26fed3230,07/03/2017 05:00:00,Consumer Confidence Index,LOW,JPY
edffbe2f-c881-4a8e-91e0-655cf98ad607,07/03/2017 05:00:00,Vehicle Sales (YoY),LOW,JPY
7c5a7b86-f33a-4c99-ab23-9490308dfadb,07/03/2017 06:30:00,RBA Commodity Index SDR (YoY),LOW,AUD
15981e23-890e-45c6-b14d-a30951979d92,07/03/2017 07:15:00,HCOB Manufacturing PMI,LOW,EUR
54f38858-2fc7-4ff2-9b83-0ac8c134b7ce,07/03/2017 07:15:00,Real Retail Sales (YoY),MEDIUM,CHF
96a831c6-e29b-4b36-8fdc-b84cf63f3e4f,07/03/2017 07:30:00,SVME - Purchasing Managers' Index,LOW,CHF
9371e179-9817-4368-82ac-296a3c73fc8f,07/03/2017 07:45:00,HCOB Manufacturing PMI,LOW,EUR
7d92db4d-5b22-472e-8ac8-096e19fde537,07/03/2017 07:50:00,HCOB Manufacturing PMI,LOW,EUR
35f99262-f435-4ba5-a043-d35ed3e9f013,07/03/2017 07:55:00,HCOB Manufacturing PMI,MEDIUM,EUR
fbc957b9-c88d-484d-a1ca-f8b1d1aa5f83,07/03/2017 08:00:00,Unemployment,LOW,EUR
07664232-0e7c-4742-b2b9-0a1ac0a1583a,07/03/2017 08:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
53429c67-e134-45b4-9a6d-afc8c67e6b74,07/03/2017 08:30:00,Fed's Bullard speech,LOW,USD
b57edf76-a560-41fa-a38e-7b3b3867d05f,07/03/2017 08:30:00,S&P Global/CIPS Manufacturing PMI,MEDIUM,GBP
dbb9170e-1c5c-46bf-b6ed-30dc851be43b,07/03/2017 09:00:00,Unemployment Rate,MEDIUM,EUR
5204c887-2614-44a9-b023-4941280d61c6,07/03/2017 12:00:00,BoE's Governor Carney speech,HIGH,GBP
5928864b-8575-4ed5-a26e-0374114b64c0,07/03/2017 13:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
aeff6f61-bee8-403e-8307-485d700b6bb7,07/03/2017 14:00:00,Construction Spending (MoM),MEDIUM,USD
e1d46f8e-de00-4050-9bbb-09f1d3a94eac,07/03/2017 14:00:00,ISM Manufacturing PMI,HIGH,USD
507e6be0-64b5-4964-a564-973a1b035629,07/03/2017 14:00:00,ISM Manufacturing Prices Paid,HIGH,USD
1c4556fa-40c5-46ac-a00e-034db16d8446,07/03/2017 15:30:00,3-Month Bill Auction,LOW,USD
4d927182-00ff-4117-859d-06c654793fee,07/03/2017 15:30:00,6-Month Bill Auction,LOW,USD
e3240341-dc98-4d09-ac09-c5a04220cdeb,07/03/2017 17:00:00,4-Week Bill Auction,LOW,USD
432f5184-0c1b-4883-b34f-0050cf7515e1,07/03/2017 17:30:00,BoE's Haldane speech,LOW,GBP
2f71322c-98b6-4ede-9afd-b05bf55d8284,07/03/2017 19:30:00,Total Vehicle Sales,LOW,USD
3f8b354f-9f92-4369-a9d4-3058cf328065,07/03/2017 22:00:00,NZIER Business Confidence (QoQ),MEDIUM,NZD
98f5f521-18d2-493a-9d2d-839378eee17b,07/03/2017 23:50:00,Monetary Base (YoY),LOW,JPY
1f03d20f-98ed-4267-aa51-e63a8ea16f37,07/04/2017 00:00:00,Independence Day,NONE,USD
d101f4ed-1821-4da8-bf2f-246d5f887787,07/04/2017 01:30:00,Retail Sales s.a. (MoM),MEDIUM,AUD
59351060-4ed8-47fb-83df-5c4c19b00975,07/04/2017 04:30:00,RBA Interest Rate Decision,HIGH,AUD
4f7b05d0-51bc-4691-9f85-2c03e8a8e6f6,07/04/2017 04:30:00,RBA Rate Statement,HIGH,AUD
f59140fa-f264-4b21-8f35-ca067786fbb8,07/04/2017 07:00:00,Unemployment Change,LOW,EUR
daaf7657-18dc-497d-ba3d-885b2494320e,07/04/2017 08:30:00,S&P Global Construction PMI,MEDIUM,GBP
a35fa350-8583-4c23-aab8-a57010677e50,07/04/2017 09:00:00,Producer Price Index (MoM),LOW,EUR
182ee2c8-320e-409c-93d7-482ea171b4b4,07/04/2017 09:00:00,Producer Price Index (YoY),MEDIUM,EUR
b74ec4e3-e273-4ec5-8656-3b460e5513cd,07/04/2017 12:30:00,ECB's Praet speech,MEDIUM,EUR
8ec3841d-6422-4fd1-959d-82b20af4a552,07/04/2017 13:30:00,S&P Global Manufacturing PMI,MEDIUM,CAD
f4ffa6b2-bf92-4c10-8fa6-566e81dec1b7,07/04/2017 14:00:00,GDT Price Index,LOW,NZD
bd872ca4-a2cc-44f3-9981-d045de2d3f24,07/04/2017 16:30:00,ECB's Nowotny speech,MEDIUM,EUR
cc3417f9-9f16-4075-b579-752da6237c6e,07/04/2017 23:01:00,BRC Shop Price Index (YoY),LOW,GBP
3a4a0633-3d57-44ab-be16-2bd815ccc996,07/04/2017 23:30:00,AiG Performance of Services Index,LOW,AUD
b3c60367-cb85-4588-a405-37d0fa74d9ba,07/05/2017 00:30:00,Jibun Bank Services PMI,LOW,JPY
587244f3-d47a-431b-a41b-7c3c09a6bf47,07/05/2017 01:00:00,ANZ Commodity Price,LOW,NZD
5da99b0c-7cc9-4a8a-890b-a24ee28aac7c,07/05/2017 01:45:00,Caixin Services PMI,MEDIUM,CNY
a87bf562-94f5-4a98-a08d-3d25ebd7b54b,07/05/2017 07:00:00,Non-Monetary Policy ECB Meeting,HIGH,EUR
6b696ae9-49f0-498e-b24e-ec4f4c997286,07/05/2017 07:15:00,HCOB Services PMI,LOW,EUR
965fa98c-5470-48fa-82b3-90bbb724a572,07/05/2017 07:45:00,HCOB Services PMI,LOW,EUR
f79743b0-fc5f-4a71-9830-ff9079ccf7fc,07/05/2017 07:50:00,HCOB Composite PMI,LOW,EUR
643e097f-1782-4acf-a3e4-68f8ce21c456,07/05/2017 07:50:00,HCOB Services PMI,LOW,EUR
fd9ccbd3-dc25-49f0-9516-be888a56c1d5,07/05/2017 07:55:00,HCOB Composite PMI,LOW,EUR
8856400e-079a-4bf5-a3c2-53412967fac8,07/05/2017 07:55:00,HCOB Services PMI,LOW,EUR
35e0f7a3-3725-4363-ab24-2db08c614a2d,07/05/2017 08:00:00,HCOB Composite PMI,MEDIUM,EUR
3ea0b25f-5343-414a-b9af-9035ba495560,07/05/2017 08:00:00,HCOB Services PMI,MEDIUM,EUR
9b45bb0a-5449-4052-8056-15a76f5295f1,07/05/2017 08:30:00,S&P Global/CIPS Services PMI,LOW,GBP
d675d0b3-4abc-49d7-b9bd-a205d3620fcf,07/05/2017 09:00:00,Retail Sales (MoM),LOW,EUR
84d2d6f3-a5e9-49ea-b68d-ac315fe91994,07/05/2017 09:00:00,Retail Sales (YoY),LOW,EUR
4cda9b84-3deb-47f5-bef9-2f90057cf55e,07/05/2017 12:55:00,Redbook Index (MoM),LOW,USD
f2cebc59-2951-409f-8a55-e13433509532,07/05/2017 12:55:00,Redbook Index (YoY),LOW,USD
2cf3024b-28a9-4984-8f6d-1fdf29c51fe9,07/05/2017 13:45:00,ISM-NY Business Conditions Index,LOW,USD
aa9a5645-065c-490b-9a6c-8f24bfd15d14,07/05/2017 14:00:00,Factory Orders (MoM),MEDIUM,USD
91bf36ff-fb36-4eab-9b18-cf29683b5a54,07/05/2017 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
45d87dc6-0a4a-4e2e-90c6-76004a329a21,07/05/2017 18:00:00,FOMC Minutes,HIGH,USD
1c4ddc3e-792b-432f-b44b-033f8a8496ed,07/05/2017 20:30:00,API Weekly Crude Oil Stock,LOW,USD
82d07c0b-49c8-43d1-addd-1d5bc9373b67,07/05/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
8dc613c3-c56f-4db4-8fa9-c87ed35ae74d,07/05/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
8f6df2e6-d798-4707-8add-f6f87f89e544,07/06/2017 01:30:00,Exports (MoM),MEDIUM,AUD
607e267d-faf0-4b93-8436-eff13afade0f,07/06/2017 01:30:00,Imports (MoM),MEDIUM,AUD
a5e191db-d4bf-4df9-8eb5-f601f7ae7cfd,07/06/2017 01:30:00,Trade Balance (MoM),MEDIUM,AUD
6a19c691-6b6a-4467-a7fd-95e24ee3e8c6,07/06/2017 06:00:00,Factory Orders n.s.a. (YoY),LOW,EUR
