Gmt time,Open,High,Low,Close,Volume
16.07.2018 00:00:00.000,0.67623,0.67772,0.67603,0.67754,1625670.0439
16.07.2018 01:00:00.000,0.67753,0.67772,0.67659,0.67668,3419810.0586
16.07.2018 02:00:00.000,0.67671,0.67723,0.67580,0.67620,2453949.9512
16.07.2018 03:00:00.000,0.67620,0.67698,0.67602,0.67698,1668400.0244
16.07.2018 04:00:00.000,0.67698,0.67736,0.67684,0.67733,1108219.9707
16.07.2018 05:00:00.000,0.67736,0.67824,0.67731,0.67800,2477620.1172
16.07.2018 06:00:00.000,0.67800,0.67850,0.67751,0.67790,3868189.9414
16.07.2018 07:00:00.000,0.67788,0.67794,0.67672,0.67712,3106449.9512
16.07.2018 08:00:00.000,0.67712,0.67767,0.67712,0.67745,3566639.8926
16.07.2018 09:00:00.000,0.67746,0.67849,0.67742,0.67815,2864409.9121
16.07.2018 10:00:00.000,0.67813,0.67878,0.67803,0.67868,2903979.9805
16.07.2018 11:00:00.000,0.67867,0.67927,0.67840,0.67874,2891080.0781
16.07.2018 12:00:00.000,0.67874,0.67911,0.67816,0.67817,3998989.9902
16.07.2018 13:00:00.000,0.67817,0.67881,0.67794,0.67836,5152299.8047
16.07.2018 14:00:00.000,0.67836,0.67914,0.67693,0.67716,5480990.2344
16.07.2018 15:00:00.000,0.67715,0.67715,0.67639,0.67705,3399800.0488
16.07.2018 16:00:00.000,0.67704,0.67712,0.67666,0.67696,2369340.0879
16.07.2018 17:00:00.000,0.67696,0.67754,0.67690,0.67740,2463260.0098
16.07.2018 18:00:00.000,0.67739,0.67762,0.67684,0.67695,2442689.9414
16.07.2018 19:00:00.000,0.67694,0.67724,0.67685,0.67705,1361229.9805
16.07.2018 20:00:00.000,0.67705,0.67790,0.67694,0.67748,1373109.9854
16.07.2018 21:00:00.000,0.67744,0.67763,0.67743,0.67750,437510.0098
16.07.2018 22:00:00.000,0.67750,0.67775,0.67552,0.67761,2159810.0586
16.07.2018 23:00:00.000,0.67762,0.67849,0.67747,0.67841,3697270.0195
17.07.2018 00:00:00.000,0.67841,0.67876,0.67792,0.67840,3452830.0781
17.07.2018 01:00:00.000,0.67840,0.67840,0.67701,0.67723,5314709.9609
17.07.2018 02:00:00.000,0.67722,0.67805,0.67693,0.67744,2933610.1074
17.07.2018 03:00:00.000,0.67742,0.68403,0.67741,0.68356,6991850.0977
17.07.2018 04:00:00.000,0.68356,0.68383,0.68260,0.68320,4806700.1953
17.07.2018 05:00:00.000,0.68326,0.68332,0.68212,0.68214,3555889.8926
17.07.2018 06:00:00.000,0.68215,0.68300,0.68183,0.68258,3787540.0391
17.07.2018 07:00:00.000,0.68257,0.68359,0.68231,0.68302,3914800.0488
17.07.2018 08:00:00.000,0.68302,0.68383,0.68276,0.68339,3552530.0293
17.07.2018 09:00:00.000,0.68338,0.68371,0.68286,0.68288,3484949.9512
17.07.2018 10:00:00.000,0.68287,0.68310,0.68158,0.68167,2974469.9707
17.07.2018 11:00:00.000,0.68167,0.68195,0.68093,0.68116,3037909.9121
17.07.2018 12:00:00.000,0.68116,0.68116,0.67999,0.68007,5298770.0195
17.07.2018 13:00:00.000,0.68005,0.68013,0.67839,0.67844,4976709.9609
17.07.2018 14:00:00.000,0.67843,0.67993,0.67810,0.67880,6109560.0586
17.07.2018 15:00:00.000,0.67881,0.67981,0.67880,0.67880,4669750
17.07.2018 16:00:00.000,0.67880,0.67892,0.67767,0.67770,3980110.1074
17.07.2018 17:00:00.000,0.67769,0.67852,0.67689,0.67845,4489299.8047
17.07.2018 18:00:00.000,0.67845,0.67881,0.67806,0.67837,2479409.9121
17.07.2018 19:00:00.000,0.67839,0.67841,0.67801,0.67821,1248069.9463
17.07.2018 20:00:00.000,0.67820,0.67836,0.67801,0.67814,811510.0098
17.07.2018 21:00:00.000,0.67810,0.67853,0.67776,0.67790,1759969.9707
17.07.2018 22:00:00.000,0.67790,0.67803,0.67729,0.67729,579450.0122
17.07.2018 23:00:00.000,0.67729,0.67734,0.67667,0.67710,1894300.0488
18.07.2018 00:00:00.000,0.67710,0.67840,0.67710,0.67837,2608840.0879
18.07.2018 01:00:00.000,0.67837,0.67855,0.67775,0.67788,4063850.0977
18.07.2018 02:00:00.000,0.67790,0.67841,0.67765,0.67821,3157550.0488
18.07.2018 03:00:00.000,0.67820,0.67824,0.67769,0.67790,2704189.9414
18.07.2018 04:00:00.000,0.67790,0.67798,0.67690,0.67692,3056370.1172
18.07.2018 05:00:00.000,0.67692,0.67747,0.67595,0.67632,4576649.9023
18.07.2018 06:00:00.000,0.67631,0.67631,0.67481,0.67508,3695489.9902
18.07.2018 07:00:00.000,0.67508,0.67571,0.67491,0.67522,3678250
18.07.2018 08:00:00.000,0.67521,0.67570,0.67424,0.67553,4040219.9707
18.07.2018 09:00:00.000,0.67553,0.67630,0.67542,0.67618,3718699.9512
18.07.2018 10:00:00.000,0.67618,0.67667,0.67586,0.67599,3445360.1074
18.07.2018 11:00:00.000,0.67598,0.67650,0.67554,0.67600,3073229.9805
18.07.2018 12:00:00.000,0.67601,0.67743,0.67549,0.67721,5470470.2148
18.07.2018 13:00:00.000,0.67721,0.67830,0.67710,0.67739,5538370.1172
18.07.2018 14:00:00.000,0.67741,0.67842,0.67736,0.67825,5025589.8438
18.07.2018 15:00:00.000,0.67823,0.67892,0.67798,0.67892,3078959.9609
18.07.2018 16:00:00.000,0.67892,0.68047,0.67891,0.67968,3637590.0879
18.07.2018 17:00:00.000,0.67967,0.68016,0.67965,0.67989,1797810.0586
18.07.2018 18:00:00.000,0.67989,0.68003,0.67955,0.67975,2424800.0488
18.07.2018 19:00:00.000,0.67975,0.67978,0.67908,0.67964,1414910.0342
18.07.2018 20:00:00.000,0.67964,0.67969,0.67904,0.67915,940849.9756
18.07.2018 21:00:00.000,0.67914,0.67964,0.67906,0.67942,763559.9976
18.07.2018 22:00:00.000,0.67938,0.67943,0.67916,0.67930,934020.0195
18.07.2018 23:00:00.000,0.67930,0.67947,0.67905,0.67915,1362790.0391
19.07.2018 00:00:00.000,0.67915,0.68010,0.67909,0.67967,2845770.0195
19.07.2018 01:00:00.000,0.67968,0.68052,0.67867,0.67982,4133040.0391
19.07.2018 02:00:00.000,0.67981,0.67989,0.67845,0.67909,2467510.0098
19.07.2018 03:00:00.000,0.67909,0.67921,0.67811,0.67860,2250469.9707
19.07.2018 04:00:00.000,0.67860,0.67882,0.67796,0.67838,1819760.0098
19.07.2018 05:00:00.000,0.67835,0.67865,0.67757,0.67759,2220399.9023
19.07.2018 06:00:00.000,0.67759,0.67774,0.67620,0.67683,4597430.1758
19.07.2018 07:00:00.000,0.67683,0.67683,0.67479,0.67493,5293810.0586
19.07.2018 08:00:00.000,0.67493,0.67562,0.67433,0.67501,5356390.1367
19.07.2018 09:00:00.000,0.67501,0.67504,0.67290,0.67335,4411810.0586
19.07.2018 10:00:00.000,0.67335,0.67395,0.67269,0.67272,4041090.0879
19.07.2018 11:00:00.000,0.67272,0.67342,0.67246,0.67342,4102160.1563
19.07.2018 12:00:00.000,0.67346,0.67346,0.67160,0.67215,6387160.1563
19.07.2018 13:00:00.000,0.67216,0.67313,0.67210,0.67223,6585339.8438
19.07.2018 14:00:00.000,0.67225,0.67336,0.67194,0.67272,6271959.9609
19.07.2018 15:00:00.000,0.67272,0.67287,0.67137,0.67162,4374149.9023
19.07.2018 16:00:00.000,0.67162,0.67197,0.67145,0.67184,2704949.9512
19.07.2018 17:00:00.000,0.67182,0.67617,0.67180,0.67514,8834209.9609
19.07.2018 18:00:00.000,0.67520,0.67603,0.67436,0.67445,4885649.9023
19.07.2018 19:00:00.000,0.67443,0.67456,0.67373,0.67393,1993449.9512
19.07.2018 20:00:00.000,0.67393,0.67466,0.67379,0.67405,1794699.9512
19.07.2018 21:00:00.000,0.67370,0.67494,0.67370,0.67487,1210949.9512
19.07.2018 22:00:00.000,0.67485,0.67485,0.67436,0.67437,1130229.9805
19.07.2018 23:00:00.000,0.67437,0.67492,0.67418,0.67466,1545469.9707
20.07.2018 00:00:00.000,0.67467,0.67507,0.67445,0.67456,2638989.9902
20.07.2018 01:00:00.000,0.67458,0.67549,0.67195,0.67288,7688479.9805
20.07.2018 02:00:00.000,0.67288,0.67502,0.67277,0.67469,5986759.7656
20.07.2018 03:00:00.000,0.67471,0.67502,0.67425,0.67489,4084270.0195
20.07.2018 04:00:00.000,0.67490,0.67557,0.67443,0.67550,3486409.9121
20.07.2018 05:00:00.000,0.67550,0.67647,0.67509,0.67578,4456479.9805
20.07.2018 06:00:00.000,0.67576,0.67647,0.67493,0.67556,4132319.8242
20.07.2018 07:00:00.000,0.67556,0.67615,0.67451,0.67563,5036910.1563
20.07.2018 08:00:00.000,0.67561,0.67656,0.67561,0.67604,3589840.0879
20.07.2018 09:00:00.000,0.67605,0.67684,0.67594,0.67684,4620979.9805
20.07.2018 10:00:00.000,0.67683,0.67694,0.67488,0.67586,5871689.9414
20.07.2018 11:00:00.000,0.67586,0.67648,0.67561,0.67641,3856479.9805
20.07.2018 12:00:00.000,0.67641,0.67982,0.67613,0.67975,7220149.9023
20.07.2018 13:00:00.000,0.67976,0.68044,0.67906,0.67983,7399919.9219
20.07.2018 14:00:00.000,0.67980,0.68049,0.67959,0.67999,6481479.9805
20.07.2018 15:00:00.000,0.67999,0.68062,0.67986,0.68008,3971489.9902
20.07.2018 16:00:00.000,0.68006,0.68034,0.67981,0.68006,3027840.0879
20.07.2018 17:00:00.000,0.68007,0.68073,0.67996,0.68060,2776219.9707
20.07.2018 18:00:00.000,0.68060,0.68171,0.68060,0.68147,2769820.0684
20.07.2018 19:00:00.000,0.68147,0.68159,0.68087,0.68149,1462910.0342
20.07.2018 20:00:00.000,0.68149,0.68157,0.68048,0.68048,1364290.0391
22.07.2018 21:00:00.000,0.67946,0.67996,0.67919,0.67995,321320.0073
22.07.2018 22:00:00.000,0.68007,0.68172,0.68007,0.68160,1026579.9561
22.07.2018 23:00:00.000,0.68160,0.68208,0.68129,0.68189,2567469.9707
23.07.2018 00:00:00.000,0.68189,0.68240,0.68150,0.68189,3048320.0684
23.07.2018 01:00:00.000,0.68189,0.68243,0.68119,0.68142,3753709.9609
23.07.2018 02:00:00.000,0.68142,0.68164,0.68081,0.68087,2852800.0488
23.07.2018 03:00:00.000,0.68087,0.68182,0.68083,0.68176,2121219.9707
23.07.2018 04:00:00.000,0.68176,0.68182,0.68119,0.68154,1631459.9609
23.07.2018 05:00:00.000,0.68154,0.68216,0.68130,0.68132,2345330.0781
23.07.2018 06:00:00.000,0.68134,0.68169,0.68070,0.68081,3763090.0879
23.07.2018 07:00:00.000,0.68081,0.68220,0.68046,0.68172,4242470.2148
23.07.2018 08:00:00.000,0.68176,0.68223,0.68100,0.68106,3072780.0293
23.07.2018 09:00:00.000,0.68105,0.68122,0.68035,0.68073,2892219.9707
23.07.2018 10:00:00.000,0.68073,0.68104,0.68029,0.68102,2604919.9219
23.07.2018 11:00:00.000,0.68101,0.68147,0.68078,0.68132,1560229.9805
23.07.2018 12:00:00.000,0.68132,0.68134,0.67943,0.67949,2978969.9707
23.07.2018 13:00:00.000,0.67951,0.67967,0.67851,0.67872,4330919.9219
23.07.2018 14:00:00.000,0.67873,0.67936,0.67829,0.67860,4326339.8438
23.07.2018 15:00:00.000,0.67860,0.67889,0.67792,0.67854,4181180.1758
23.07.2018 16:00:00.000,0.67854,0.67873,0.67788,0.67873,3322350.0977
23.07.2018 17:00:00.000,0.67874,0.67896,0.67760,0.67794,2404389.8926
23.07.2018 18:00:00.000,0.67794,0.67855,0.67779,0.67831,3922100.0977
23.07.2018 19:00:00.000,0.67831,0.67843,0.67801,0.67832,1309430.0537
23.07.2018 20:00:00.000,0.67832,0.67861,0.67811,0.67814,1425219.9707
23.07.2018 21:00:00.000,0.67814,0.67858,0.67799,0.67851,699250
23.07.2018 22:00:00.000,0.67849,0.67883,0.67831,0.67831,599330.0171
23.07.2018 23:00:00.000,0.67831,0.67841,0.67790,0.67809,1224699.9512
24.07.2018 00:00:00.000,0.67809,0.67831,0.67768,0.67824,2843620.1172
24.07.2018 01:00:00.000,0.67825,0.67953,0.67760,0.67932,4730069.8242
24.07.2018 02:00:00.000,0.67932,0.67969,0.67844,0.67866,2941479.9805
24.07.2018 03:00:00.000,0.67866,0.67880,0.67802,0.67826,2530969.9707
24.07.2018 04:00:00.000,0.67826,0.67836,0.67704,0.67710,2266649.9023
24.07.2018 05:00:00.000,0.67710,0.67792,0.67707,0.67788,2192229.9805
24.07.2018 06:00:00.000,0.67786,0.67797,0.67688,0.67708,4088750
24.07.2018 07:00:00.000,0.67708,0.67948,0.67687,0.67935,4615790.0391
24.07.2018 08:00:00.000,0.67934,0.67956,0.67853,0.67872,3517449.9512
24.07.2018 09:00:00.000,0.67874,0.67944,0.67864,0.67942,2802300.0488
24.07.2018 10:00:00.000,0.67942,0.68045,0.67931,0.68025,3343479.9805
24.07.2018 11:00:00.000,0.68025,0.68106,0.68023,0.68089,3366419.9219
24.07.2018 12:00:00.000,0.68090,0.68120,0.67977,0.68003,5343569.8242
24.07.2018 13:00:00.000,0.67995,0.68136,0.67995,0.68104,6269850.0977
24.07.2018 14:00:00.000,0.68104,0.68182,0.68076,0.68083,5147250
24.07.2018 15:00:00.000,0.68085,0.68114,0.67988,0.67993,4654620.1172
24.07.2018 16:00:00.000,0.67994,0.68036,0.67923,0.67923,2428209.9609
24.07.2018 17:00:00.000,0.67923,0.67979,0.67892,0.67966,2141689.9414
24.07.2018 18:00:00.000,0.67966,0.68031,0.67932,0.67982,2525379.8828
24.07.2018 19:00:00.000,0.67985,0.68034,0.67975,0.68029,1165560.0586
24.07.2018 20:00:00.000,0.68029,0.68029,0.67954,0.67954,1289869.9951
24.07.2018 21:00:00.000,0.67981,0.68061,0.67945,0.68061,776099.9756
24.07.2018 22:00:00.000,0.68061,0.68064,0.67955,0.67995,1172920.0439
24.07.2018 23:00:00.000,0.67996,0.68049,0.67995,0.67995,1045079.9561
25.07.2018 00:00:00.000,0.67994,0.68082,0.67983,0.68047,2378330.0781
25.07.2018 01:00:00.000,0.68046,0.68116,0.67960,0.67989,4247319.8242
25.07.2018 02:00:00.000,0.67989,0.67997,0.67892,0.67937,2989330.0781
25.07.2018 03:00:00.000,0.67939,0.67939,0.67852,0.67919,2378729.9805
25.07.2018 04:00:00.000,0.67918,0.67946,0.67894,0.67900,1831930.0537
25.07.2018 05:00:00.000,0.67902,0.68031,0.67902,0.68003,2611800.0488
25.07.2018 06:00:00.000,0.68003,0.68069,0.67948,0.68058,4069149.9023
25.07.2018 07:00:00.000,0.68057,0.68075,0.67962,0.67995,3142449.9512
25.07.2018 08:00:00.000,0.67995,0.68104,0.67945,0.68098,3541530.0293
25.07.2018 09:00:00.000,0.68096,0.68183,0.68093,0.68159,2839370.1172
25.07.2018 10:00:00.000,0.68160,0.68175,0.68094,0.68104,3285719.9707
25.07.2018 11:00:00.000,0.68103,0.68134,0.68063,0.68084,3330820.0684
25.07.2018 12:00:00.000,0.68084,0.68113,0.68004,0.68102,4107930.1758
25.07.2018 13:00:00.000,0.68102,0.68206,0.68102,0.68104,4878850.0977
25.07.2018 14:00:00.000,0.68104,0.68164,0.67999,0.68022,5192439.9414
25.07.2018 15:00:00.000,0.68025,0.68078,0.67981,0.68048,3977469.9707
25.07.2018 16:00:00.000,0.68048,0.68091,0.68003,0.68067,1991430.0537
25.07.2018 17:00:00.000,0.68066,0.68279,0.68056,0.68233,3761090.0879
25.07.2018 18:00:00.000,0.68234,0.68321,0.68214,0.68278,4102839.8438
25.07.2018 19:00:00.000,0.68276,0.68421,0.68238,0.68364,3443929.9316
25.07.2018 20:00:00.000,0.68365,0.68413,0.68308,0.68350,2305379.8828
25.07.2018 21:00:00.000,0.68350,0.68380,0.68304,0.68326,1156640.0146
25.07.2018 22:00:00.000,0.68326,0.68385,0.68290,0.68361,590049.9878
25.07.2018 23:00:00.000,0.68361,0.68466,0.68361,0.68431,1473800.0488
26.07.2018 00:00:00.000,0.68431,0.68493,0.68422,0.68473,2424770.0195
26.07.2018 01:00:00.000,0.68474,0.68503,0.68379,0.68384,2960280.0293
26.07.2018 02:00:00.000,0.68384,0.68396,0.68331,0.68382,2622209.9609
26.07.2018 03:00:00.000,0.68384,0.68398,0.68335,0.68375,2575919.9219
26.07.2018 04:00:00.000,0.68374,0.68401,0.68348,0.68372,1379709.9609
26.07.2018 05:00:00.000,0.68372,0.68400,0.68339,0.68341,2577479.9805
26.07.2018 06:00:00.000,0.68349,0.68420,0.68302,0.68310,5121770.0195
26.07.2018 07:00:00.000,0.68307,0.68351,0.68258,0.68302,3360629.8828
26.07.2018 08:00:00.000,0.68302,0.68325,0.68242,0.68274,3127189.9414
26.07.2018 09:00:00.000,0.68274,0.68282,0.68180,0.68230,3213500
26.07.2018 10:00:00.000,0.68230,0.68269,0.68185,0.68235,2302030.0293
26.07.2018 11:00:00.000,0.68235,0.68250,0.68132,0.68177,3138429.9316
26.07.2018 12:00:00.000,0.68176,0.68214,0.68046,0.68052,6328589.8438
26.07.2018 13:00:00.000,0.68052,0.68098,0.67991,0.68057,5848859.8633
26.07.2018 14:00:00.000,0.68057,0.68059,0.67868,0.67924,6424020.0195
26.07.2018 15:00:00.000,0.67923,0.67979,0.67886,0.67895,4090719.9707
26.07.2018 16:00:00.000,0.67894,0.67955,0.67876,0.67948,2642050.0488
26.07.2018 17:00:00.000,0.67949,0.67957,0.67887,0.67933,3706919.9219
26.07.2018 18:00:00.000,0.67933,0.67933,0.67832,0.67870,2063379.8828
26.07.2018 19:00:00.000,0.67868,0.67886,0.67807,0.67825,1585339.9658
26.07.2018 20:00:00.000,0.67825,0.67861,0.67798,0.67798,2001449.9512
26.07.2018 21:00:00.000,0.67780,0.67847,0.67769,0.67797,925900.0244
26.07.2018 22:00:00.000,0.67797,0.67833,0.67770,0.67824,617599.9756
26.07.2018 23:00:00.000,0.67824,0.67871,0.67802,0.67856,1095130.0049
27.07.2018 00:00:00.000,0.67856,0.67874,0.67741,0.67774,2155260.0098
27.07.2018 01:00:00.000,0.67773,0.67856,0.67736,0.67775,2855199.9512
27.07.2018 02:00:00.000,0.67774,0.67829,0.67764,0.67824,1954709.9609
27.07.2018 03:00:00.000,0.67824,0.67850,0.67769,0.67815,2286739.9902
27.07.2018 04:00:00.000,0.67814,0.67838,0.67789,0.67809,1719550.0488
27.07.2018 05:00:00.000,0.67808,0.67820,0.67738,0.67816,2668649.9023
27.07.2018 06:00:00.000,0.67815,0.67844,0.67726,0.67817,2721149.9023
27.07.2018 07:00:00.000,0.67817,0.67864,0.67783,0.67790,3549000
27.07.2018 08:00:00.000,0.67793,0.67812,0.67621,0.67637,4460520.0195
27.07.2018 09:00:00.000,0.67638,0.67693,0.67622,0.67649,3804439.9414
27.07.2018 10:00:00.000,0.67649,0.67691,0.67633,0.67675,3029179.9316
27.07.2018 11:00:00.000,0.67675,0.67693,0.67652,0.67667,2670090.0879
27.07.2018 12:00:00.000,0.67663,0.67813,0.67658,0.67791,5062299.8047
27.07.2018 13:00:00.000,0.67790,0.67947,0.67765,0.67944,5078339.8438
27.07.2018 14:00:00.000,0.67944,0.67976,0.67912,0.67922,4357189.9414
27.07.2018 15:00:00.000,0.67923,0.68003,0.67892,0.67986,3298489.9902
27.07.2018 16:00:00.000,0.67984,0.67998,0.67925,0.67973,2379620.1172
27.07.2018 17:00:00.000,0.67972,0.67981,0.67897,0.67963,1961420.0439
27.07.2018 18:00:00.000,0.67962,0.67994,0.67953,0.67962,2270300.0488
27.07.2018 19:00:00.000,0.67963,0.67977,0.67941,0.67952,1196640.0146
27.07.2018 20:00:00.000,0.67958,0.67990,0.67851,0.67924,1078770.0195
29.07.2018 21:00:00.000,0.67911,0.67960,0.67907,0.67944,437450.0122
29.07.2018 22:00:00.000,0.67944,0.67971,0.67942,0.67963,365989.9902
29.07.2018 23:00:00.000,0.67964,0.67991,0.67933,0.67934,510750
30.07.2018 00:00:00.000,0.67934,0.67995,0.67934,0.67966,1504300.0488
30.07.2018 01:00:00.000,0.67965,0.68035,0.67914,0.67997,2163629.8828
30.07.2018 02:00:00.000,0.67999,0.68008,0.67942,0.67964,2079520.0195
30.07.2018 03:00:00.000,0.67962,0.67964,0.67931,0.67944,2125709.9609
30.07.2018 04:00:00.000,0.67944,0.67967,0.67932,0.67955,1240599.9756
30.07.2018 05:00:00.000,0.67961,0.68062,0.67935,0.68034,1492300.0488
30.07.2018 06:00:00.000,0.68033,0.68035,0.67974,0.67990,2488010.0098
30.07.2018 07:00:00.000,0.67992,0.68113,0.67963,0.68097,3961750
30.07.2018 08:00:00.000,0.68100,0.68128,0.67963,0.67972,3236580.0781
30.07.2018 09:00:00.000,0.67972,0.68082,0.67961,0.68064,2716560.0586
30.07.2018 10:00:00.000,0.68064,0.68118,0.68052,0.68054,3185689.9414
30.07.2018 11:00:00.000,0.68054,0.68100,0.68054,0.68060,2359379.8828
30.07.2018 12:00:00.000,0.68061,0.68141,0.68056,0.68139,2608110.1074
30.07.2018 13:00:00.000,0.68139,0.68219,0.68099,0.68214,3460040.0391
30.07.2018 14:00:00.000,0.68217,0.68310,0.68188,0.68302,3837929.9316
30.07.2018 15:00:00.000,0.68301,0.68342,0.68281,0.68282,2312889.8926
30.07.2018 16:00:00.000,0.68281,0.68296,0.68262,0.68287,1798069.9463
30.07.2018 17:00:00.000,0.68289,0.68299,0.68264,0.68275,1261050.0488
30.07.2018 18:00:00.000,0.68275,0.68293,0.68240,0.68260,1497689.9414
30.07.2018 19:00:00.000,0.68260,0.68264,0.68207,0.68208,1134770.0195
30.07.2018 20:00:00.000,0.68209,0.68243,0.68150,0.68151,836669.9829
30.07.2018 21:00:00.000,0.68128,0.68257,0.68128,0.68225,1415189.9414
30.07.2018 22:00:00.000,0.68225,0.68280,0.68225,0.68260,594820.0073
30.07.2018 23:00:00.000,0.68260,0.68273,0.68229,0.68236,727419.9829
31.07.2018 00:00:00.000,0.68236,0.68316,0.68236,0.68308,1836280.0293
31.07.2018 01:00:00.000,0.68308,0.68315,0.68122,0.68224,3462139.8926
31.07.2018 02:00:00.000,0.68223,0.68236,0.68120,0.68175,2625360.1074
31.07.2018 03:00:00.000,0.68173,0.68236,0.68151,0.68223,1092569.9463
31.07.2018 04:00:00.000,0.68223,0.68302,0.68139,0.68284,3772449.9512
31.07.2018 05:00:00.000,0.68284,0.68298,0.68262,0.68263,1817189.9414
31.07.2018 06:00:00.000,0.68264,0.68286,0.68211,0.68266,4917399.9023
31.07.2018 07:00:00.000,0.68265,0.68295,0.68140,0.68143,4100100.0977
31.07.2018 08:00:00.000,0.68145,0.68186,0.68118,0.68155,3283530.0293
31.07.2018 09:00:00.000,0.68155,0.68195,0.68119,0.68154,3125629.8828
31.07.2018 10:00:00.000,0.68154,0.68181,0.68114,0.68123,2956239.9902
31.07.2018 11:00:00.000,0.68123,0.68206,0.68122,0.68187,2860830.0781
31.07.2018 12:00:00.000,0.68187,0.68234,0.68123,0.68155,3589090.0879
31.07.2018 13:00:00.000,0.68157,0.68179,0.68006,0.68111,5907029.7852
31.07.2018 14:00:00.000,0.68108,0.68133,0.68049,0.68096,4295939.9414
31.07.2018 15:00:00.000,0.68097,0.68130,0.68025,0.68099,3441850.0977
31.07.2018 16:00:00.000,0.68099,0.68160,0.68087,0.68148,2191179.9316
31.07.2018 17:00:00.000,0.68148,0.68182,0.68098,0.68182,2294909.9121
31.07.2018 18:00:00.000,0.68181,0.68221,0.68176,0.68207,2030000
31.07.2018 19:00:00.000,0.68206,0.68238,0.68154,0.68158,2468550.0488
31.07.2018 20:00:00.000,0.68158,0.68188,0.68107,0.68107,1140930.0537
31.07.2018 21:00:00.000,0.68110,0.68182,0.68091,0.68141,2062820.0684
31.07.2018 22:00:00.000,0.68143,0.68194,0.68019,0.68037,1573959.9609
31.07.2018 23:00:00.000,0.68039,0.68061,0.68012,0.68013,1516290.0391
01.08.2018 00:00:00.000,0.68013,0.68085,0.68010,0.68076,2405889.8926
01.08.2018 01:00:00.000,0.68076,0.68077,0.68016,0.68043,2762899.9023
01.08.2018 02:00:00.000,0.68045,0.68068,0.67975,0.67988,2682350.0977
01.08.2018 03:00:00.000,0.67988,0.68005,0.67948,0.67968,2198080.0781
01.08.2018 04:00:00.000,0.67968,0.67982,0.67918,0.67925,1496319.9463
01.08.2018 05:00:00.000,0.67924,0.67966,0.67909,0.67937,1748339.9658
01.08.2018 06:00:00.000,0.67937,0.67953,0.67887,0.67919,3563530.0293
01.08.2018 07:00:00.000,0.67919,0.67983,0.67864,0.67941,3529260.0098
01.08.2018 08:00:00.000,0.67941,0.68010,0.67936,0.67962,4040510.0098
01.08.2018 09:00:00.000,0.67962,0.68008,0.67940,0.67998,2503850.0977
01.08.2018 10:00:00.000,0.67997,0.68089,0.67986,0.68078,3115139.8926
01.08.2018 11:00:00.000,0.68078,0.68094,0.67999,0.68021,3249790.0391
01.08.2018 12:00:00.000,0.68019,0.68103,0.67974,0.68073,4349229.9805
01.08.2018 13:00:00.000,0.68073,0.68102,0.67983,0.67993,4045780.0293
01.08.2018 14:00:00.000,0.68003,0.68035,0.67967,0.67994,4294939.9414
01.08.2018 15:00:00.000,0.67995,0.68005,0.67899,0.67929,3809820.0684
01.08.2018 16:00:00.000,0.67931,0.67933,0.67868,0.67891,2555850.0977
01.08.2018 17:00:00.000,0.67891,0.67938,0.67815,0.67904,2703840.0879
01.08.2018 18:00:00.000,0.67904,0.67988,0.67883,0.67918,3751020.0195
01.08.2018 19:00:00.000,0.67917,0.67929,0.67874,0.67879,1661239.9902
01.08.2018 20:00:00.000,0.67879,0.67941,0.67874,0.67906,1182790.0391
01.08.2018 21:00:00.000,0.67908,0.67932,0.67893,0.67926,791820.0073
01.08.2018 22:00:00.000,0.67926,0.67960,0.67925,0.67946,415440.0024
01.08.2018 23:00:00.000,0.67945,0.67980,0.67929,0.67932,604590.0269
02.08.2018 00:00:00.000,0.67932,0.67936,0.67895,0.67907,1451599.9756
02.08.2018 01:00:00.000,0.67906,0.67970,0.67897,0.67920,1810500
02.08.2018 02:00:00.000,0.67919,0.67933,0.67825,0.67828,1941430.0537
02.08.2018 03:00:00.000,0.67827,0.67883,0.67798,0.67799,1989040.0391
02.08.2018 04:00:00.000,0.67798,0.67827,0.67765,0.67784,2107040.0391
02.08.2018 05:00:00.000,0.67782,0.67800,0.67730,0.67780,2366439.9414
02.08.2018 06:00:00.000,0.67780,0.67805,0.67718,0.67719,3018679.9316
02.08.2018 07:00:00.000,0.67719,0.67727,0.67632,0.67663,3348489.9902
02.08.2018 08:00:00.000,0.67664,0.67693,0.67588,0.67592,2629239.9902
02.08.2018 09:00:00.000,0.67593,0.67628,0.67494,0.67520,2895330.0781
02.08.2018 10:00:00.000,0.67518,0.67574,0.67486,0.67551,2140590.0879
02.08.2018 11:00:00.000,0.67551,0.67606,0.67501,0.67564,4085919.9219
02.08.2018 12:00:00.000,0.67561,0.67611,0.67508,0.67609,3756729.9805
02.08.2018 13:00:00.000,0.67607,0.67631,0.67549,0.67556,3052199.9512
02.08.2018 14:00:00.000,0.67557,0.67592,0.67499,0.67503,3432750
02.08.2018 15:00:00.000,0.67501,0.67552,0.67489,0.67543,2867639.8926
02.08.2018 16:00:00.000,0.67542,0.67576,0.67507,0.67511,2558550.0488
02.08.2018 17:00:00.000,0.67510,0.67521,0.67460,0.67480,1730680.0537
02.08.2018 18:00:00.000,0.67480,0.67480,0.67398,0.67403,1979619.9951
02.08.2018 19:00:00.000,0.67406,0.67459,0.67391,0.67420,1641540.0391
02.08.2018 20:00:00.000,0.67420,0.67444,0.67363,0.67363,742530.0293
02.08.2018 21:00:00.000,0.67468,0.67468,0.67342,0.67421,925520.0195
