Gmt time,Open,High,Low,Close,Volume
24.06.2020 14:00:00.000,1.35814,1.35904,1.35511,1.35676,14196150.3906
24.06.2020 15:00:00.000,1.35677,1.36043,1.35660,1.36007,14680339.8438
24.06.2020 16:00:00.000,1.36009,1.36169,1.35845,1.35867,10553860.3516
24.06.2020 17:00:00.000,1.35868,1.36081,1.35846,1.36054,9244040.0391
24.06.2020 18:00:00.000,1.36059,1.36151,1.36025,1.36115,8395540.0391
24.06.2020 19:00:00.000,1.36116,1.36259,1.36060,1.36242,10436019.5313
24.06.2020 20:00:00.000,1.36241,1.36398,1.36199,1.36365,4326509.7656
24.06.2020 21:00:00.000,1.36366,1.36402,1.36294,1.36369,1145579.9561
24.06.2020 22:00:00.000,1.36369,1.36465,1.36341,1.36423,3903169.9219
24.06.2020 23:00:00.000,1.36421,1.36459,1.36375,1.36450,3620659.9121
25.06.2020 00:00:00.000,1.36449,1.36466,1.36217,1.36248,6813549.8047
25.06.2020 01:00:00.000,1.36248,1.36459,1.36195,1.36416,7486970.2148
25.06.2020 02:00:00.000,1.36413,1.36517,1.36372,1.36420,6949740.2344
25.06.2020 03:00:00.000,1.36419,1.36486,1.36347,1.36434,6386669.9219
25.06.2020 04:00:00.000,1.36434,1.36471,1.36385,1.36423,5533620.1172
25.06.2020 05:00:00.000,1.36423,1.36465,1.36301,1.36441,5066629.8828
25.06.2020 06:00:00.000,1.36442,1.36546,1.36368,1.36480,4890189.9414
25.06.2020 07:00:00.000,1.36479,1.36663,1.36408,1.36474,10188540.0391
25.06.2020 08:00:00.000,1.36472,1.36484,1.36212,1.36277,9056950.1953
25.06.2020 09:00:00.000,1.36277,1.36339,1.36091,1.36148,7044029.7852
25.06.2020 10:00:00.000,1.36147,1.36283,1.36072,1.36222,6565779.7852
25.06.2020 11:00:00.000,1.36221,1.36560,1.36209,1.36542,6128779.7852
25.06.2020 12:00:00.000,1.36539,1.36553,1.36325,1.36388,9335950.1953
25.06.2020 13:00:00.000,1.36388,1.36481,1.36209,1.36367,12593870.1172
25.06.2020 14:00:00.000,1.36366,1.36552,1.36329,1.36529,12646419.9219
25.06.2020 15:00:00.000,1.36528,1.36698,1.36431,1.36606,9449759.7656
25.06.2020 16:00:00.000,1.36600,1.36608,1.36430,1.36447,5861759.7656
25.06.2020 17:00:00.000,1.36445,1.36508,1.36410,1.36487,5260729.9805
25.06.2020 18:00:00.000,1.36486,1.36562,1.36457,1.36482,4821100.0977
25.06.2020 19:00:00.000,1.36481,1.36495,1.36320,1.36443,5860950.1953
25.06.2020 20:00:00.000,1.36442,1.36500,1.36359,1.36359,2660110.1074
25.06.2020 21:00:00.000,1.36359,1.36428,1.36314,1.36349,985619.9951
25.06.2020 22:00:00.000,1.36338,1.36406,1.36338,1.36346,2043530.0293
25.06.2020 23:00:00.000,1.36347,1.36379,1.36283,1.36379,3631820.0684
26.06.2020 00:00:00.000,1.36382,1.36519,1.36377,1.36401,6383819.8242
26.06.2020 01:00:00.000,1.36400,1.36434,1.36314,1.36348,5662609.8633
26.06.2020 02:00:00.000,1.36347,1.36442,1.36333,1.36404,4460490.2344
26.06.2020 03:00:00.000,1.36404,1.36449,1.36347,1.36366,3430139.8926
26.06.2020 04:00:00.000,1.36362,1.36369,1.36275,1.36348,3576639.8926
26.06.2020 05:00:00.000,1.36348,1.36396,1.36318,1.36371,3342530.0293
26.06.2020 06:00:00.000,1.36371,1.36496,1.36362,1.36491,3887149.9023
26.06.2020 07:00:00.000,1.36492,1.36586,1.36386,1.36460,5732200.1953
26.06.2020 08:00:00.000,1.36458,1.36624,1.36450,1.36493,5120299.8047
26.06.2020 09:00:00.000,1.36493,1.36555,1.36427,1.36530,4353350.0977
26.06.2020 10:00:00.000,1.36530,1.36571,1.36389,1.36410,4368069.8242
26.06.2020 11:00:00.000,1.36409,1.36603,1.36359,1.36600,2967030.0293
26.06.2020 12:00:00.000,1.36599,1.36698,1.36476,1.36665,5544359.8633
26.06.2020 13:00:00.000,1.36662,1.36955,1.36602,1.36940,7866660.1563
26.06.2020 14:00:00.000,1.36941,1.37151,1.36895,1.37127,10552150.3906
26.06.2020 15:00:00.000,1.37125,1.37151,1.36922,1.36963,7342470.2148
26.06.2020 16:00:00.000,1.36964,1.37027,1.36595,1.36651,8162069.8242
26.06.2020 17:00:00.000,1.36649,1.36681,1.36509,1.36594,6621140.1367
26.06.2020 18:00:00.000,1.36594,1.36708,1.36551,1.36571,6458580.0781
26.06.2020 19:00:00.000,1.36569,1.36696,1.36539,1.36678,8607129.8828
26.06.2020 20:00:00.000,1.36685,1.36899,1.36632,1.36844,4195740.2344
28.06.2020 21:00:00.000,1.36681,1.36862,1.36681,1.36820,375730.011
28.06.2020 22:00:00.000,1.36824,1.36977,1.36784,1.36792,2894929.9316
28.06.2020 23:00:00.000,1.36793,1.36878,1.36744,1.36797,3074409.9121
29.06.2020 00:00:00.000,1.36799,1.36871,1.36611,1.36614,5976580.0781
29.06.2020 01:00:00.000,1.36614,1.36653,1.36521,1.36582,7339410.1563
29.06.2020 02:00:00.000,1.36584,1.36630,1.36468,1.36539,4352279.7852
29.06.2020 03:00:00.000,1.36539,1.36639,1.36522,1.36621,4936890.1367
29.06.2020 04:00:00.000,1.36621,1.36705,1.36574,1.36663,5242410.1563
29.06.2020 05:00:00.000,1.36662,1.36663,1.36515,1.36625,6444799.8047
29.06.2020 06:00:00.000,1.36626,1.36650,1.36488,1.36534,7592459.9609
29.06.2020 07:00:00.000,1.36534,1.36683,1.36486,1.36638,7229000
29.06.2020 08:00:00.000,1.36638,1.36735,1.36591,1.36611,6279129.8828
29.06.2020 09:00:00.000,1.36611,1.36713,1.36512,1.36567,7339220.2148
29.06.2020 10:00:00.000,1.36565,1.36660,1.36500,1.36507,6125870.1172
29.06.2020 11:00:00.000,1.36507,1.36608,1.36507,1.36559,5091000
29.06.2020 12:00:00.000,1.36559,1.36763,1.36520,1.36627,4826509.7656
29.06.2020 13:00:00.000,1.36628,1.36938,1.36592,1.36929,9067150.3906
29.06.2020 14:00:00.000,1.36929,1.37020,1.36780,1.36993,10260690.4297
29.06.2020 15:00:00.000,1.36992,1.37050,1.36837,1.36876,8654830.0781
29.06.2020 16:00:00.000,1.36875,1.36919,1.36705,1.36760,5756029.7852
29.06.2020 17:00:00.000,1.36761,1.36898,1.36754,1.36888,4028679.9316
29.06.2020 18:00:00.000,1.36890,1.36942,1.36822,1.36877,3801969.9707
29.06.2020 19:00:00.000,1.36877,1.36942,1.36741,1.36794,5523000
29.06.2020 20:00:00.000,1.36792,1.36795,1.36576,1.36576,3597489.9902
29.06.2020 21:00:00.000,1.36576,1.36675,1.36559,1.36592,1614349.9756
29.06.2020 22:00:00.000,1.36603,1.36631,1.36536,1.36545,3057669.9219
29.06.2020 23:00:00.000,1.36544,1.36577,1.36519,1.36560,2475560.0586
30.06.2020 00:00:00.000,1.36560,1.36701,1.36560,1.36670,4945089.8438
30.06.2020 01:00:00.000,1.36669,1.36712,1.36594,1.36606,5626370.1172
30.06.2020 02:00:00.000,1.36607,1.36656,1.36557,1.36640,3155489.9902
30.06.2020 03:00:00.000,1.36637,1.36662,1.36592,1.36621,2561290.0391
30.06.2020 04:00:00.000,1.36621,1.36644,1.36583,1.36616,2604899.9023
30.06.2020 05:00:00.000,1.36616,1.36800,1.36603,1.36793,3455520.0195
30.06.2020 06:00:00.000,1.36793,1.36882,1.36745,1.36828,5046060.0586
30.06.2020 07:00:00.000,1.36827,1.36921,1.36693,1.36755,7214740.2344
30.06.2020 08:00:00.000,1.36757,1.36857,1.36689,1.36855,7827390.1367
30.06.2020 09:00:00.000,1.36851,1.36991,1.36843,1.36954,6734529.7852
30.06.2020 10:00:00.000,1.36954,1.36964,1.36746,1.36793,7475729.9805
30.06.2020 11:00:00.000,1.36794,1.36839,1.36685,1.36831,4925450.1953
30.06.2020 12:00:00.000,1.36830,1.36888,1.36722,1.36785,5213439.9414
30.06.2020 13:00:00.000,1.36784,1.36844,1.36628,1.36712,8375870.1172
30.06.2020 14:00:00.000,1.36712,1.36743,1.36119,1.36170,13290980.4688
30.06.2020 15:00:00.000,1.36167,1.36280,1.35959,1.36148,9674669.9219
30.06.2020 16:00:00.000,1.36149,1.36173,1.36064,1.36152,7403089.8438
30.06.2020 17:00:00.000,1.36152,1.36157,1.36013,1.36055,6962770.0195
30.06.2020 18:00:00.000,1.36057,1.36123,1.35848,1.35858,6929879.8828
30.06.2020 19:00:00.000,1.35858,1.35993,1.35701,1.35761,7654009.7656
30.06.2020 20:00:00.000,1.35764,1.35854,1.35694,1.35739,3993120.1172
30.06.2020 21:00:00.000,1.35760,1.35766,1.35699,1.35727,1527939.9414
30.06.2020 22:00:00.000,1.35727,1.35759,1.35700,1.35735,1202500
30.06.2020 23:00:00.000,1.35732,1.35761,1.35720,1.35745,1399689.9414
01.07.2020 00:00:00.000,1.35745,1.35817,1.35677,1.35704,2846000
01.07.2020 01:00:00.000,1.35704,1.35730,1.35589,1.35652,5349049.8047
01.07.2020 02:00:00.000,1.35653,1.35713,1.35621,1.35640,3287040.0391
01.07.2020 03:00:00.000,1.35640,1.35766,1.35620,1.35758,2118129.8828
01.07.2020 04:00:00.000,1.35755,1.35828,1.35720,1.35825,1688579.9561
01.07.2020 05:00:00.000,1.35826,1.35859,1.35786,1.35797,2371149.9023
01.07.2020 06:00:00.000,1.35796,1.35856,1.35619,1.35637,3154639.8926
01.07.2020 07:00:00.000,1.35637,1.35646,1.35536,1.35584,3481310.0586
01.07.2020 08:00:00.000,1.35583,1.35591,1.35453,1.35559,4932040.0391
01.07.2020 09:00:00.000,1.35559,1.35712,1.35518,1.35710,4083770.0195
01.07.2020 10:00:00.000,1.35710,1.35868,1.35621,1.35809,4849229.9805
01.07.2020 11:00:00.000,1.35809,1.35939,1.35800,1.35845,5294609.8633
01.07.2020 12:00:00.000,1.35846,1.35931,1.35709,1.35715,6496720.2148
01.07.2020 13:00:00.000,1.35717,1.35847,1.35649,1.35786,6925319.8242
01.07.2020 14:00:00.000,1.35785,1.35805,1.35507,1.35654,8142410.1563
01.07.2020 15:00:00.000,1.35655,1.35837,1.35567,1.35786,7941810.0586
01.07.2020 16:00:00.000,1.35787,1.35876,1.35724,1.35791,4844540.0391
01.07.2020 17:00:00.000,1.35789,1.35950,1.35779,1.35868,3670610.1074
01.07.2020 18:00:00.000,1.35873,1.36012,1.35840,1.35862,4127569.8242
01.07.2020 19:00:00.000,1.35862,1.35895,1.35737,1.35858,4451939.9414
01.07.2020 20:00:00.000,1.35859,1.35902,1.35786,1.35862,2159260.0098
01.07.2020 21:00:00.000,1.35862,1.35862,1.35779,1.35842,1790420.0439
01.07.2020 22:00:00.000,1.35840,1.35841,1.35789,1.35837,2262560.0586
01.07.2020 23:00:00.000,1.35836,1.35928,1.35791,1.35923,2751219.9707
02.07.2020 00:00:00.000,1.35929,1.36002,1.35895,1.35955,5065770.0195
02.07.2020 01:00:00.000,1.35957,1.36024,1.35904,1.36012,4932879.8828
02.07.2020 02:00:00.000,1.36016,1.36045,1.35916,1.35931,5195790.0391
02.07.2020 03:00:00.000,1.35931,1.36048,1.35928,1.36027,3099629.8828
02.07.2020 04:00:00.000,1.36023,1.36058,1.36001,1.36055,2734939.9414
02.07.2020 05:00:00.000,1.36055,1.36108,1.36043,1.36093,2115050.0488
02.07.2020 06:00:00.000,1.36093,1.36099,1.35948,1.35977,3065610.1074
02.07.2020 07:00:00.000,1.35976,1.36035,1.35787,1.35803,6986160.1563
02.07.2020 08:00:00.000,1.35802,1.35875,1.35752,1.35839,3832000
02.07.2020 09:00:00.000,1.35840,1.35954,1.35840,1.35907,2457979.9805
02.07.2020 10:00:00.000,1.35908,1.36014,1.35887,1.35936,3212629.8828
02.07.2020 11:00:00.000,1.35939,1.36011,1.35907,1.35930,2733790.0391
02.07.2020 12:00:00.000,1.35930,1.36001,1.35645,1.35782,8314330.0781
02.07.2020 13:00:00.000,1.35781,1.35988,1.35636,1.35659,9190059.5703
02.07.2020 14:00:00.000,1.35662,1.36237,1.35596,1.36060,10942650.3906
02.07.2020 15:00:00.000,1.36059,1.36150,1.35851,1.35913,7464490.2344
02.07.2020 16:00:00.000,1.35916,1.35978,1.35779,1.35923,5971520.0195
02.07.2020 17:00:00.000,1.35923,1.35956,1.35797,1.35872,4651200.1953
02.07.2020 18:00:00.000,1.35871,1.35943,1.35800,1.35802,4684189.9414
02.07.2020 19:00:00.000,1.35801,1.35846,1.35692,1.35739,5211680.1758
02.07.2020 20:00:00.000,1.35739,1.35758,1.35618,1.35628,2907290.0391
02.07.2020 21:00:00.000,1.35636,1.35678,1.35619,1.35625,1028579.9561
02.07.2020 22:00:00.000,1.35628,1.35661,1.35603,1.35627,1294910.0342
02.07.2020 23:00:00.000,1.35628,1.35713,1.35624,1.35708,1938770.0195
03.07.2020 00:00:00.000,1.35707,1.35747,1.35659,1.35683,4183649.9023
03.07.2020 01:00:00.000,1.35683,1.35719,1.35567,1.35666,5435750
03.07.2020 02:00:00.000,1.35672,1.35699,1.35586,1.35621,4815029.7852
03.07.2020 03:00:00.000,1.35618,1.35645,1.35580,1.35592,3024110.1074
03.07.2020 04:00:00.000,1.35594,1.35666,1.35590,1.35653,4173279.7852
03.07.2020 05:00:00.000,1.35654,1.35675,1.35618,1.35633,3621389.8926
03.07.2020 06:00:00.000,1.35634,1.35648,1.35530,1.35563,4379839.8438
03.07.2020 07:00:00.000,1.35563,1.35685,1.35530,1.35571,6076470.2148
03.07.2020 08:00:00.000,1.35572,1.35668,1.35569,1.35637,4713080.0781
03.07.2020 09:00:00.000,1.35637,1.35769,1.35630,1.35716,4041669.9219
03.07.2020 10:00:00.000,1.35717,1.35771,1.35612,1.35612,4634589.8438
03.07.2020 11:00:00.000,1.35614,1.35710,1.35583,1.35692,4269500
03.07.2020 12:00:00.000,1.35692,1.35740,1.35657,1.35694,2594429.9316
03.07.2020 13:00:00.000,1.35694,1.35720,1.35634,1.35652,2648459.9609
03.07.2020 14:00:00.000,1.35657,1.35812,1.35654,1.35768,4722149.9023
03.07.2020 15:00:00.000,1.35767,1.35786,1.35630,1.35635,2681179.9316
03.07.2020 16:00:00.000,1.35633,1.35660,1.35583,1.35601,3074959.9609
03.07.2020 17:00:00.000,1.35602,1.35660,1.35592,1.35638,5474169.9219
03.07.2020 18:00:00.000,1.35639,1.35710,1.35555,1.35562,6236620.1172
03.07.2020 19:00:00.000,1.35561,1.35563,1.35505,1.35514,3574250
03.07.2020 20:00:00.000,1.35513,1.35547,1.35421,1.35423,3328629.8828
05.07.2020 21:00:00.000,1.35589,1.35617,1.35447,1.35577,229729.9957
05.07.2020 22:00:00.000,1.35580,1.35590,1.35482,1.35520,1782589.9658
05.07.2020 23:00:00.000,1.35517,1.35551,1.35468,1.35489,1945479.9805
06.07.2020 00:00:00.000,1.35489,1.35544,1.35420,1.35493,3626100.0977
06.07.2020 01:00:00.000,1.35493,1.35528,1.35411,1.35468,4268399.9023
06.07.2020 02:00:00.000,1.35467,1.35529,1.35426,1.35437,3950139.8926
06.07.2020 03:00:00.000,1.35435,1.35470,1.35379,1.35391,2872429.9316
06.07.2020 04:00:00.000,1.35391,1.35411,1.35359,1.35375,2373620.1172
06.07.2020 05:00:00.000,1.35375,1.35391,1.35262,1.35270,3258219.9707
06.07.2020 06:00:00.000,1.35270,1.35334,1.35193,1.35265,3721520.0195
06.07.2020 07:00:00.000,1.35265,1.35341,1.35214,1.35277,6265100.0977
06.07.2020 08:00:00.000,1.35274,1.35441,1.35261,1.35410,4618029.7852
06.07.2020 09:00:00.000,1.35410,1.35539,1.35407,1.35500,3255449.9512
06.07.2020 10:00:00.000,1.35503,1.35595,1.35423,1.35549,3767000
06.07.2020 11:00:00.000,1.35550,1.35577,1.35403,1.35409,3909040.0391
06.07.2020 12:00:00.000,1.35411,1.35526,1.35350,1.35488,3921679.9316
06.07.2020 13:00:00.000,1.35486,1.35525,1.35310,1.35369,6422930.1758
06.07.2020 14:00:00.000,1.35367,1.35517,1.35300,1.35329,10170269.5313
06.07.2020 15:00:00.000,1.35329,1.35465,1.35325,1.35451,5370680.1758
06.07.2020 16:00:00.000,1.35454,1.35491,1.35444,1.35465,4210720.2148
06.07.2020 17:00:00.000,1.35466,1.35475,1.35379,1.35385,3606939.9414
06.07.2020 18:00:00.000,1.35388,1.35461,1.35388,1.35412,2729239.9902
06.07.2020 19:00:00.000,1.35413,1.35480,1.35362,1.35388,3045080.0781
06.07.2020 20:00:00.000,1.35390,1.35453,1.35362,1.35383,2358020.0195
06.07.2020 21:00:00.000,1.35384,1.35408,1.35321,1.35340,1149079.9561
06.07.2020 22:00:00.000,1.35342,1.35407,1.35342,1.35394,995690.0024
06.07.2020 23:00:00.000,1.35394,1.35414,1.35352,1.35387,1637520.0195
07.07.2020 00:00:00.000,1.35387,1.35441,1.35245,1.35275,4063060.0586
07.07.2020 01:00:00.000,1.35280,1.35477,1.35253,1.35476,5872009.7656
07.07.2020 02:00:00.000,1.35477,1.35554,1.35424,1.35528,4634399.9023
07.07.2020 03:00:00.000,1.35528,1.35528,1.35463,1.35494,2247709.9609
07.07.2020 04:00:00.000,1.35497,1.35539,1.35471,1.35504,3143270.0195
07.07.2020 05:00:00.000,1.35505,1.35605,1.35429,1.35556,3743510.0098
07.07.2020 06:00:00.000,1.35559,1.35719,1.35539,1.35703,3431110.1074
07.07.2020 07:00:00.000,1.35700,1.35855,1.35675,1.35713,4871529.7852
07.07.2020 08:00:00.000,1.35713,1.35884,1.35664,1.35822,6956799.8047
07.07.2020 09:00:00.000,1.35823,1.35870,1.35701,1.35728,4531540.0391
07.07.2020 10:00:00.000,1.35727,1.35772,1.35611,1.35682,4832799.8047
07.07.2020 11:00:00.000,1.35682,1.35720,1.35599,1.35663,3524239.9902
07.07.2020 12:00:00.000,1.35664,1.35840,1.35653,1.35713,4058270.0195
07.07.2020 13:00:00.000,1.35713,1.35794,1.35646,1.35767,6457970.2148
07.07.2020 14:00:00.000,1.35764,1.36044,1.35687,1.35808,9053440.4297
07.07.2020 15:00:00.000,1.35806,1.35900,1.35730,1.35877,5981200.1953
07.07.2020 16:00:00.000,1.35876,1.35900,1.35788,1.35864,4365700.1953
07.07.2020 17:00:00.000,1.35865,1.35905,1.35769,1.35827,3754830.0781
07.07.2020 18:00:00.000,1.35827,1.35968,1.35820,1.35930,4116109.8633
07.07.2020 19:00:00.000,1.35930,1.36094,1.35902,1.36081,4747720.2148
07.07.2020 20:00:00.000,1.36081,1.36093,1.35977,1.36018,2685870.1172
07.07.2020 21:00:00.000,1.35980,1.36063,1.35980,1.36051,784229.9805
07.07.2020 22:00:00.000,1.36052,1.36073,1.36027,1.36055,1125729.9805
07.07.2020 23:00:00.000,1.36061,1.36091,1.35995,1.36043,2032189.9414
08.07.2020 00:00:00.000,1.36043,1.36122,1.35933,1.36103,5137379.8828
08.07.2020 01:00:00.000,1.36103,1.36117,1.35944,1.36093,5509600.0977
08.07.2020 02:00:00.000,1.36092,1.36100,1.35968,1.35984,4514910.1563
08.07.2020 03:00:00.000,1.35985,1.36018,1.35956,1.36002,3030989.9902
08.07.2020 04:00:00.000,1.36002,1.36077,1.35993,1.36048,2898810.0586
08.07.2020 05:00:00.000,1.36048,1.36050,1.35968,1.36029,5089810.0586
08.07.2020 06:00:00.000,1.36031,1.36236,1.36030,1.36089,4241759.7656
08.07.2020 07:00:00.000,1.36091,1.36133,1.35871,1.35919,6460430.1758
08.07.2020 08:00:00.000,1.35919,1.36040,1.35840,1.36023,5084350.0977
08.07.2020 09:00:00.000,1.36024,1.36133,1.35991,1.36020,5724160.1563
08.07.2020 10:00:00.000,1.36019,1.36046,1.35922,1.35948,3713060.0586
08.07.2020 11:00:00.000,1.35946,1.36004,1.35805,1.35882,3393169.9219
08.07.2020 12:00:00.000,1.35880,1.35990,1.35833,1.35867,4338479.9805
08.07.2020 13:00:00.000,1.35865,1.35896,1.35426,1.35480,8139620.1172
08.07.2020 14:00:00.000,1.35480,1.35532,1.35342,1.35350,9114900.3906
08.07.2020 15:00:00.000,1.35350,1.35560,1.35346,1.35399,23553970.7031
08.07.2020 16:00:00.000,1.35396,1.35422,1.35219,1.35239,5150240.2344
08.07.2020 17:00:00.000,1.35237,1.35308,1.35075,1.35082,4306680.1758
08.07.2020 18:00:00.000,1.35083,1.35096,1.34922,1.34993,5145240.2344
08.07.2020 19:00:00.000,1.34994,1.35139,1.34990,1.35090,4180770.0195
08.07.2020 20:00:00.000,1.35092,1.35136,1.35045,1.35111,1788900.0244
08.07.2020 21:00:00.000,1.35108,1.35202,1.35091,1.35176,1458260.0098
08.07.2020 22:00:00.000,1.35176,1.35210,1.35151,1.35187,1374010.0098
08.07.2020 23:00:00.000,1.35187,1.35211,1.35152,1.35172,2858530.0293
09.07.2020 00:00:00.000,1.35172,1.35178,1.35075,1.35155,3566489.9902
09.07.2020 01:00:00.000,1.35155,1.35249,1.35108,1.35126,5638819.8242
09.07.2020 02:00:00.000,1.35127,1.35168,1.35095,1.35147,4917439.9414
09.07.2020 03:00:00.000,1.35148,1.35164,1.35048,1.35048,4064909.9121
09.07.2020 04:00:00.000,1.35049,1.35055,1.34977,1.35028,3780820.0684
09.07.2020 05:00:00.000,1.35028,1.35114,1.35021,1.35058,3184850.0977
09.07.2020 06:00:00.000,1.35060,1.35132,1.34986,1.35017,3492199.9512
09.07.2020 07:00:00.000,1.35018,1.35159,1.34966,1.35004,7099910.1563
09.07.2020 08:00:00.000,1.35004,1.35048,1.34936,1.34967,4645799.8047
09.07.2020 09:00:00.000,1.34969,1.35063,1.34926,1.34937,3919139.8926
09.07.2020 10:00:00.000,1.34937,1.35092,1.34906,1.35023,3630840.0879
09.07.2020 11:00:00.000,1.35026,1.35054,1.34913,1.34980,3660729.9805
09.07.2020 12:00:00.000,1.34980,1.35051,1.34957,1.35029,3504840.0879
09.07.2020 13:00:00.000,1.35030,1.35176,1.34991,1.35105,7136370.1172
09.07.2020 14:00:00.000,1.35105,1.35769,1.35099,1.35667,15479870.1172
09.07.2020 15:00:00.000,1.35667,1.35858,1.35665,1.35779,15749089.8438
09.07.2020 16:00:00.000,1.35779,1.35821,1.35656,1.35768,5468540.0391
09.07.2020 17:00:00.000,1.35768,1.35801,1.35694,1.35789,3583669.9219
09.07.2020 18:00:00.000,1.35790,1.35910,1.35756,1.35801,3911449.9512
09.07.2020 19:00:00.000,1.35802,1.35940,1.35764,1.35926,4690430.1758
09.07.2020 20:00:00.000,1.35926,1.35935,1.35793,1.35845,2430489.9902
09.07.2020 21:00:00.000,1.35843,1.35890,1.35767,1.35771,1448040.0391
09.07.2020 22:00:00.000,1.35769,1.35843,1.35769,1.35840,2143080.0781
09.07.2020 23:00:00.000,1.35840,1.35846,1.35754,1.35811,1600810.0586
10.07.2020 00:00:00.000,1.35810,1.36055,1.35801,1.35958,4785450.1953
10.07.2020 01:00:00.000,1.35959,1.35974,1.35830,1.35853,5683879.8828
10.07.2020 02:00:00.000,1.35855,1.35953,1.35854,1.35920,3492239.9902
10.07.2020 03:00:00.000,1.35920,1.35980,1.35890,1.35926,2439489.9902
10.07.2020 04:00:00.000,1.35927,1.36073,1.35926,1.36064,2287750
10.07.2020 05:00:00.000,1.36063,1.36187,1.36060,1.36157,4115660.1563
10.07.2020 06:00:00.000,1.36157,1.36289,1.36128,1.36245,4272459.9609
10.07.2020 07:00:00.000,1.36242,1.36311,1.36086,1.36090,6709839.8438
10.07.2020 08:00:00.000,1.36091,1.36168,1.36034,1.36127,5781859.8633
10.07.2020 09:00:00.000,1.36126,1.36143,1.36003,1.36014,5938310.0586
10.07.2020 10:00:00.000,1.36013,1.36098,1.35978,1.36000,3894520.0195
10.07.2020 11:00:00.000,1.35999,1.36003,1.35878,1.35932,3378159.9121
10.07.2020 12:00:00.000,1.35932,1.36075,1.35858,1.35890,5948770.0195
10.07.2020 13:00:00.000,1.35890,1.35949,1.35748,1.35898,9991610.3516
10.07.2020 14:00:00.000,1.35898,1.35980,1.35752,1.35846,9755790.0391
10.07.2020 15:00:00.000,1.35849,1.36031,1.35842,1.35918,5933060.0586
10.07.2020 16:00:00.000,1.35920,1.36262,1.35917,1.36076,4861189.9414
10.07.2020 17:00:00.000,1.36075,1.36108,1.35907,1.35918,3126129.8828
10.07.2020 18:00:00.000,1.35920,1.35976,1.35869,1.35894,3594070.0684
10.07.2020 19:00:00.000,1.35893,1.35964,1.35862,1.35956,3766679.9316
10.07.2020 20:00:00.000,1.35958,1.36019,1.35887,1.35918,2717620.1172
12.07.2020 21:00:00.000,1.35838,1.35908,1.35838,1.35895,416589.9963
12.07.2020 22:00:00.000,1.35914,1.35917,1.35841,1.35860,3099639.8926
12.07.2020 23:00:00.000,1.35858,1.35985,1.35843,1.35985,3599060.0586
13.07.2020 00:00:00.000,1.35985,1.36018,1.35824,1.35832,4029800.0488
13.07.2020 01:00:00.000,1.35831,1.35831,1.35721,1.35759,5073490.2344
13.07.2020 02:00:00.000,1.35759,1.35770,1.35707,1.35759,2926679.9316
13.07.2020 03:00:00.000,1.35758,1.35770,1.35672,1.35731,2404979.9805
13.07.2020 04:00:00.000,1.35730,1.35730,1.35661,1.35669,1442130.0049
13.07.2020 05:00:00.000,1.35669,1.35671,1.35548,1.35621,2743570.0684
13.07.2020 06:00:00.000,1.35621,1.35689,1.35551,1.35596,3447389.8926
13.07.2020 07:00:00.000,1.35602,1.35732,1.35562,1.35676,6737160.1563
13.07.2020 08:00:00.000,1.35675,1.35773,1.35629,1.35669,5159799.8047
13.07.2020 09:00:00.000,1.35667,1.35772,1.35602,1.35642,4402959.9609
13.07.2020 10:00:00.000,1.35641,1.35807,1.35631,1.35685,4235620.1172
13.07.2020 11:00:00.000,1.35685,1.35685,1.35552,1.35589,3442949.9512
13.07.2020 12:00:00.000,1.35588,1.35674,1.35546,1.35655,4760669.9219
13.07.2020 13:00:00.000,1.35655,1.35665,1.35362,1.35490,16779580.0781
13.07.2020 14:00:00.000,1.35489,1.35574,1.35375,1.35505,8611370.1172
13.07.2020 15:00:00.000,1.35506,1.35714,1.35455,1.35683,6035979.9805
13.07.2020 16:00:00.000,1.35682,1.35765,1.35671,1.35695,4315299.8047
13.07.2020 17:00:00.000,1.35694,1.35696,1.35591,1.35678,3245629.8828
13.07.2020 18:00:00.000,1.35679,1.35974,1.35679,1.35878,6854890.1367
13.07.2020 19:00:00.000,1.35878,1.36118,1.35869,1.36084,9849429.6875
13.07.2020 20:00:00.000,1.36081,1.36101,1.36041,1.36080,3608820.0684
13.07.2020 21:00:00.000,1.36081,1.36085,1.35950,1.36061,1018799.9878
13.07.2020 22:00:00.000,1.36059,1.36083,1.35976,1.36073,1874030.0293
13.07.2020 23:00:00.000,1.36073,1.36122,1.36025,1.36106,3647979.9805
14.07.2020 00:00:00.000,1.36108,1.36194,1.36095,1.36144,4624939.9414
14.07.2020 01:00:00.000,1.36144,1.36248,1.36118,1.36139,6002660.1563
14.07.2020 02:00:00.000,1.36139,1.36266,1.36094,1.36207,4915160.1563
14.07.2020 03:00:00.000,1.36207,1.36225,1.36155,1.36182,5270390.1367
14.07.2020 04:00:00.000,1.36182,1.36223,1.36136,1.36141,2765639.8926
14.07.2020 05:00:00.000,1.36141,1.36239,1.36115,1.36231,2366250
14.07.2020 06:00:00.000,1.36230,1.36235,1.36060,1.36186,4116189.9414
14.07.2020 07:00:00.000,1.36186,1.36460,1.36167,1.36365,7244589.8438
14.07.2020 08:00:00.000,1.36364,1.36366,1.36228,1.36279,5932310.0586
14.07.2020 09:00:00.000,1.36279,1.36320,1.36199,1.36295,6925970.2148
14.07.2020 10:00:00.000,1.36291,1.36318,1.36220,1.36226,4752359.8633
