Gmt time,Open,High,Low,Close,Volume
11.03.2020 18:00:00.000,1.28490,1.28503,1.28293,1.28390,10931599.6094
11.03.2020 19:00:00.000,1.28392,1.28441,1.28035,1.28049,14140500
11.03.2020 20:00:00.000,1.28061,1.28272,1.28047,1.28117,4378149.9023
11.03.2020 21:00:00.000,1.28179,1.28214,1.28084,1.28131,1932560.0586
11.03.2020 22:00:00.000,1.28191,1.28229,1.28121,1.28128,2924939.9414
11.03.2020 23:00:00.000,1.28127,1.28200,1.28100,1.28168,3206459.9609
12.03.2020 00:00:00.000,1.28166,1.28275,1.28146,1.28193,5192759.7656
12.03.2020 01:00:00.000,1.28193,1.28487,1.28152,1.28356,13262299.8047
12.03.2020 02:00:00.000,1.28356,1.28435,1.28208,1.28248,8185819.8242
12.03.2020 03:00:00.000,1.28246,1.28300,1.28176,1.28236,4843649.9023
12.03.2020 04:00:00.000,1.28236,1.28264,1.28111,1.28136,4737120.1172
12.03.2020 05:00:00.000,1.28137,1.28221,1.28097,1.28198,2991949.9512
12.03.2020 06:00:00.000,1.28198,1.28201,1.27797,1.27966,6445500
12.03.2020 07:00:00.000,1.27965,1.28208,1.27907,1.28158,12943950.1953
12.03.2020 08:00:00.000,1.28157,1.28284,1.27657,1.27724,13265669.9219
12.03.2020 09:00:00.000,1.27732,1.27783,1.27410,1.27483,11328790.0391
12.03.2020 10:00:00.000,1.27483,1.27567,1.27347,1.27505,11534459.9609
12.03.2020 11:00:00.000,1.27505,1.27628,1.27184,1.27309,14375910.1563
12.03.2020 12:00:00.000,1.27307,1.27474,1.26524,1.26586,25149119.1406
12.03.2020 13:00:00.000,1.26587,1.26927,1.25939,1.26233,24386880.8594
12.03.2020 14:00:00.000,1.26234,1.26347,1.25828,1.26248,28163820.3125
12.03.2020 15:00:00.000,1.26244,1.26262,1.25380,1.25394,29829349.6094
12.03.2020 16:00:00.000,1.25394,1.25997,1.24899,1.25958,31675349.6094
12.03.2020 17:00:00.000,1.25958,1.26287,1.25826,1.26205,24051470.7031
12.03.2020 18:00:00.000,1.26208,1.26405,1.25787,1.25808,15930959.9609
12.03.2020 19:00:00.000,1.25811,1.26159,1.25759,1.25975,14025580.0781
12.03.2020 20:00:00.000,1.25973,1.26120,1.25471,1.25653,7617100.0977
12.03.2020 21:00:00.000,1.25653,1.25934,1.25653,1.25751,2150669.9219
12.03.2020 22:00:00.000,1.25752,1.25838,1.25564,1.25752,5863240.2344
12.03.2020 23:00:00.000,1.25752,1.25777,1.25621,1.25708,12191660.1563
13.03.2020 00:00:00.000,1.25706,1.25728,1.25077,1.25171,12053990.2344
13.03.2020 01:00:00.000,1.25172,1.25489,1.25156,1.25424,8188189.9414
13.03.2020 02:00:00.000,1.25423,1.25562,1.25369,1.25498,8345080.0781
13.03.2020 03:00:00.000,1.25503,1.25567,1.25244,1.25532,7446970.2148
13.03.2020 04:00:00.000,1.25527,1.25603,1.25367,1.25544,8695769.5313
13.03.2020 05:00:00.000,1.25545,1.25704,1.25396,1.25546,10694679.6875
13.03.2020 06:00:00.000,1.25545,1.25760,1.25459,1.25551,9465370.1172
13.03.2020 07:00:00.000,1.25555,1.25979,1.25538,1.25765,19575089.8438
13.03.2020 08:00:00.000,1.25765,1.26240,1.25709,1.25925,18293330.0781
13.03.2020 09:00:00.000,1.25922,1.26160,1.25888,1.25907,13952610.3516
13.03.2020 10:00:00.000,1.25908,1.26240,1.25725,1.25758,12722219.7266
13.03.2020 11:00:00.000,1.25759,1.25875,1.25036,1.25185,14084480.4688
13.03.2020 12:00:00.000,1.25183,1.25278,1.24571,1.24672,24326789.0625
13.03.2020 13:00:00.000,1.24672,1.25105,1.24541,1.25072,22786750
13.03.2020 14:00:00.000,1.25074,1.25208,1.24893,1.25156,30535869.1406
13.03.2020 15:00:00.000,1.25156,1.25183,1.23992,1.24058,25960570.3125
13.03.2020 16:00:00.000,1.24060,1.24092,1.23397,1.23576,27224300.7813
13.03.2020 17:00:00.000,1.23576,1.23719,1.23330,1.23477,25549130.8594
13.03.2020 18:00:00.000,1.23477,1.23488,1.22755,1.23050,23289390.625
13.03.2020 19:00:00.000,1.23046,1.23615,1.22993,1.23575,14066509.7656
13.03.2020 20:00:00.000,1.23574,1.23593,1.22597,1.22673,8402440.4297
15.03.2020 21:00:00.000,1.22617,1.24214,1.22617,1.24111,1225459.9609
15.03.2020 22:00:00.000,1.24111,1.24202,1.23179,1.24014,20016660.1563
15.03.2020 23:00:00.000,1.24015,1.24207,1.23890,1.23971,23966199.2188
16.03.2020 00:00:00.000,1.23964,1.23991,1.23162,1.23342,24342460.9375
16.03.2020 01:00:00.000,1.23342,1.23380,1.22845,1.23095,20137570.3125
16.03.2020 02:00:00.000,1.23095,1.23307,1.22921,1.23204,11067709.9609
16.03.2020 03:00:00.000,1.23200,1.23585,1.23129,1.23432,7907640.1367
16.03.2020 04:00:00.000,1.23434,1.23494,1.23271,1.23367,4736910.1563
16.03.2020 05:00:00.000,1.23369,1.23484,1.23291,1.23427,9409660.1563
16.03.2020 06:00:00.000,1.23424,1.23719,1.23297,1.23315,14618519.5313
16.03.2020 07:00:00.000,1.23319,1.23710,1.22781,1.23003,26496539.0625
16.03.2020 08:00:00.000,1.23003,1.23734,1.23003,1.23607,20598810.5469
16.03.2020 09:00:00.000,1.23607,1.23621,1.22583,1.22732,13802250
16.03.2020 10:00:00.000,1.22732,1.23349,1.22648,1.22948,14096480.4688
16.03.2020 11:00:00.000,1.22948,1.23330,1.22707,1.23310,15976870.1172
16.03.2020 12:00:00.000,1.23307,1.23405,1.22646,1.22737,24721539.0625
16.03.2020 13:00:00.000,1.22739,1.23122,1.22294,1.22664,25733550.7813
16.03.2020 14:00:00.000,1.22664,1.22932,1.22148,1.22802,28066349.6094
16.03.2020 15:00:00.000,1.22800,1.23297,1.22687,1.22769,17065070.3125
16.03.2020 16:00:00.000,1.22768,1.23012,1.22331,1.22426,20222820.3125
16.03.2020 17:00:00.000,1.22429,1.22580,1.22015,1.22337,22227089.8438
16.03.2020 18:00:00.000,1.22337,1.22377,1.22060,1.22346,14528250
16.03.2020 19:00:00.000,1.22348,1.22729,1.22305,1.22591,18133570.3125
16.03.2020 20:00:00.000,1.22591,1.22743,1.22314,1.22674,7930140.1367
16.03.2020 21:00:00.000,1.22674,1.22711,1.22281,1.22670,1401180.0537
16.03.2020 22:00:00.000,1.22675,1.22722,1.22598,1.22678,8470120.1172
16.03.2020 23:00:00.000,1.22678,1.22734,1.22635,1.22655,22330800.7813
17.03.2020 00:00:00.000,1.22655,1.22695,1.22347,1.22388,22579550.7813
17.03.2020 01:00:00.000,1.22388,1.22517,1.22311,1.22416,20120550.7813
17.03.2020 02:00:00.000,1.22416,1.22621,1.22395,1.22445,22106199.2188
17.03.2020 03:00:00.000,1.22444,1.22643,1.22391,1.22632,19864580.0781
17.03.2020 04:00:00.000,1.22632,1.22657,1.22457,1.22538,15834889.6484
17.03.2020 05:00:00.000,1.22538,1.22580,1.22370,1.22390,6386899.9023
17.03.2020 06:00:00.000,1.22391,1.22423,1.22170,1.22242,14490389.6484
17.03.2020 07:00:00.000,1.22242,1.22371,1.21917,1.21936,27454619.1406
17.03.2020 08:00:00.000,1.21937,1.22408,1.21936,1.22061,23190910.1563
17.03.2020 09:00:00.000,1.22060,1.22172,1.21558,1.21697,20719619.1406
17.03.2020 10:00:00.000,1.21700,1.21744,1.20995,1.20997,17459720.7031
17.03.2020 11:00:00.000,1.20997,1.21352,1.20847,1.21106,14730290.0391
17.03.2020 12:00:00.000,1.21101,1.21133,1.20850,1.20916,25047470.7031
17.03.2020 13:00:00.000,1.20916,1.21060,1.20480,1.20480,20736650.3906
17.03.2020 14:00:00.000,1.20481,1.20986,1.20280,1.20459,32473970.7031
17.03.2020 15:00:00.000,1.20459,1.20732,1.20049,1.20156,26578119.1406
17.03.2020 16:00:00.000,1.20156,1.20573,1.20009,1.20459,20218550.7813
17.03.2020 17:00:00.000,1.20458,1.20967,1.20410,1.20878,19193839.8438
17.03.2020 18:00:00.000,1.20877,1.21149,1.20728,1.20917,13307879.8828
17.03.2020 19:00:00.000,1.20922,1.20969,1.20492,1.20825,15227629.8828
17.03.2020 20:00:00.000,1.20831,1.20926,1.20426,1.20499,7800970.2148
17.03.2020 21:00:00.000,1.20495,1.20665,1.20465,1.20607,1319119.9951
17.03.2020 22:00:00.000,1.20607,1.20888,1.20583,1.20747,8669650.3906
17.03.2020 23:00:00.000,1.20748,1.21209,1.20748,1.21152,12634820.3125
18.03.2020 00:00:00.000,1.21155,1.21169,1.20980,1.21104,13282089.8438
18.03.2020 01:00:00.000,1.21103,1.21281,1.21018,1.21268,9744379.8828
18.03.2020 02:00:00.000,1.21268,1.21294,1.21204,1.21209,7643200.1953
18.03.2020 03:00:00.000,1.21210,1.21274,1.21139,1.21147,9500660.1563
18.03.2020 04:00:00.000,1.21146,1.21192,1.21094,1.21126,11679330.0781
18.03.2020 05:00:00.000,1.21125,1.21133,1.20997,1.21003,8729299.8047
18.03.2020 06:00:00.000,1.21000,1.21048,1.20813,1.20941,12074860.3516
18.03.2020 07:00:00.000,1.20938,1.20974,1.20189,1.20279,20980419.9219
18.03.2020 08:00:00.000,1.20279,1.20674,1.20076,1.20172,23016980.4688
18.03.2020 09:00:00.000,1.20172,1.20437,1.19851,1.20185,20996089.8438
18.03.2020 10:00:00.000,1.20184,1.20407,1.19858,1.19912,20393710.9375
18.03.2020 11:00:00.000,1.19912,1.19969,1.18712,1.19178,19997839.8438
18.03.2020 12:00:00.000,1.19178,1.19178,1.18270,1.18432,21448529.2969
18.03.2020 13:00:00.000,1.18429,1.18766,1.17564,1.17898,23055789.0625
18.03.2020 14:00:00.000,1.17899,1.18494,1.17783,1.17859,23049000
18.03.2020 15:00:00.000,1.17859,1.17987,1.17433,1.17617,20259679.6875
18.03.2020 16:00:00.000,1.17617,1.17682,1.14497,1.15447,25420970.7031
18.03.2020 17:00:00.000,1.15447,1.16526,1.14878,1.16366,23496929.6875
18.03.2020 18:00:00.000,1.16366,1.16613,1.15119,1.15864,25174220.7031
18.03.2020 19:00:00.000,1.15864,1.16064,1.15575,1.15742,18933640.625
18.03.2020 20:00:00.000,1.15740,1.16515,1.15717,1.16141,9202780.2734
18.03.2020 21:00:00.000,1.15803,1.16067,1.14923,1.15804,1777569.9463
18.03.2020 22:00:00.000,1.15783,1.16422,1.15777,1.16398,9366030.2734
18.03.2020 23:00:00.000,1.16399,1.16610,1.16018,1.16080,16209209.9609
19.03.2020 00:00:00.000,1.16084,1.16229,1.15619,1.15661,15733870.1172
19.03.2020 01:00:00.000,1.15639,1.15763,1.14764,1.14918,15673089.8438
19.03.2020 02:00:00.000,1.14921,1.15375,1.14840,1.14849,13658320.3125
19.03.2020 03:00:00.000,1.14849,1.15083,1.14720,1.15020,14512030.2734
19.03.2020 04:00:00.000,1.15013,1.15090,1.14837,1.14971,11504339.8438
19.03.2020 05:00:00.000,1.14971,1.15138,1.14895,1.14988,12088799.8047
19.03.2020 06:00:00.000,1.14994,1.16092,1.14983,1.15898,19155550.7813
19.03.2020 07:00:00.000,1.15892,1.15893,1.14744,1.14860,25082259.7656
19.03.2020 08:00:00.000,1.14856,1.15680,1.14746,1.15387,22796029.2969
19.03.2020 09:00:00.000,1.15389,1.15880,1.15226,1.15285,20586939.4531
19.03.2020 10:00:00.000,1.15285,1.15425,1.14871,1.15130,21823429.6875
19.03.2020 11:00:00.000,1.15130,1.15672,1.15120,1.15404,29480039.0625
19.03.2020 12:00:00.000,1.15402,1.16793,1.15301,1.16230,31781560.5469
19.03.2020 13:00:00.000,1.16230,1.16490,1.15846,1.16179,22065720.7031
19.03.2020 14:00:00.000,1.16165,1.17176,1.16116,1.17120,18658300.7813
19.03.2020 15:00:00.000,1.17119,1.17930,1.16548,1.16609,21829279.2969
19.03.2020 16:00:00.000,1.16604,1.16936,1.16212,1.16229,24994250
19.03.2020 17:00:00.000,1.16229,1.16737,1.15188,1.15532,23176960.9375
19.03.2020 18:00:00.000,1.15532,1.15860,1.14926,1.15311,16827839.8438
19.03.2020 19:00:00.000,1.15312,1.15540,1.15053,1.15370,14896530.2734
19.03.2020 20:00:00.000,1.15363,1.15439,1.14772,1.14837,7029810.0586
19.03.2020 21:00:00.000,1.14837,1.14920,1.14176,1.14648,2079679.9316
19.03.2020 22:00:00.000,1.14650,1.14659,1.14095,1.14333,13443900.3906
19.03.2020 23:00:00.000,1.14340,1.15061,1.14339,1.14901,15166799.8047
20.03.2020 00:00:00.000,1.14900,1.15496,1.14755,1.15304,7495310.0586
20.03.2020 01:00:00.000,1.15303,1.16544,1.15303,1.16228,9655179.6875
20.03.2020 02:00:00.000,1.16229,1.16606,1.16054,1.16270,8229849.6094
20.03.2020 03:00:00.000,1.16270,1.16408,1.15988,1.16253,8716360.3516
20.03.2020 04:00:00.000,1.16243,1.16665,1.16008,1.16658,8882709.9609
20.03.2020 05:00:00.000,1.16657,1.16737,1.16435,1.16585,7066279.7852
20.03.2020 06:00:00.000,1.16586,1.17732,1.16403,1.17106,15083769.5313
20.03.2020 07:00:00.000,1.17106,1.18648,1.16761,1.18120,28059539.0625
20.03.2020 08:00:00.000,1.18117,1.18787,1.17974,1.18678,25685849.6094
20.03.2020 09:00:00.000,1.18678,1.18743,1.17336,1.17571,18105619.1406
20.03.2020 10:00:00.000,1.17575,1.17995,1.17405,1.17915,15679169.9219
20.03.2020 11:00:00.000,1.17914,1.17950,1.17132,1.17480,15130769.5313
20.03.2020 12:00:00.000,1.17484,1.18123,1.17424,1.17786,22237429.6875
20.03.2020 13:00:00.000,1.17786,1.18032,1.17474,1.17627,26334259.7656
20.03.2020 14:00:00.000,1.17631,1.19334,1.17631,1.18746,35582808.5938
20.03.2020 15:00:00.000,1.18749,1.18922,1.17163,1.17405,29170560.5469
20.03.2020 16:00:00.000,1.17404,1.17539,1.17015,1.17136,27433039.0625
20.03.2020 17:00:00.000,1.17136,1.17443,1.16140,1.16257,22316560.5469
20.03.2020 18:00:00.000,1.16256,1.16340,1.15557,1.15690,20173210.9375
20.03.2020 19:00:00.000,1.15692,1.16013,1.15540,1.15847,19538210.9375
20.03.2020 20:00:00.000,1.15850,1.16689,1.15567,1.16301,10801110.3516
22.03.2020 21:00:00.000,1.16693,1.16792,1.16539,1.16790,612929.9927
22.03.2020 22:00:00.000,1.16780,1.16789,1.15417,1.15439,10592660.1563
22.03.2020 23:00:00.000,1.15437,1.16579,1.15314,1.16176,22120300.7813
23.03.2020 00:00:00.000,1.16178,1.16500,1.15768,1.15992,16672660.1563
23.03.2020 01:00:00.000,1.15992,1.16326,1.15896,1.16196,9409009.7656
23.03.2020 02:00:00.000,1.16195,1.16543,1.16162,1.16490,6258910.1563
23.03.2020 03:00:00.000,1.16494,1.16578,1.16407,1.16460,13981110.3516
23.03.2020 04:00:00.000,1.16457,1.16644,1.16438,1.16542,8250570.3125
23.03.2020 05:00:00.000,1.16542,1.16959,1.16514,1.16873,12603459.9609
23.03.2020 06:00:00.000,1.16873,1.17133,1.16769,1.17079,11479330.0781
23.03.2020 07:00:00.000,1.17081,1.17089,1.16048,1.16462,27731919.9219
23.03.2020 08:00:00.000,1.16468,1.16667,1.16014,1.16265,27754119.1406
23.03.2020 09:00:00.000,1.16268,1.16269,1.15781,1.16015,20537189.4531
23.03.2020 10:00:00.000,1.16015,1.16026,1.15510,1.15700,18531939.4531
23.03.2020 11:00:00.000,1.15701,1.15743,1.15055,1.15155,20415380.8594
23.03.2020 12:00:00.000,1.15155,1.16591,1.15143,1.16315,31135689.4531
23.03.2020 13:00:00.000,1.16312,1.16748,1.15850,1.16655,25640119.1406
23.03.2020 14:00:00.000,1.16654,1.16706,1.16115,1.16138,21380320.3125
23.03.2020 15:00:00.000,1.16138,1.16220,1.14751,1.14890,21819679.6875
23.03.2020 16:00:00.000,1.14893,1.15143,1.14462,1.14757,25862880.8594
23.03.2020 17:00:00.000,1.14755,1.15724,1.14595,1.15559,29270630.8594
23.03.2020 18:00:00.000,1.15559,1.15559,1.15017,1.15203,20187220.7031
23.03.2020 19:00:00.000,1.15203,1.15413,1.14663,1.14712,16281690.4297
23.03.2020 20:00:00.000,1.14712,1.15509,1.14710,1.15372,8913919.9219
23.03.2020 21:00:00.000,1.15180,1.15307,1.14971,1.15248,483209.9915
23.03.2020 22:00:00.000,1.15330,1.15618,1.14952,1.15546,6415240.2344
23.03.2020 23:00:00.000,1.15570,1.15961,1.15249,1.15948,18703419.9219
24.03.2020 00:00:00.000,1.15945,1.15995,1.15792,1.15931,13374910.1563
24.03.2020 01:00:00.000,1.15937,1.16367,1.15934,1.16211,18297330.0781
24.03.2020 02:00:00.000,1.16212,1.16577,1.16165,1.16394,14545870.1172
24.03.2020 03:00:00.000,1.16395,1.16437,1.16106,1.16272,13085349.6094
24.03.2020 04:00:00.000,1.16272,1.16401,1.16168,1.16361,15619349.6094
24.03.2020 05:00:00.000,1.16361,1.16475,1.16034,1.16088,18285839.8438
24.03.2020 06:00:00.000,1.16091,1.16929,1.16086,1.16555,21251710.9375
24.03.2020 07:00:00.000,1.16556,1.16693,1.16268,1.16424,21436330.0781
24.03.2020 08:00:00.000,1.16424,1.16786,1.16331,1.16649,14270459.9609
24.03.2020 09:00:00.000,1.16646,1.17238,1.16483,1.17152,16124459.9609
24.03.2020 10:00:00.000,1.17156,1.17886,1.17076,1.17843,17513560.5469
24.03.2020 11:00:00.000,1.17861,1.17882,1.17149,1.17479,17920070.3125
24.03.2020 12:00:00.000,1.17476,1.17655,1.16826,1.17520,29069230.4688
24.03.2020 13:00:00.000,1.17520,1.17840,1.17339,1.17491,29150689.4531
24.03.2020 14:00:00.000,1.17497,1.17610,1.16952,1.17027,24804539.0625
24.03.2020 15:00:00.000,1.17023,1.17900,1.17010,1.17816,24844890.625
24.03.2020 16:00:00.000,1.17817,1.17989,1.17194,1.17610,25072060.5469
24.03.2020 17:00:00.000,1.17610,1.17820,1.17198,1.17221,19525410.1563
24.03.2020 18:00:00.000,1.17223,1.17531,1.17115,1.17500,19334609.375
24.03.2020 19:00:00.000,1.17500,1.17580,1.17173,1.17447,15566299.8047
24.03.2020 20:00:00.000,1.17445,1.17778,1.17272,1.17488,8720299.8047
24.03.2020 21:00:00.000,1.17454,1.17653,1.17345,1.17468,1570489.9902
24.03.2020 22:00:00.000,1.17468,1.17920,1.17467,1.17862,3930810.0586
24.03.2020 23:00:00.000,1.17861,1.17940,1.17806,1.17884,8853950.1953
25.03.2020 00:00:00.000,1.17884,1.17910,1.17535,1.17646,11942769.5313
25.03.2020 01:00:00.000,1.17646,1.17888,1.17635,1.17849,10457349.6094
25.03.2020 02:00:00.000,1.17849,1.18171,1.17803,1.18153,11619950.1953
25.03.2020 03:00:00.000,1.18153,1.18170,1.17931,1.18010,10415540.0391
25.03.2020 04:00:00.000,1.18010,1.18070,1.17865,1.18037,8413929.6875
25.03.2020 05:00:00.000,1.18036,1.18578,1.17939,1.18477,11503139.6484
25.03.2020 06:00:00.000,1.18481,1.18518,1.18121,1.18341,12099349.6094
25.03.2020 07:00:00.000,1.18339,1.18565,1.18232,1.18381,15444820.3125
25.03.2020 08:00:00.000,1.18380,1.19274,1.18145,1.19221,22299789.0625
25.03.2020 09:00:00.000,1.19222,1.19721,1.19033,1.19718,19947169.9219
25.03.2020 10:00:00.000,1.19718,1.19730,1.18890,1.18890,23604429.6875
25.03.2020 11:00:00.000,1.18890,1.19128,1.18533,1.18819,19215140.625
25.03.2020 12:00:00.000,1.18819,1.18901,1.18249,1.18344,21581080.0781
25.03.2020 13:00:00.000,1.18345,1.18453,1.17516,1.17671,29248689.4531
25.03.2020 14:00:00.000,1.17671,1.17691,1.16806,1.16974,25182470.7031
25.03.2020 15:00:00.000,1.16973,1.17639,1.16383,1.17576,25057580.0781
25.03.2020 16:00:00.000,1.17579,1.18452,1.17489,1.18344,23717929.6875
25.03.2020 17:00:00.000,1.18342,1.18451,1.17918,1.18073,18744490.2344
25.03.2020 18:00:00.000,1.18071,1.19019,1.17977,1.18705,14540940.4297
25.03.2020 19:00:00.000,1.18705,1.19158,1.18552,1.18750,11498080.0781
25.03.2020 20:00:00.000,1.18753,1.19153,1.18751,1.18842,5771140.1367
25.03.2020 21:00:00.000,1.18575,1.18849,1.18573,1.18793,1609479.9805
25.03.2020 22:00:00.000,1.18794,1.18860,1.18145,1.18157,19344400.3906
25.03.2020 23:00:00.000,1.18155,1.18497,1.17752,1.18466,18153970.7031
26.03.2020 00:00:00.000,1.18466,1.18840,1.18296,1.18654,28786070.3125
26.03.2020 01:00:00.000,1.18653,1.18657,1.18327,1.18450,19490429.6875
26.03.2020 02:00:00.000,1.18450,1.18580,1.18198,1.18557,13364469.7266
26.03.2020 03:00:00.000,1.18565,1.18695,1.18468,1.18590,11455780.2734
26.03.2020 04:00:00.000,1.18593,1.18643,1.18451,1.18564,6894930.1758
26.03.2020 05:00:00.000,1.18564,1.18745,1.18414,1.18490,7904649.9023
26.03.2020 06:00:00.000,1.18489,1.18565,1.18182,1.18200,9500679.6875
26.03.2020 07:00:00.000,1.18200,1.19362,1.18193,1.19342,19395970.7031
26.03.2020 08:00:00.000,1.19341,1.19614,1.19006,1.19209,21425640.625
26.03.2020 09:00:00.000,1.19199,1.19558,1.18664,1.19182,19158429.6875
26.03.2020 10:00:00.000,1.19186,1.19551,1.18751,1.19421,16521439.4531
26.03.2020 11:00:00.000,1.19417,1.20010,1.19367,1.19630,17269019.5313
26.03.2020 12:00:00.000,1.19631,1.19961,1.19307,1.19870,23144589.8438
26.03.2020 13:00:00.000,1.19872,1.20314,1.19647,1.20206,27999699.2188
26.03.2020 14:00:00.000,1.20207,1.20667,1.19762,1.20519,23225150.3906
26.03.2020 15:00:00.000,1.20522,1.21432,1.20252,1.21355,20697130.8594
26.03.2020 16:00:00.000,1.21355,1.21804,1.21158,1.21710,21400240.2344
26.03.2020 17:00:00.000,1.21709,1.21792,1.21352,1.21456,17678210.9375
26.03.2020 18:00:00.000,1.21454,1.21551,1.21248,1.21544,14717099.6094
26.03.2020 19:00:00.000,1.21544,1.22292,1.21454,1.22263,19894199.2188
26.03.2020 20:00:00.000,1.22266,1.22275,1.21712,1.21997,7769240.2344
26.03.2020 21:00:00.000,1.21949,1.22062,1.21421,1.21542,1770119.9951
26.03.2020 22:00:00.000,1.21577,1.21704,1.21306,1.21567,9213690.4297
26.03.2020 23:00:00.000,1.21559,1.22036,1.21553,1.21914,16756650.3906
27.03.2020 00:00:00.000,1.21924,1.21932,1.21648,1.21780,13993610.3516
27.03.2020 01:00:00.000,1.21782,1.22029,1.21656,1.21815,14538660.1563
27.03.2020 02:00:00.000,1.21815,1.22636,1.21772,1.22540,13080759.7656
27.03.2020 03:00:00.000,1.22539,1.23054,1.22434,1.22890,15789099.6094
27.03.2020 04:00:00.000,1.22890,1.22892,1.22434,1.22513,13504540.0391
27.03.2020 05:00:00.000,1.22513,1.22704,1.22327,1.22679,13425040.0391
27.03.2020 06:00:00.000,1.22679,1.22891,1.22081,1.22308,16970439.4531
27.03.2020 07:00:00.000,1.22307,1.22483,1.21782,1.22013,16551900.3906
27.03.2020 08:00:00.000,1.22020,1.22243,1.21436,1.21599,21296560.5469
27.03.2020 09:00:00.000,1.21599,1.22343,1.21591,1.22109,22193589.8438
27.03.2020 10:00:00.000,1.22109,1.22846,1.22060,1.22762,20933240.2344
27.03.2020 11:00:00.000,1.22762,1.22957,1.21803,1.22194,26256119.1406
27.03.2020 12:00:00.000,1.22198,1.22718,1.22102,1.22495,19839720.7031
27.03.2020 13:00:00.000,1.22498,1.22670,1.22054,1.22432,23952169.9219
27.03.2020 14:00:00.000,1.22432,1.22956,1.22299,1.22902,17516160.1563
27.03.2020 15:00:00.000,1.22902,1.23868,1.22769,1.23577,20981349.6094
27.03.2020 16:00:00.000,1.23577,1.24395,1.23410,1.24113,24739529.2969
27.03.2020 17:00:00.000,1.24113,1.24255,1.23755,1.24117,21340750
27.03.2020 18:00:00.000,1.24117,1.24851,1.24116,1.24793,22112990.2344
27.03.2020 19:00:00.000,1.24788,1.24821,1.24509,1.24645,24098039.0625
27.03.2020 20:00:00.000,1.24653,1.24806,1.24437,1.24448,7157209.9609
29.03.2020 21:00:00.000,1.24283,1.24360,1.24127,1.24269,47439.9986
29.03.2020 22:00:00.000,1.24388,1.24491,1.23914,1.23992,5401560.0586
29.03.2020 23:00:00.000,1.24001,1.24542,1.23966,1.24495,7094959.9609
30.03.2020 00:00:00.000,1.24496,1.24656,1.24112,1.24334,10619580.0781
30.03.2020 01:00:00.000,1.24333,1.24466,1.24036,1.24042,10708259.7656
30.03.2020 02:00:00.000,1.24041,1.24052,1.23794,1.23866,6519479.9805
30.03.2020 03:00:00.000,1.23868,1.23868,1.23604,1.23769,6768850.0977
30.03.2020 04:00:00.000,1.23769,1.23955,1.23616,1.23939,4854729.9805
30.03.2020 05:00:00.000,1.23945,1.24200,1.23742,1.24137,6354870.1172
30.03.2020 06:00:00.000,1.24138,1.24263,1.23571,1.23593,14115490.2344
30.03.2020 07:00:00.000,1.23592,1.23818,1.23166,1.23517,17989789.0625
30.03.2020 08:00:00.000,1.23519,1.24079,1.23424,1.23861,16099049.8047
30.03.2020 09:00:00.000,1.23862,1.24066,1.23644,1.23857,13516480.4688
30.03.2020 10:00:00.000,1.23856,1.24154,1.23715,1.24112,12510769.5313
30.03.2020 11:00:00.000,1.24111,1.24410,1.23876,1.24270,13056290.0391
30.03.2020 12:00:00.000,1.24270,1.24327,1.23940,1.23983,13880509.7656
30.03.2020 13:00:00.000,1.23982,1.24245,1.23711,1.23779,18823880.8594
30.03.2020 14:00:00.000,1.23780,1.24407,1.23752,1.24168,21066490.2344
30.03.2020 15:00:00.000,1.24168,1.24197,1.23776,1.23911,17232509.7656
30.03.2020 16:00:00.000,1.23911,1.24065,1.23780,1.23867,11554129.8828
30.03.2020 17:00:00.000,1.23867,1.23976,1.23535,1.23762,9284089.8438
30.03.2020 18:00:00.000,1.23763,1.23952,1.23710,1.23856,10447410.1563
30.03.2020 19:00:00.000,1.23854,1.24225,1.23827,1.24174,11608320.3125
30.03.2020 20:00:00.000,1.24175,1.24272,1.23726,1.24171,7658310.0586
30.03.2020 21:00:00.000,1.24042,1.24045,1.23715,1.23784,1655729.9805
30.03.2020 22:00:00.000,1.23784,1.24039,1.23746,1.23877,4905149.9023
30.03.2020 23:00:00.000,1.23880,1.23882,1.23457,1.23673,5257870.1172
31.03.2020 00:00:00.000,1.23673,1.23892,1.22419,1.23244,10898400.3906
31.03.2020 01:00:00.000,1.23246,1.23552,1.23009,1.23309,13212750
31.03.2020 02:00:00.000,1.23309,1.23465,1.23150,1.23381,6031069.8242
31.03.2020 03:00:00.000,1.23381,1.23520,1.23305,1.23416,4266859.8633
31.03.2020 04:00:00.000,1.23417,1.23466,1.23299,1.23339,4300319.8242
31.03.2020 05:00:00.000,1.23343,1.23473,1.23241,1.23393,5461660.1563
31.03.2020 06:00:00.000,1.23392,1.23633,1.23012,1.23138,12091870.1172
31.03.2020 07:00:00.000,1.23138,1.23210,1.22844,1.23164,16330179.6875
31.03.2020 08:00:00.000,1.23167,1.23425,1.23092,1.23102,13945599.6094
31.03.2020 09:00:00.000,1.23102,1.23699,1.23102,1.23491,14587759.7656
31.03.2020 10:00:00.000,1.23491,1.23735,1.23343,1.23589,35458679.6875
31.03.2020 11:00:00.000,1.23595,1.23628,1.23287,1.23499,43245191.4063
31.03.2020 12:00:00.000,1.23499,1.24154,1.23452,1.23894,46683230.4688
31.03.2020 13:00:00.000,1.23893,1.24235,1.23825,1.24059,51486890.625
31.03.2020 14:00:00.000,1.24061,1.24503,1.23605,1.24039,90235203.125
