Gmt time,Open,High,Low,Close,Volume
09.05.2019 17:00:00.000,1.01445,1.01547,1.01384,1.01456,6451459.9609
09.05.2019 18:00:00.000,1.01456,1.01533,1.01425,1.01469,4748529.7852
09.05.2019 19:00:00.000,1.01469,1.01494,1.01422,1.01494,3583169.9219
09.05.2019 20:00:00.000,1.01495,1.01542,1.01479,1.01482,1354390.0146
09.05.2019 21:00:00.000,1.01480,1.01504,1.01441,1.01473,425279.9988
09.05.2019 22:00:00.000,1.01479,1.01508,1.01463,1.01503,717460.022
09.05.2019 23:00:00.000,1.01503,1.01552,1.01497,1.01541,1779739.9902
10.05.2019 00:00:00.000,1.01543,1.01581,1.01504,1.01548,8174620.1172
10.05.2019 01:00:00.000,1.01550,1.01571,1.01509,1.01566,7038430.1758
10.05.2019 02:00:00.000,1.01565,1.01575,1.01515,1.01526,3356409.9121
10.05.2019 03:00:00.000,1.01527,1.01542,1.01447,1.01454,6507299.8047
10.05.2019 04:00:00.000,1.01455,1.01475,1.01388,1.01433,3418179.9316
10.05.2019 05:00:00.000,1.01432,1.01446,1.01396,1.01427,1899989.9902
10.05.2019 06:00:00.000,1.01427,1.01513,1.01419,1.01442,2896550.0488
10.05.2019 07:00:00.000,1.01443,1.01498,1.01409,1.01427,4472370.1172
10.05.2019 08:00:00.000,1.01426,1.01480,1.01339,1.01350,4289040.0391
10.05.2019 09:00:00.000,1.01353,1.01432,1.01302,1.01426,3879129.8828
10.05.2019 10:00:00.000,1.01425,1.01460,1.01313,1.01317,3364780.0293
10.05.2019 11:00:00.000,1.01316,1.01426,1.01313,1.01354,4219479.9805
10.05.2019 12:00:00.000,1.01353,1.01354,1.01039,1.01144,8779410.1563
10.05.2019 13:00:00.000,1.01144,1.01248,1.01031,1.01042,6927740.2344
10.05.2019 14:00:00.000,1.01042,1.01151,1.01008,1.01092,6994330.0781
10.05.2019 15:00:00.000,1.01089,1.01150,1.01039,1.01087,6996049.8047
10.05.2019 16:00:00.000,1.01087,1.01183,1.01086,1.01153,5251450.1953
10.05.2019 17:00:00.000,1.01155,1.01288,1.01146,1.01213,5519790.0391
10.05.2019 18:00:00.000,1.01213,1.01277,1.01196,1.01253,3244659.9121
10.05.2019 19:00:00.000,1.01253,1.01281,1.01137,1.01170,4293569.8242
10.05.2019 20:00:00.000,1.01170,1.01181,1.01070,1.01155,1591300.0488
12.05.2019 21:00:00.000,1.01114,1.01277,1.00865,1.01065,1603520.0195
12.05.2019 22:00:00.000,1.01065,1.01147,1.01051,1.01099,1478380.0049
12.05.2019 23:00:00.000,1.01101,1.01104,1.01031,1.01048,1734550.0488
13.05.2019 00:00:00.000,1.01049,1.01101,1.01037,1.01088,1745020.0195
13.05.2019 01:00:00.000,1.01089,1.01095,1.01056,1.01069,1344680.0537
13.05.2019 02:00:00.000,1.01070,1.01116,1.01067,1.01091,2210510.0098
13.05.2019 03:00:00.000,1.01089,1.01110,1.01068,1.01089,1188500
13.05.2019 04:00:00.000,1.01090,1.01127,1.01083,1.01117,968969.9707
13.05.2019 05:00:00.000,1.01117,1.01133,1.01093,1.01114,623400.0244
13.05.2019 06:00:00.000,1.01115,1.01119,1.01004,1.01014,1920640.0146
13.05.2019 07:00:00.000,1.01014,1.01077,1.00937,1.01013,4419240.2344
13.05.2019 08:00:00.000,1.01014,1.01022,1.00905,1.00966,3919810.0586
13.05.2019 09:00:00.000,1.00966,1.00984,1.00826,1.00835,3114770.0195
13.05.2019 10:00:00.000,1.00835,1.00865,1.00780,1.00792,3200830.0781
13.05.2019 11:00:00.000,1.00793,1.00833,1.00760,1.00776,3038260.0098
13.05.2019 12:00:00.000,1.00776,1.00781,1.00528,1.00663,11550740.2344
13.05.2019 13:00:00.000,1.00662,1.00689,1.00503,1.00568,9063019.5313
13.05.2019 14:00:00.000,1.00568,1.00639,1.00497,1.00617,7127270.0195
13.05.2019 15:00:00.000,1.00616,1.00689,1.00583,1.00651,6210529.7852
13.05.2019 16:00:00.000,1.00650,1.00657,1.00562,1.00572,3798120.1172
13.05.2019 17:00:00.000,1.00573,1.00601,1.00514,1.00590,4371009.7656
13.05.2019 18:00:00.000,1.00590,1.00667,1.00567,1.00649,6550600.0977
13.05.2019 19:00:00.000,1.00647,1.00687,1.00597,1.00645,3758239.9902
13.05.2019 20:00:00.000,1.00646,1.00670,1.00603,1.00627,1401880.0049
13.05.2019 21:00:00.000,1.00626,1.00626,1.00580,1.00582,504459.9915
13.05.2019 22:00:00.000,1.00582,1.00591,1.00502,1.00527,1482739.9902
13.05.2019 23:00:00.000,1.00527,1.00561,1.00525,1.00541,1397380.0049
14.05.2019 00:00:00.000,1.00540,1.00619,1.00540,1.00614,2989360.1074
14.05.2019 01:00:00.000,1.00612,1.00655,1.00595,1.00619,3251300.0488
14.05.2019 02:00:00.000,1.00619,1.00682,1.00616,1.00670,2335340.0879
14.05.2019 03:00:00.000,1.00670,1.00688,1.00628,1.00678,2644239.9902
14.05.2019 04:00:00.000,1.00678,1.00678,1.00614,1.00651,2319610.1074
14.05.2019 05:00:00.000,1.00651,1.00682,1.00639,1.00667,1953650.0244
14.05.2019 06:00:00.000,1.00667,1.00686,1.00564,1.00678,3368989.9902
14.05.2019 07:00:00.000,1.00679,1.00795,1.00676,1.00746,5810569.8242
14.05.2019 08:00:00.000,1.00746,1.00763,1.00688,1.00738,3514530.0293
14.05.2019 09:00:00.000,1.00739,1.00795,1.00722,1.00783,3505510.0098
14.05.2019 10:00:00.000,1.00781,1.00847,1.00769,1.00787,3510800.0488
14.05.2019 11:00:00.000,1.00787,1.00814,1.00723,1.00743,3088209.9609
14.05.2019 12:00:00.000,1.00743,1.00804,1.00693,1.00791,7485310.0586
14.05.2019 13:00:00.000,1.00791,1.00854,1.00723,1.00835,5395680.1758
14.05.2019 14:00:00.000,1.00837,1.00907,1.00807,1.00863,5048080.0781
14.05.2019 15:00:00.000,1.00862,1.00921,1.00827,1.00879,4912229.9805
14.05.2019 16:00:00.000,1.00880,1.00941,1.00864,1.00916,2529320.0684
14.05.2019 17:00:00.000,1.00915,1.00940,1.00898,1.00924,1189939.9414
14.05.2019 18:00:00.000,1.00923,1.00942,1.00863,1.00933,1794060.0586
14.05.2019 19:00:00.000,1.00934,1.00956,1.00882,1.00882,1862739.9902
14.05.2019 20:00:00.000,1.00884,1.00922,1.00853,1.00855,1347979.9805
14.05.2019 21:00:00.000,1.00854,1.00863,1.00822,1.00847,730409.9731
14.05.2019 22:00:00.000,1.00847,1.00847,1.00822,1.00843,520979.9805
14.05.2019 23:00:00.000,1.00842,1.00879,1.00840,1.00877,978669.9829
15.05.2019 00:00:00.000,1.00877,1.00878,1.00795,1.00796,2330739.9902
15.05.2019 01:00:00.000,1.00796,1.00840,1.00787,1.00834,1576839.9658
15.05.2019 02:00:00.000,1.00836,1.00852,1.00819,1.00839,3481350.0977
15.05.2019 03:00:00.000,1.00839,1.00862,1.00835,1.00849,1398900.0244
15.05.2019 04:00:00.000,1.00849,1.00882,1.00849,1.00868,1971780.0293
15.05.2019 05:00:00.000,1.00868,1.00874,1.00839,1.00849,1322910.0342
15.05.2019 06:00:00.000,1.00849,1.00912,1.00849,1.00900,2226919.9219
15.05.2019 07:00:00.000,1.00900,1.00903,1.00618,1.00620,5151379.8828
15.05.2019 08:00:00.000,1.00620,1.00652,1.00553,1.00558,2794260.0098
15.05.2019 09:00:00.000,1.00557,1.00723,1.00557,1.00718,3095419.9219
15.05.2019 10:00:00.000,1.00716,1.00742,1.00668,1.00732,2851620.1172
15.05.2019 11:00:00.000,1.00736,1.00862,1.00732,1.00840,3332250
15.05.2019 12:00:00.000,1.00839,1.00865,1.00685,1.00794,5599899.9023
15.05.2019 13:00:00.000,1.00793,1.00838,1.00737,1.00807,6670319.8242
15.05.2019 14:00:00.000,1.00807,1.00865,1.00736,1.00837,9703769.5313
15.05.2019 15:00:00.000,1.00837,1.00945,1.00833,1.00903,4676470.2148
15.05.2019 16:00:00.000,1.00904,1.00946,1.00880,1.00920,3120919.9219
15.05.2019 17:00:00.000,1.00920,1.00922,1.00887,1.00905,1794920.0439
15.05.2019 18:00:00.000,1.00905,1.00967,1.00905,1.00924,1660969.9707
15.05.2019 19:00:00.000,1.00924,1.00965,1.00865,1.00867,1847920.0439
15.05.2019 20:00:00.000,1.00866,1.00888,1.00847,1.00861,964210.022
15.05.2019 21:00:00.000,1.00855,1.00856,1.00796,1.00818,1071849.9756
15.05.2019 22:00:00.000,1.00816,1.00841,1.00811,1.00821,743500
15.05.2019 23:00:00.000,1.00821,1.00829,1.00812,1.00817,1132260.0098
16.05.2019 00:00:00.000,1.00817,1.00821,1.00791,1.00814,1491010.0098
16.05.2019 01:00:00.000,1.00814,1.00816,1.00769,1.00793,2483100.0977
16.05.2019 02:00:00.000,1.00795,1.00857,1.00792,1.00843,1533819.9463
16.05.2019 03:00:00.000,1.00843,1.00861,1.00827,1.00848,1076099.9756
16.05.2019 04:00:00.000,1.00848,1.00856,1.00820,1.00820,915830.0171
16.05.2019 05:00:00.000,1.00821,1.00824,1.00783,1.00784,1196459.9609
16.05.2019 06:00:00.000,1.00786,1.00839,1.00757,1.00799,2010750
16.05.2019 07:00:00.000,1.00798,1.00832,1.00734,1.00793,3225219.9707
16.05.2019 08:00:00.000,1.00793,1.00880,1.00790,1.00803,2801659.9121
16.05.2019 09:00:00.000,1.00804,1.00928,1.00785,1.00863,3484010.0098
16.05.2019 10:00:00.000,1.00862,1.00920,1.00851,1.00894,2711010.0098
16.05.2019 11:00:00.000,1.00894,1.00929,1.00883,1.00905,3406500
16.05.2019 12:00:00.000,1.00905,1.01070,1.00872,1.01024,6297029.7852
16.05.2019 13:00:00.000,1.01025,1.01048,1.00956,1.00984,5133310.0586
16.05.2019 14:00:00.000,1.00984,1.01062,1.00944,1.00973,5399859.8633
16.05.2019 15:00:00.000,1.00973,1.01050,1.00963,1.01012,3129050.0488
16.05.2019 16:00:00.000,1.01008,1.01018,1.00957,1.00961,2582250
16.05.2019 17:00:00.000,1.00963,1.00980,1.00949,1.00951,1736010.0098
16.05.2019 18:00:00.000,1.00952,1.01029,1.00936,1.01017,1713869.9951
16.05.2019 19:00:00.000,1.01018,1.01042,1.00986,1.00986,2247959.9609
16.05.2019 20:00:00.000,1.00987,1.01013,1.00979,1.00982,836099.9756
16.05.2019 21:00:00.000,1.00982,1.01012,1.00928,1.00957,2000760.0098
16.05.2019 22:00:00.000,1.00961,1.01000,1.00953,1.00999,2072929.9316
16.05.2019 23:00:00.000,1.00997,1.01007,1.00987,1.01006,568320.0073
17.05.2019 00:00:00.000,1.01005,1.01044,1.00992,1.01018,1571260.0098
17.05.2019 01:00:00.000,1.01019,1.01028,1.00979,1.00979,1677400.0244
17.05.2019 02:00:00.000,1.00980,1.01023,1.00980,1.00984,1488849.9756
17.05.2019 03:00:00.000,1.00982,1.00990,1.00875,1.00921,2619929.9316
17.05.2019 04:00:00.000,1.00922,1.00942,1.00916,1.00927,1070989.9902
17.05.2019 05:00:00.000,1.00926,1.00927,1.00847,1.00865,2021810.0586
17.05.2019 06:00:00.000,1.00864,1.00950,1.00851,1.00936,3885679.9316
17.05.2019 07:00:00.000,1.00938,1.00942,1.00877,1.00920,3599899.9023
17.05.2019 08:00:00.000,1.00920,1.00950,1.00876,1.00909,3199709.9609
17.05.2019 09:00:00.000,1.00909,1.01128,1.00889,1.01103,5177330.0781
17.05.2019 10:00:00.000,1.01101,1.01102,1.01009,1.01049,2534969.9707
17.05.2019 11:00:00.000,1.01050,1.01107,1.01032,1.01063,3384959.9609
17.05.2019 12:00:00.000,1.01062,1.01063,1.00984,1.01033,5211259.7656
17.05.2019 13:00:00.000,1.01034,1.01110,1.00971,1.01038,4183390.1367
17.05.2019 14:00:00.000,1.01037,1.01211,1.01032,1.01132,6955689.9414
17.05.2019 15:00:00.000,1.01135,1.01168,1.01073,1.01073,3795600.0977
17.05.2019 16:00:00.000,1.01072,1.01083,1.01001,1.01058,2996360.1074
17.05.2019 17:00:00.000,1.01059,1.01110,1.01050,1.01069,2924679.9316
17.05.2019 18:00:00.000,1.01069,1.01104,1.01059,1.01104,1424089.9658
17.05.2019 19:00:00.000,1.01103,1.01105,1.01000,1.01059,5473529.7852
17.05.2019 20:00:00.000,1.01057,1.01110,1.01050,1.01085,1200479.9805
19.05.2019 21:00:00.000,1.00986,1.01086,1.00986,1.01081,661109.9854
19.05.2019 22:00:00.000,1.01081,1.01097,1.01042,1.01056,1010619.9951
19.05.2019 23:00:00.000,1.01056,1.01096,1.01055,1.01066,1364810.0586
20.05.2019 00:00:00.000,1.01067,1.01137,1.01064,1.01118,2159409.9121
20.05.2019 01:00:00.000,1.01118,1.01148,1.01102,1.01137,2425449.9512
20.05.2019 02:00:00.000,1.01138,1.01153,1.01122,1.01135,1692989.9902
20.05.2019 03:00:00.000,1.01134,1.01171,1.01133,1.01165,1360489.9902
20.05.2019 04:00:00.000,1.01164,1.01197,1.01164,1.01194,1157530.0293
20.05.2019 05:00:00.000,1.01193,1.01205,1.01164,1.01172,995739.9902
20.05.2019 06:00:00.000,1.01174,1.01205,1.01133,1.01144,2307290.0391
20.05.2019 07:00:00.000,1.01143,1.01150,1.01009,1.01010,3186770.0195
20.05.2019 08:00:00.000,1.01010,1.01054,1.00900,1.00918,3339860.1074
20.05.2019 09:00:00.000,1.00919,1.00969,1.00871,1.00956,2845679.9316
20.05.2019 10:00:00.000,1.00955,1.00991,1.00905,1.00985,2927370.1172
20.05.2019 11:00:00.000,1.00984,1.00984,1.00904,1.00910,1557300.0488
20.05.2019 12:00:00.000,1.00910,1.00910,1.00840,1.00889,3715389.8926
20.05.2019 13:00:00.000,1.00890,1.00928,1.00808,1.00884,5591470.2148
20.05.2019 14:00:00.000,1.00884,1.00902,1.00834,1.00847,4662959.9609
20.05.2019 15:00:00.000,1.00848,1.00906,1.00803,1.00822,4001820.0684
20.05.2019 16:00:00.000,1.00822,1.00897,1.00813,1.00827,2257010.0098
20.05.2019 17:00:00.000,1.00826,1.00863,1.00818,1.00848,1469459.9609
20.05.2019 18:00:00.000,1.00848,1.00865,1.00829,1.00841,1615270.0195
20.05.2019 19:00:00.000,1.00840,1.00851,1.00826,1.00851,2047709.9609
20.05.2019 20:00:00.000,1.00850,1.00863,1.00842,1.00842,686659.9731
20.05.2019 21:00:00.000,1.00837,1.00872,1.00806,1.00831,391750
20.05.2019 22:00:00.000,1.00835,1.00844,1.00817,1.00827,445820.0073
20.05.2019 23:00:00.000,1.00826,1.00857,1.00817,1.00856,1447770.0195
21.05.2019 00:00:00.000,1.00857,1.00953,1.00856,1.00943,1529489.9902
21.05.2019 01:00:00.000,1.00943,1.00953,1.00916,1.00928,1796780.0293
21.05.2019 02:00:00.000,1.00929,1.00961,1.00919,1.00950,1251910.0342
21.05.2019 03:00:00.000,1.00950,1.00965,1.00936,1.00959,1768479.9805
21.05.2019 04:00:00.000,1.00959,1.00984,1.00948,1.00979,1506540.0391
21.05.2019 05:00:00.000,1.00981,1.01077,1.00979,1.01071,1733089.9658
21.05.2019 06:00:00.000,1.01070,1.01196,1.01053,1.01174,3121310.0586
21.05.2019 07:00:00.000,1.01175,1.01183,1.00925,1.00930,4831580.0781
21.05.2019 08:00:00.000,1.00929,1.01085,1.00928,1.01010,2985639.8926
21.05.2019 09:00:00.000,1.01011,1.01011,1.00932,1.00992,2660729.9805
21.05.2019 10:00:00.000,1.00992,1.01065,1.00937,1.01026,2919139.8926
21.05.2019 11:00:00.000,1.01026,1.01103,1.01017,1.01091,3311439.9414
21.05.2019 12:00:00.000,1.01091,1.01113,1.00996,1.01097,4372870.1172
21.05.2019 13:00:00.000,1.01096,1.01131,1.01037,1.01112,4354160.1563
21.05.2019 14:00:00.000,1.01112,1.01134,1.00899,1.00945,7135560.0586
21.05.2019 15:00:00.000,1.00945,1.01060,1.00909,1.01040,9344629.8828
21.05.2019 16:00:00.000,1.01041,1.01072,1.01025,1.01069,2487540.0391
21.05.2019 17:00:00.000,1.01069,1.01095,1.01047,1.01095,1533219.9707
21.05.2019 18:00:00.000,1.01095,1.01156,1.01083,1.01133,1836229.9805
21.05.2019 19:00:00.000,1.01138,1.01149,1.01107,1.01114,1367449.9512
21.05.2019 20:00:00.000,1.01115,1.01137,1.01089,1.01100,896700.0122
21.05.2019 21:00:00.000,1.01100,1.01113,1.01011,1.01085,2681560.0586
21.05.2019 22:00:00.000,1.01093,1.01097,1.01072,1.01094,766809.9976
21.05.2019 23:00:00.000,1.01093,1.01106,1.01085,1.01098,561150.0244
22.05.2019 00:00:00.000,1.01098,1.01108,1.01063,1.01079,1206040.0391
22.05.2019 01:00:00.000,1.01078,1.01107,1.01065,1.01097,1150030.0293
22.05.2019 02:00:00.000,1.01096,1.01150,1.01095,1.01144,1402489.9902
22.05.2019 03:00:00.000,1.01144,1.01164,1.01134,1.01138,1313819.9463
22.05.2019 04:00:00.000,1.01139,1.01190,1.01122,1.01176,1411709.9609
22.05.2019 05:00:00.000,1.01176,1.01176,1.01133,1.01167,1653420.0439
22.05.2019 06:00:00.000,1.01167,1.01185,1.01122,1.01141,2218620.1172
22.05.2019 07:00:00.000,1.01142,1.01156,1.01088,1.01095,3035510.0098
22.05.2019 08:00:00.000,1.01096,1.01118,1.01003,1.01070,4383609.8633
22.05.2019 09:00:00.000,1.01071,1.01094,1.01004,1.01041,2845330.0781
22.05.2019 10:00:00.000,1.01041,1.01062,1.00953,1.00953,2240550.0488
22.05.2019 11:00:00.000,1.00952,1.00958,1.00734,1.00759,3863080.0781
22.05.2019 12:00:00.000,1.00759,1.00781,1.00662,1.00730,4468430.1758
22.05.2019 13:00:00.000,1.00730,1.00878,1.00687,1.00870,4630740.2344
22.05.2019 14:00:00.000,1.00871,1.00930,1.00787,1.00918,5815979.9805
22.05.2019 15:00:00.000,1.00917,1.00920,1.00854,1.00894,3803379.8828
22.05.2019 16:00:00.000,1.00891,1.00896,1.00847,1.00849,2214520.0195
22.05.2019 17:00:00.000,1.00849,1.00889,1.00809,1.00826,1969920.0439
22.05.2019 18:00:00.000,1.00828,1.00867,1.00810,1.00861,3019290.0391
22.05.2019 19:00:00.000,1.00861,1.00958,1.00859,1.00950,2421100.0977
22.05.2019 20:00:00.000,1.00952,1.00977,1.00947,1.00958,680630.0049
22.05.2019 21:00:00.000,1.00952,1.00973,1.00906,1.00930,5032169.9219
22.05.2019 22:00:00.000,1.00930,1.00941,1.00882,1.00890,732750
22.05.2019 23:00:00.000,1.00892,1.00920,1.00892,1.00903,749369.9951
23.05.2019 00:00:00.000,1.00903,1.00939,1.00895,1.00928,1460760.0098
23.05.2019 01:00:00.000,1.00927,1.00928,1.00880,1.00889,1885959.9609
23.05.2019 02:00:00.000,1.00889,1.00892,1.00815,1.00820,2236199.9512
23.05.2019 03:00:00.000,1.00820,1.00868,1.00819,1.00864,1689790.0391
23.05.2019 04:00:00.000,1.00864,1.00869,1.00856,1.00867,713679.9927
23.05.2019 05:00:00.000,1.00870,1.00879,1.00837,1.00844,1118170.0439
23.05.2019 06:00:00.000,1.00849,1.00930,1.00802,1.00923,3646149.9023
23.05.2019 07:00:00.000,1.00924,1.00968,1.00879,1.00910,6552209.9609
23.05.2019 08:00:00.000,1.00909,1.00984,1.00850,1.00915,4577520.0195
23.05.2019 09:00:00.000,1.00916,1.00966,1.00887,1.00912,3927600.0977
23.05.2019 10:00:00.000,1.00912,1.00913,1.00849,1.00850,2453350.0977
23.05.2019 11:00:00.000,1.00851,1.00885,1.00777,1.00787,3258610.1074
23.05.2019 12:00:00.000,1.00788,1.00802,1.00674,1.00773,5232819.8242
23.05.2019 13:00:00.000,1.00775,1.00949,1.00738,1.00779,8609549.8047
23.05.2019 14:00:00.000,1.00779,1.00790,1.00524,1.00655,9730049.8047
23.05.2019 15:00:00.000,1.00656,1.00665,1.00362,1.00401,7866000
23.05.2019 16:00:00.000,1.00401,1.00446,1.00334,1.00344,5373509.7656
23.05.2019 17:00:00.000,1.00345,1.00368,1.00260,1.00347,8066919.9219
23.05.2019 18:00:00.000,1.00347,1.00349,1.00233,1.00259,4483669.9219
23.05.2019 19:00:00.000,1.00259,1.00340,1.00239,1.00320,4054780.0293
23.05.2019 20:00:00.000,1.00318,1.00331,1.00313,1.00326,784929.9927
23.05.2019 21:00:00.000,1.00323,1.00323,1.00284,1.00298,1041439.9414
23.05.2019 22:00:00.000,1.00298,1.00334,1.00283,1.00299,1440709.9609
23.05.2019 23:00:00.000,1.00300,1.00325,1.00284,1.00300,1324050.0488
24.05.2019 00:00:00.000,1.00300,1.00393,1.00300,1.00390,2121030.0293
24.05.2019 01:00:00.000,1.00390,1.00398,1.00362,1.00369,2356810.0586
24.05.2019 02:00:00.000,1.00369,1.00388,1.00350,1.00377,1359109.9854
24.05.2019 03:00:00.000,1.00378,1.00415,1.00354,1.00410,1720349.9756
24.05.2019 04:00:00.000,1.00411,1.00419,1.00382,1.00389,895580.0171
24.05.2019 05:00:00.000,1.00389,1.00413,1.00352,1.00372,981229.9805
24.05.2019 06:00:00.000,1.00372,1.00383,1.00208,1.00214,4834270.0195
24.05.2019 07:00:00.000,1.00212,1.00273,1.00080,1.00191,6885240.2344
24.05.2019 08:00:00.000,1.00192,1.00332,1.00181,1.00278,4204779.7852
24.05.2019 09:00:00.000,1.00278,1.00337,1.00225,1.00299,4120930.1758
24.05.2019 10:00:00.000,1.00299,1.00311,1.00247,1.00264,3181449.9512
24.05.2019 11:00:00.000,1.00264,1.00367,1.00250,1.00308,3918000
24.05.2019 12:00:00.000,1.00308,1.00308,1.00154,1.00225,6250339.8438
24.05.2019 13:00:00.000,1.00222,1.00329,1.00198,1.00209,5351729.9805
24.05.2019 14:00:00.000,1.00209,1.00228,1.00097,1.00190,4796839.8438
24.05.2019 15:00:00.000,1.00190,1.00223,1.00112,1.00209,4285839.8438
24.05.2019 16:00:00.000,1.00208,1.00213,1.00144,1.00156,2956379.8828
24.05.2019 17:00:00.000,1.00156,1.00159,1.00094,1.00106,2361959.9609
24.05.2019 18:00:00.000,1.00106,1.00145,1.00106,1.00141,1043219.9707
24.05.2019 19:00:00.000,1.00142,1.00159,1.00118,1.00119,1420640.0146
24.05.2019 20:00:00.000,1.00120,1.00183,1.00114,1.00158,665869.9951
26.05.2019 21:00:00.000,1.00090,1.00175,1.00083,1.00163,929119.9951
26.05.2019 22:00:00.000,1.00172,1.00199,1.00123,1.00181,505440.0024
26.05.2019 23:00:00.000,1.00186,1.00197,1.00168,1.00196,874520.0195
27.05.2019 00:00:00.000,1.00197,1.00229,1.00189,1.00221,1046849.9756
27.05.2019 01:00:00.000,1.00221,1.00225,1.00165,1.00177,1109349.9756
27.05.2019 02:00:00.000,1.00177,1.00255,1.00177,1.00251,1148930.0537
27.05.2019 03:00:00.000,1.00251,1.00252,1.00235,1.00243,907340.0269
27.05.2019 04:00:00.000,1.00243,1.00287,1.00240,1.00285,581590.0269
27.05.2019 05:00:00.000,1.00286,1.00329,1.00274,1.00325,1120660.0342
27.05.2019 06:00:00.000,1.00326,1.00420,1.00326,1.00347,2242739.9902
27.05.2019 07:00:00.000,1.00349,1.00500,1.00318,1.00487,2747510.0098
27.05.2019 08:00:00.000,1.00487,1.00626,1.00447,1.00574,2925280.0293
27.05.2019 09:00:00.000,1.00574,1.00580,1.00520,1.00538,2452969.9707
27.05.2019 10:00:00.000,1.00538,1.00540,1.00487,1.00501,1224020.0195
27.05.2019 11:00:00.000,1.00501,1.00541,1.00479,1.00502,1879760.0098
27.05.2019 12:00:00.000,1.00502,1.00546,1.00489,1.00520,1863430.0537
27.05.2019 13:00:00.000,1.00520,1.00564,1.00487,1.00496,3355929.9316
27.05.2019 14:00:00.000,1.00495,1.00497,1.00403,1.00435,1551260.0098
27.05.2019 15:00:00.000,1.00434,1.00456,1.00395,1.00406,1234189.9414
27.05.2019 16:00:00.000,1.00406,1.00421,1.00390,1.00410,453170.0134
27.05.2019 17:00:00.000,1.00410,1.00411,1.00378,1.00410,412489.9902
27.05.2019 18:00:00.000,1.00408,1.00413,1.00386,1.00387,473820.0073
27.05.2019 19:00:00.000,1.00387,1.00392,1.00369,1.00390,444299.9878
27.05.2019 20:00:00.000,1.00390,1.00398,1.00361,1.00366,502179.9927
27.05.2019 21:00:00.000,1.00364,1.00385,1.00344,1.00364,398420.0134
27.05.2019 22:00:00.000,1.00368,1.00393,1.00348,1.00379,1231790.0391
27.05.2019 23:00:00.000,1.00378,1.00408,1.00377,1.00398,1088400.0244
28.05.2019 00:00:00.000,1.00398,1.00419,1.00366,1.00390,1442369.9951
28.05.2019 01:00:00.000,1.00390,1.00449,1.00378,1.00443,2106209.9609
28.05.2019 02:00:00.000,1.00443,1.00485,1.00443,1.00460,1562319.9463
28.05.2019 03:00:00.000,1.00459,1.00469,1.00434,1.00468,1476520.0195
28.05.2019 04:00:00.000,1.00468,1.00495,1.00447,1.00482,1258339.9658
28.05.2019 05:00:00.000,1.00480,1.00482,1.00395,1.00409,1644130.0049
28.05.2019 06:00:00.000,1.00407,1.00448,1.00390,1.00429,2856840.0879
28.05.2019 07:00:00.000,1.00429,1.00508,1.00381,1.00461,6802970.2148
28.05.2019 08:00:00.000,1.00461,1.00461,1.00340,1.00354,4290040.0391
28.05.2019 09:00:00.000,1.00354,1.00461,1.00349,1.00407,4391879.8828
28.05.2019 10:00:00.000,1.00406,1.00438,1.00373,1.00394,3169590.0879
28.05.2019 11:00:00.000,1.00393,1.00553,1.00381,1.00519,3283419.9219
28.05.2019 12:00:00.000,1.00519,1.00621,1.00506,1.00596,3872260.0098
28.05.2019 13:00:00.000,1.00596,1.00636,1.00518,1.00615,5764629.8828
28.05.2019 14:00:00.000,1.00618,1.00877,1.00610,1.00866,6636410.1563
28.05.2019 15:00:00.000,1.00866,1.00914,1.00797,1.00863,7822660.1563
28.05.2019 16:00:00.000,1.00863,1.00978,1.00863,1.00895,3826209.9609
28.05.2019 17:00:00.000,1.00895,1.00917,1.00789,1.00790,2736669.9219
28.05.2019 18:00:00.000,1.00791,1.00811,1.00783,1.00795,2475239.9902
28.05.2019 19:00:00.000,1.00794,1.00803,1.00726,1.00728,2642669.9219
28.05.2019 20:00:00.000,1.00729,1.00769,1.00715,1.00754,839190.0024
28.05.2019 21:00:00.000,1.00750,1.00767,1.00698,1.00718,580650.0244
28.05.2019 22:00:00.000,1.00718,1.00721,1.00703,1.00715,971659.9731
28.05.2019 23:00:00.000,1.00714,1.00722,1.00695,1.00702,1550209.9609
29.05.2019 00:00:00.000,1.00702,1.00715,1.00642,1.00649,2776060.0586
29.05.2019 01:00:00.000,1.00650,1.00693,1.00640,1.00649,2575530.0293
29.05.2019 02:00:00.000,1.00650,1.00669,1.00592,1.00592,3012419.9219
29.05.2019 03:00:00.000,1.00592,1.00606,1.00581,1.00593,974929.9927
29.05.2019 04:00:00.000,1.00594,1.00624,1.00586,1.00600,1359979.9805
29.05.2019 05:00:00.000,1.00598,1.00644,1.00588,1.00591,2033569.9463
29.05.2019 06:00:00.000,1.00591,1.00648,1.00573,1.00639,3854649.9023
29.05.2019 07:00:00.000,1.00640,1.00663,1.00564,1.00620,4497700.1953
29.05.2019 08:00:00.000,1.00620,1.00628,1.00540,1.00558,3822080.0781
29.05.2019 09:00:00.000,1.00557,1.00608,1.00516,1.00540,3377429.9316
29.05.2019 10:00:00.000,1.00540,1.00655,1.00531,1.00620,2966850.0977
29.05.2019 11:00:00.000,1.00621,1.00641,1.00538,1.00568,4164240.2344
29.05.2019 12:00:00.000,1.00567,1.00674,1.00495,1.00649,4116959.9609
29.05.2019 13:00:00.000,1.00649,1.00752,1.00627,1.00731,6067120.1172
29.05.2019 14:00:00.000,1.00730,1.00796,1.00689,1.00752,8551049.8047
